Id,quality
348,5.6452204625427385
349,6.807381141432266
350,5.32204429764235
351,5.217399895353537
352,5.982036898182855
353,5.825671415553501
354,6.536176715465032
355,5.866567265804363
356,5.5982628424100795
357,5.206100218693727
358,5.732338176314002
359,5.100191014308578
360,5.31850239103057
361,5.899879186523641
362,5.695517225139611
363,5.463930032898247
364,5.605316101618634
365,5.4188911716505075
366,6.3560859243439864
367,5.325951510365606
368,5.4830806846486695
369,5.390251433675999
370,6.304496059986981
371,5.9529803019446135
372,4.779743316937832
373,5.074942255312131
374,5.030853940441311
375,5.548679196196176
376,5.3738904120653785
377,5.190327198458171
378,6.269998104769748
379,5.991476143569066
380,5.225660043070384
381,5.515999875146591
382,4.9969025162045355
383,6.331932926466536
384,4.511371021038741
385,5.0633547284179485
386,6.134919300850726
387,5.861387518006218
388,5.710852920815277
389,5.7160954745721995
390,5.0524669438809156
391,5.754657903758265
392,5.450869928379035
393,5.810437251065565
394,5.922735255468822
395,6.316672159906943
396,5.560829095328252
397,6.2652459126897355
398,5.356128108789825
399,4.963512301569693
