,Class,Feature 0,Feature 1
121,1,-0.011288316063288728,-0.8094167101397369
122,1,0.05025266642827142,-0.33948189633660786
123,0,-0.3655307939644645,-0.28448522995287884
124,1,-0.45508230617743317,-0.8571698836090723
125,0,-2.341761379838612,1.6166392223584694
126,1,2.435960517329324,0.10102816695575989
127,0,-0.832587460652026,-1.5419526055377037
128,0,-0.7138920025440876,-0.659686005786249
129,0,0.10457780764891689,0.14262117428989818
130,0,0.4482948040993282,0.8561353909928398
131,0,-1.23217349237567,1.3500869075764135
132,0,-0.013722192120496968,0.15868748972107916
133,0,-1.281299500493025,0.9245595359749604
134,1,0.5446910302650482,0.050345763924671105
135,0,-0.9342885346530198,-1.6608009721006796
136,1,1.486187938063988,1.5365501104030852
137,0,-0.24453145133914955,-0.12079581460985056
138,0,-0.5874771887816717,0.46395898674201397
139,0,0.09464370435148817,0.3755800105959517
140,1,0.06161269708240791,-0.2592377314414448
141,0,-0.24855936886044339,-0.3043443396294361
142,0,0.8708137598451915,0.21609628020885951
143,0,-1.7139323750859714,1.4128798653557662
144,1,0.8952363877484234,1.0015778186379742
145,1,1.2204385595272749,-0.4395015498219495
146,1,1.890542434619524,-0.13766494969848103
147,1,0.8460233474700446,-0.7901871814846921
148,0,-0.08855712807862837,0.3868118118289786
149,1,0.2815718790941382,-0.38286220667192417
150,0,0.04042217314052321,-0.5191511669893563
151,0,-0.19358210441113322,-0.43522477209550314
152,1,1.1797068873032222,-0.6549636756694772
153,1,0.8272656936951988,-0.09399081988596902
154,1,1.073134808447886,0.43925025763837405
155,1,-1.1103655090143754,-0.914410547219074
156,0,-0.8223549017837275,-1.1996202596123045
157,1,-0.698997037795501,0.5627685538734475
158,1,0.9053351556943935,-0.4529519777038548
159,0,-0.8292425359217432,-1.1855840830956508
160,1,0.165920716127212,0.4607897908124024
161,0,-0.2534548968809266,0.4100794313295404
162,1,1.1789400724481076,0.39300344814953103
163,1,-0.16250645209970427,0.6959663357718474
164,1,0.3270075495135374,0.4757888957158707
165,0,0.0516249414012766,0.49571458336732854
166,1,-0.09584289719694128,0.10937794795715694
167,0,0.28880633800648137,-0.2782707774655351
168,0,-1.227641484634391,0.72720028521238
169,0,-0.8926634922522951,-1.0364649189606645
170,1,-0.4287640005291177,-0.23991936861859098
171,0,-1.6886776996600086,1.5405028712198625
172,0,-0.49028662323180905,0.615610267510561
173,0,0.33980006686448005,0.940211817502639
174,0,-0.9327523810944045,-0.10848244656553074
175,0,-1.766874373813692,1.4569398759085077
176,1,1.3587286469071087,-0.47127381201435575
177,1,0.46856950696341637,0.8874282654806919
178,1,0.7375534203475718,0.2201881986142888
179,0,1.8486194311486348,-0.6783928884341492
180,1,-0.5906731550751891,-0.5539305133407155
181,1,0.39445297015791514,-0.5064203073199276
182,0,-1.2338910941330938,-1.8172581350289174
183,1,1.8484155157563802,1.7624999810967434
184,0,-1.1627872107773571,0.5135133802024985
185,1,0.8451776275847116,0.33266903173155604
186,1,-0.16932092214615657,-0.1164558113446933
187,0,-1.2664106986765433,0.8430300346868402
188,0,-0.24666088180053097,0.061503422535922
189,1,1.0757582502941596,-0.43354435792699997
190,0,-1.526645436707489,1.5120944449997868
191,1,0.9911662106134567,-0.4346407890813907
192,0,-0.7636103011046016,0.5663574424096062
193,1,-0.3726657802986142,-0.7043605624289675
194,0,-2.6952179202629525,1.3830656788625553
195,0,-1.41360260987091,-1.8713031449916884
196,1,0.6679704450397151,-0.5104421433671334
197,0,-0.6648375760701013,0.12667557952910125
198,1,0.1055487599511204,0.7980322260189427
199,1,1.5218676183039395,-0.005529285941258566
