,Class,Feature 0,Feature 1
154,1,0.8208356853297066,-0.03296423459673814
155,1,0.7802281168774108,0.04223209882465345
156,0,-0.07189384668282472,0.11440221628802005
157,1,0.4017848345084923,0.6741885156940188
158,1,0.1125750254010206,1.263687966435221
159,1,-0.6010932261233717,-1.8764812490266405
160,0,-0.34981079596524245,-0.7158386855994581
161,1,-0.19224439681624306,1.688610328490046
162,0,-0.4064328992332404,-2.764912232687247
163,1,0.9371938979435617,-0.37141138100641025
164,0,-0.032941953070574126,0.25576976943303875
165,0,-0.23072268882993707,0.4703969191901143
166,0,-1.0788144187862607,-0.30580180624041187
167,0,-0.09123010582848612,0.1267819100869596
168,0,0.4320637501658964,-0.6328081618440826
169,0,-0.8157402551963355,-1.11992276923442
170,0,-0.20342402495290413,0.3865362256404765
171,1,0.7051128816468457,0.06429564545765565
172,0,-0.8492573454594418,-0.9843179297787639
173,1,1.3866776713902327,0.2889357280118412
174,1,0.19704808012015468,-0.8290520239593263
175,1,0.6899054304402661,-0.28030615871633613
176,0,-0.729772594525384,1.550085386179538
177,1,0.16363212703480284,1.1642890484791124
178,1,0.41592186850870766,0.8637692582792985
179,0,-1.1091041746636636,0.4698103652646408
180,0,-0.4834815914271633,1.7585011547297758
181,0,-1.7096289700225153,0.985320161626241
182,1,-0.12923957345745696,1.522617229143025
183,0,-0.3813978833629742,0.6510183135555477
184,1,-0.09711394240088456,-1.0676741700029437
185,0,-1.4312236401358744,1.5901455055493945
186,0,-1.3103927830222222,0.4830498351338368
187,1,-0.0805496943515891,1.7789294909831848
188,0,-1.0008337484160523,2.7393894412018263
189,0,0.5289669493364773,-0.34533098207946267
190,1,0.6980518777643538,0.17636325557070265
191,0,-1.2806244136091456,-1.5873692349914896
192,0,-0.7564948316762314,0.712765017346143
193,1,0.8532048837763636,-0.19516435163320556
194,0,0.0617227349795445,-1.5061665209410655
195,1,0.7978731444929994,-0.050619460258158666
196,0,-1.4109050822085445,0.990964586748347
197,1,0.9186255911214276,-0.17919254690219638
198,0,-0.19531890958180437,0.23661837404724562
199,1,0.3507868347325091,0.8738282363218932
