,Class,Feature 0,Feature 1
111,0,-0.5978013196974031,-0.9383214816514731
112,0,-1.4062683728881797,0.751383789042315
113,1,1.122990712881115,0.8695252886771293
114,0,-1.7114833783595407,0.7534608979364752
115,0,0.07095487735940476,0.7175619339027418
116,1,-0.43986396216066304,-0.11589386540579194
117,0,0.1104765549123049,0.7812669158338115
118,1,0.11943571844363177,-0.30215022726405233
119,1,0.5627694283968295,-0.4192310875714888
120,1,0.017855120246373035,-0.2962863467391193
121,0,-0.646888195691885,-0.6908523464264407
122,0,-0.6759566881411864,-0.5540978638298224
123,0,0.04818164508230316,-0.11336374352522216
124,0,-2.5318273056297023,1.3224415915701673
125,0,-0.31290774079761124,-0.3719794429358518
126,1,-0.7910329119853314,0.7368383598181462
127,1,0.9126194623115361,0.5992409576104741
128,1,1.2543620905734567,-0.7529536765816581
129,1,1.0697489827900186,-0.7417173176079757
130,0,-0.9363009117844041,-0.5891999095449036
131,0,-0.4384790306531431,-0.3632500176056121
132,0,-0.6002480641909228,-0.3845946476768381
133,1,1.8619901883111818,0.03140751154260546
134,0,0.5111570092891737,0.2292331372638995
135,1,-0.8010230031760879,0.10551856829809458
136,1,0.2280902506248333,0.5005881823454369
137,1,0.820632710707778,-0.6067505132467239
138,0,-0.11327025314557931,-0.44048163478980307
139,0,0.5466879083937362,0.24476682752199247
140,1,-0.11220938667603153,-0.18067897099592245
141,1,-0.4353497392453223,-0.057039672437774414
142,1,0.7549279271594593,1.005454555274014
143,1,1.2496718831220497,1.6853025136277153
144,1,1.724776221420599,0.5560827286453851
145,0,-0.7202379519346669,0.5759717965544251
146,0,-2.6977533258600506,0.23763681038577766
147,1,1.2276499280046056,-0.8295319141055822
148,1,0.7210196858138781,-0.5264114849652701
149,0,-0.34152019765384234,-0.044210160773145324
150,0,-0.32570514142894347,0.40108869408943104
151,1,1.6304604249041914,-1.056599240920988
152,0,0.1800752462467916,-0.05529701623710542
153,0,-1.826868035961703,0.3536342034750344
154,1,0.9233631880413,-0.654648805781665
155,1,0.38641853744362015,-0.4603435171604305
156,0,-0.12518815797772637,0.5163224951431333
157,1,1.8859441472833325,-1.100503696284795
158,1,1.317307395104697,0.7967971696305637
159,1,1.3099571730925401,0.44936637860660555
160,0,0.432187653587364,-0.42815908865793195
161,1,1.0996802704131585,0.9359011745315928
162,0,-0.8140862682969168,-0.6534362994845635
163,1,0.3539155300234942,-0.4447779523276319
164,0,-0.6300162691816954,-0.3297298462322319
165,1,1.8372620132632624,-1.033802548858432
166,0,0.8697089252443733,-0.05550543563784627
167,0,0.4442553693899072,-0.10404456573453441
168,1,-0.031367190928049515,-0.011679793160164431
169,0,-0.4407399375029392,-0.8707046830548886
170,1,-0.39477034817157053,-0.07875907730632065
171,0,-0.8466732884292071,-0.41273623774788026
172,0,-0.7072317662780823,-0.6843957518589957
173,1,1.489190126262148,-1.0152357872752968
174,0,-2.3306864221457784,0.454372712810832
175,1,0.4510327107654778,0.12261289334195608
176,1,1.7834859300202788,0.45388814412187195
177,1,0.7809842792778832,-0.058581418869780966
178,0,0.4075991099296117,0.8776725020371992
179,0,-0.2517660127330548,0.397849026210206
180,0,-1.0023040975517743,-0.5971371319611
181,1,-1.1852527316907522,0.2746673596647612
182,1,0.39008966518333843,-0.2190344847503526
183,1,0.48153791251948996,0.4242349109641306
184,0,-2.1215401837228347,-1.7049679059410465
185,1,2.522070739204244,-1.3919428345475104
186,0,-1.8659058421393078,-1.4972181015142436
187,1,-0.8310597823301888,-0.8419268645955222
188,1,-0.672054559019317,0.09307280422103581
189,1,-0.2217458365120567,1.0765713686182363
190,1,1.468835059576073,-0.9459498400169661
191,0,-0.5212715563949616,0.060228831151650064
192,0,-0.878964836304351,-0.6805705640644177
193,1,-1.0628866407767539,0.2494174208380946
194,0,0.19028558566690157,0.6307730149941473
195,0,-0.5003000621455684,0.6893015147652511
196,1,0.6065802187614638,1.0563010608580965
197,0,0.06367641895696918,0.8602278194901609
198,0,-1.0781655068665246,0.782491737028379
199,1,-2.011702708949652,0.708663693597674
