,Class,Feature 0,Feature 1
81,1,-0.9281609385640901,0.3957933085341715
82,1,-2.2091326009823034,0.7477575323367617
83,0,-1.0127341132560779,-0.6467661042759099
84,1,-2.1901402910136776,1.4881862860443165
85,1,0.3413318330696617,-0.9113429601062536
86,1,-0.5487227754333447,0.3907480821705559
87,0,-0.6315405359943943,-1.853543709797451
88,0,-0.3420847732268911,-0.5044766918398926
89,1,0.2188447052517643,1.2917292537931993
90,1,-1.4447693765262812,-0.42963422175231625
91,1,0.09149248582067793,-0.6531119942644679
92,1,-0.07165573054687968,0.5290943061060082
93,1,0.4274361173278073,0.32482944125247426
94,1,-0.16027017324368042,-0.0005833869693256943
95,1,-1.9354843591296966,0.950476583767598
96,1,1.5208520137844694,0.4883850321931029
97,0,-0.7101598866660535,0.40138777694239347
98,1,0.8318272146110776,-0.0737489476384997
99,1,0.6848295986608693,1.8548836616504962
100,0,1.4918446400127319,0.2688519358495949
101,1,0.026623373575918263,0.5998664921998845
102,0,-0.7115747533082002,-1.0425688673748912
103,1,0.5008729278693693,0.1653997685764299
104,0,-0.41296634357851447,-0.04717423099159912
105,0,-0.42988625858536417,0.9657650649650988
106,1,0.6430108004655206,-0.5274990089203313
107,1,0.3698362761030005,1.085860349328538
108,0,-0.4738051067604974,-1.8087565355316428
109,0,-0.20276760932761306,0.13134470281107902
110,0,-0.17549382284408233,-1.4457016861095238
111,1,0.18490536779555633,0.658707434120811
112,0,0.5317706364929136,-1.4769839201537192
113,0,-0.5924323341976473,-1.4148496733722378
114,0,-0.42833984672020725,-4.233767355289301
115,1,1.4170634012672119,0.6110774687775538
116,1,0.21452635763194383,0.24453747386330071
117,0,1.0493027399573949,-1.3152180085168883
118,0,-0.658897632210918,-1.3512878201968355
119,0,-1.0133396432597306,-0.9391228585488082
120,1,0.2721704190138913,0.20140435192926515
121,1,-2.742926269840845,-0.2175522208191969
122,1,-0.37080686004335883,0.42232540040336736
123,1,0.9461413850897581,-1.3189530133900074
124,0,-0.31166447573069334,-1.1558888093411963
125,1,0.44796437161642466,0.20903190884068035
126,1,1.1361908962938672,1.1133098320382708
127,1,2.3976111643467797,0.32651929021161763
128,1,0.7503751654028434,-0.7187689047726642
129,1,0.6794688076413231,0.33508938787112386
130,1,0.13039852320430179,1.8372290683795307
131,0,-0.5037386842052489,-2.1237018060494948
132,0,0.26382964619818283,-0.6133972707534058
133,1,0.47247668954369126,-0.10245455481204668
134,1,-0.634449449268284,1.6522516605788442
135,1,-2.4167309359805556,1.3922787194883646
136,1,1.612275354355115,0.45561650805323106
137,1,0.14564116519914477,2.304504900209842
138,1,1.6545496927509582,-0.9048713671629376
139,0,0.24745148488239016,0.37533899689716643
140,1,-1.9739650811906098,0.2624701773215081
141,0,-0.7204922268337275,1.2597083843311703
142,0,-0.16769321119506575,-0.9978905864167926
143,0,-0.29888474833859,0.9107207823774275
144,1,1.6136598916917035,-2.0827275858792724
145,0,0.8544699426043353,-2.0385184668928176
146,0,0.31202084620748083,0.14083459998813097
147,1,0.6057649273736341,-0.21656476176200856
148,0,0.34235864838858454,0.2084464466822432
149,1,1.15530698956983,1.4087344172453222
150,1,-2.1982362576780132,1.2039794536012676
151,0,-0.16992869362676793,0.9956411491927759
152,0,-0.8128089890709513,-0.5951732158132005
153,0,-0.47147924496345445,-1.0460797272890496
154,1,-0.2498330198287429,0.005607295836740134
155,1,0.3862014236325876,-0.12174306776776977
156,0,1.5735317836055003,-0.05729757419594578
157,0,-0.22813373570992762,-2.5740663342498387
158,1,0.9393486842984429,1.861848540211266
159,0,-0.20805990611320785,0.41016093820047717
160,1,1.1057469740742643,0.7822226653078015
161,0,-0.6168544261949181,-0.10149157487747396
162,1,-1.1710874275406575,0.9323160329195871
163,0,1.5018747116676487,-1.2332859576368316
164,0,-0.123707470841111,1.6140298240343909
165,1,-0.22547819407807712,0.9608339075792152
166,0,1.1207888793666974,0.24012804492005801
167,0,0.1570423110170776,-0.9497719521205836
168,0,-0.27237968149782005,-1.5721854763901266
169,1,0.5681617410215419,-1.0725835136203374
170,0,-0.3093508942402825,0.47498745089952843
171,1,-1.1333277224416172,0.20091298284979675
172,0,-0.24455226617682607,-0.3073785049053203
173,1,-1.7064814480188106,0.9340931781223792
174,1,1.6072185476410144,0.9150050335973494
175,0,-0.320988692629775,-2.599674358639289
176,0,-0.5676205174527382,0.21385179438409896
177,0,-0.31326687246710183,-0.9282918754195648
178,0,0.08615197016499476,-0.8295747006842947
179,0,-0.44802594174500593,0.10642689012425299
180,1,-0.8185584648467379,0.7912112391454432
181,0,-0.33098327838812813,0.6473265050237891
182,1,0.6235056326520376,2.9727050830448363
183,1,1.0105835681849968,0.18244281301433363
184,0,-0.4191673216757258,-1.5138842445011798
185,0,-0.6881516424954939,-1.970678112829706
186,1,0.06345998296804023,1.1756006533783694
187,1,-0.20353198951100215,0.7557911172957806
188,1,0.1267663429911544,0.8416641227002161
189,0,-0.4452626420326179,0.06535993782330718
190,0,-0.20505670143165605,0.3813242068545848
191,0,1.1692355934994214,-1.0088306943434517
192,0,0.6556999525008884,-0.8998783073954315
193,1,0.31382484541526123,1.2746208456071693
194,1,0.736526795002487,-0.6212366612850682
195,1,0.9634386294763626,0.32102097841889266
196,1,-0.11379665102346481,2.871926819388128
197,0,-0.15547955096992588,0.32575942915921696
198,1,-0.38990027339102173,0.1625480335143034
199,0,-0.5362252928552309,-0.5416656573432712
