,Class,Feature 0,Feature 1
101,0,-1.9430952501589593,-2.247292439173517
102,0,-0.8608669916031028,-0.9624535506865097
103,1,0.0006317132661400882,1.4085099759692619
104,0,-0.47443518452731526,0.5331602135980044
105,0,0.40740308327039976,0.48933922253796436
106,1,1.2043394923641912,-1.3246187510132463
107,0,-0.9558803301303723,-1.1612624003736494
108,1,1.0234946110728447,0.29655947314515685
109,1,0.831752238778894,0.03288433123940482
110,0,-1.8602922309633887,-2.142907907501274
111,1,0.4870781385453239,-2.240535167366807
112,1,-0.15677656207311752,1.266145643880632
113,1,1.795865145304141,0.3548360857605246
114,1,-0.9200031825203632,0.6904676998088557
115,0,-0.7548157707378982,0.8075997678461084
116,1,-0.17349292998775057,0.9734083117412807
117,0,-0.6036398238514896,0.625661673160824
118,0,-0.6290949953420496,0.6505966963789023
119,0,-0.49881190206888826,0.5302731319697069
120,0,-0.857930542068234,0.9888643455921684
121,0,-1.160692958009038,-1.310899997434297
122,1,0.44870199059083804,0.7041803328370111
123,0,-0.47178779555808625,0.3153055114604088
124,1,0.599130471236492,1.022855635603277
125,1,-0.00010540826552185578,-0.5922154918966572
126,0,-0.010051685931175003,-0.0014524565185749516
127,0,-0.43122709721547986,-0.4207054427036847
128,1,1.1965885196289647,-2.138502722870733
129,0,-0.40174826571456856,-0.2756362711347919
130,0,0.1920156185532047,0.36729330360898593
131,0,-1.5381517987486522,-1.7298392191013237
132,1,-0.10628341844175737,1.5085442961653952
133,0,-0.6331058153954493,0.6226422456012067
134,1,0.4684749595724562,-1.2886304043473493
135,1,-1.2964967757289136,1.7583608787287348
136,1,-0.4823887191023125,0.6463936048024932
137,1,0.9437655917301594,0.17147756443496331
138,1,1.327511484099488,-1.4182178674006376
139,0,0.6505686801155699,0.8604381867397768
140,1,0.5428276081563881,0.5577561514384028
141,0,-0.7977010793524281,1.0866382858179164
142,0,-0.2500357082152708,-0.2301043818522976
143,1,0.9266485047963189,-0.11612890052267327
144,0,-0.8048435008440884,-1.092037732128293
145,0,-0.7296594550354771,0.7112651861429409
146,1,0.6038635280887672,0.8366070899204072
147,1,0.20877218403026288,-0.4345737316313672
148,0,-1.4198055804281404,-1.6867299265947366
149,1,-0.30779521479923,-0.5934441273351573
150,0,-0.6399720464245182,0.9486614253623262
151,1,0.04221872136758115,-0.9001898141504214
152,0,-1.1495412533723244,1.7285325489275603
153,1,0.13109346758351542,0.4850166140538621
154,0,-0.625249649187902,0.5882434546511618
155,0,-1.871217387145967,-2.1778170534545533
156,1,1.483531900776972,-1.8219334985226332
157,1,1.9647862090363595,-1.3258341541993335
158,1,-0.10482320617417107,1.3583709704231612
159,0,-0.40727916542506104,0.3840458091074807
160,0,-0.8201642933681264,-0.9431105266664623
161,0,0.6439765221420943,0.8930410326417237
162,1,1.3281858429175966,-1.1043323357385153
163,0,-0.520945939633004,-0.2967990669740611
164,0,-0.3148468644523116,0.18298259791112498
165,0,-0.42457120970712525,0.2844890368764649
166,0,-1.0093591740645365,-1.1918315806633337
167,0,-0.5868666135003291,0.4309053861605032
168,0,0.5493090128759937,0.6181323022862293
169,0,-0.7124745342071706,0.6671835230735947
170,1,0.29529587024829795,0.7807656950019461
171,0,-0.18060089702180993,0.16262722878792868
172,1,0.40266996727598864,0.8407186283893493
173,1,0.19732143907037025,0.9695815329311168
174,1,1.4104431407329856,-0.618579593123983
175,1,0.8065366877686455,0.19080858691998237
176,0,-0.5168582784963849,0.4016659361495653
177,1,-0.00010933209590135995,1.1321843449955575
178,0,-0.3103296415242015,0.444459682545514
179,0,-1.2644291635355325,-1.5094558092632515
180,1,0.9831548057888033,-0.47390124775108083
181,0,-0.1779247561039779,-0.07096378048222757
182,1,-1.0532438309343517,1.7369763816182264
183,1,0.7684092227186827,0.5796334388315931
184,1,0.5481930753973141,1.1375539199012792
185,0,-0.9904721944366937,1.0435864162561983
186,1,1.1490923940756204,-0.14484570875422287
187,0,-1.4021601457858,-1.610403080685967
188,0,0.48894872417199,0.8836191971116822
189,0,-0.6318993919602123,-0.6351855544835372
190,1,-0.13602066376214927,-0.642412142541403
191,1,1.1209070305584732,-1.18750242584589
192,0,-1.7703268568970616,-2.0530043844162855
193,0,0.11130359095606424,0.23200352637998845
194,1,2.107742487308017,0.6216959591849112
195,1,0.40641618255733186,0.5883877658587638
196,0,-0.3571418551184368,0.6552516785114245
197,1,0.42964159611328095,0.46187806942195225
198,1,1.4056595476919376,-1.8506367746243975
199,1,0.38272031284566005,0.6101273493008315
