,Class,Feature 0,Feature 1
93,0,0.4395873381708431,-0.572194266122739
94,0,-0.42936053371801186,-0.5226422217131361
95,1,-0.4394510669927005,0.8955323357678697
96,1,-0.9015966506393795,0.12619930251538025
97,1,0.408155643025524,1.5610509986488235
98,0,0.350309947027349,-0.5343062176676957
99,1,-0.7235935377361015,0.3927567764265282
100,0,1.6842315762080784,-0.10312006429659404
101,1,0.5857908883498837,1.442441174474804
102,1,-0.30114518654556255,0.8204253980945135
103,1,-0.1459764349085148,0.8042972483007217
104,0,-0.24290805832678652,0.591438385779862
105,0,-0.7828948450214555,-0.9597725089212534
106,1,-0.752312273840835,0.30541172347146417
107,1,1.0174418689841915,-0.7652819961068664
108,0,2.6841906473587027,0.6796797618871471
109,1,0.28469473125286177,-0.13984235684382107
110,1,-0.8199898241727537,0.02108161391829122
111,1,0.5492966897053281,0.018654184978195043
112,1,-0.34770048974592915,0.37277562822179455
113,1,0.029460099302231646,0.908206808068641
114,0,-0.6533451410469173,-1.1296281348777095
115,1,0.44769401224455185,0.767827412623672
116,1,-0.6227549976431415,1.989755821419211
117,0,0.8138935319550652,-0.19981418046670424
118,0,-0.3505017644606689,-0.440287969712778
119,0,-0.4555691103111817,-0.49615678240666805
120,1,-0.9505311994152574,0.26425411721411507
121,0,1.6548608918021672,-0.19731880589347284
122,1,0.686484790047406,0.9849163771461591
123,0,-0.5728640723220544,-1.3379731010643776
124,0,-0.3560454770082621,-0.1335823860961285
125,1,-0.3753348304986959,1.02957836416658
126,0,-0.7408074412409316,-1.1209605214785099
127,1,-0.9850869092544666,-0.12898749383162067
128,0,-0.4486490150608451,-0.5599059012486869
129,1,-0.5214818245708545,0.517198987842594
130,0,2.0549713380974004,0.4667790659943889
131,1,0.9067245220889274,-0.837257226771458
132,0,-0.48418487756961864,0.4116515683457992
133,0,1.6799876943219563,-0.3169060151663039
134,1,0.578872037905301,-0.3466607793678457
135,0,-0.7052378119519919,-0.6794315860274803
136,0,-0.573315281681135,-0.6540705406824808
137,0,2.3296604924510085,0.011507476764871627
138,1,0.368043329473938,-0.5319934975768006
139,0,-0.48272282553105594,-0.4079508026413421
140,1,-0.006031007098101726,1.192188190054963
141,0,-0.20070754676744962,0.09788747599281811
142,0,-0.28390152001160374,-0.8800441483221171
143,0,0.24483078478271947,-0.23394433966967731
144,1,-0.4974852616589209,0.6462719293318907
145,1,1.5538411962303131,-0.9806779571578303
146,1,-0.657106417637755,-0.04012656449801433
147,0,-0.7251495338427614,-0.2600751210211987
148,1,-0.025172854542776513,0.7251808578891963
149,1,1.0339001835376682,-0.02912507023930344
150,0,-0.0600350541662929,0.743165624300506
151,0,-0.018302315369093658,1.6067687192804843
152,1,-0.5204267331595536,2.147557904197767
153,0,1.5508805730042932,0.32247144816731754
154,1,-0.1672778125477734,1.106995147998116
155,1,0.8005426215967113,-0.36657621565251763
156,1,0.2815046411979337,0.5720153046830164
157,0,1.1087550611034824,-0.6038228136373477
158,0,-0.3933915430548874,-0.44835517949518416
159,1,-1.328407011375889,-0.6080922745769224
160,1,-0.19773039224348843,0.38781710470829633
161,1,-0.4112804424346497,1.49857891562954
162,0,-0.28839998543085776,-0.3660942817276908
163,0,-0.516344134204156,-1.0009355285651613
164,0,1.2517297127567528,-0.7923791185997056
165,1,-0.6619926503735325,0.8253969925658343
166,0,0.8867931034247343,0.00037618236554692874
167,1,-0.05644021814736394,0.4447970416520169
168,1,1.217749011687372,-0.5656898845883407
169,0,-0.6140349651223682,-1.252203522031094
170,1,0.08871826293959617,1.1338299985655698
171,1,-0.5217592206344059,0.42860460955138796
172,0,1.8881264821629122,-0.34247498965382545
173,0,2.187332082602757,0.3920151643017923
174,1,0.8111396652724526,0.042691861000808684
175,1,-0.33186336296852414,0.23105630066274807
176,0,-0.32952180161287503,0.00966831457560402
177,1,-0.1743899124605009,0.9749714313349767
178,0,1.8311672384188578,-0.035151828721062706
179,1,0.12437134957444501,1.5731083538704342
180,1,-0.8555998583661311,-0.5330278027728528
181,0,-0.2057504455279457,0.4567888295366358
182,1,-1.4905038486844453,-0.8315078285099533
183,1,1.4988824548953696,-1.0445275809531698
184,0,-0.7879290835931767,-1.442621388922644
185,1,-0.7948406285369727,0.2917982866858503
186,0,-0.7302021672368487,-0.9880233525679147
187,1,-0.4841170530108066,0.7384549585966929
188,1,-0.8930105119959095,0.024142259890308992
189,1,0.1652767777519567,1.746031588084562
190,0,0.6747444627934909,-0.5203365637988355
191,1,-0.20924531900576782,1.8341624081225514
192,0,-0.6212300153440433,-0.8947285925214514
193,0,-0.5531009374016158,-0.6125562063234699
194,1,0.8843638115283038,0.8174105062843027
195,0,-0.3004335485729872,0.5886646226630008
196,1,-0.39081603913016755,0.2320671896375257
197,1,1.7023597297501567,0.15684166783009812
198,1,-0.4468568234278574,-0.006114055241485228
199,0,-0.5004273817747328,-0.30865469357882847
