,Class,Feature 0,Feature 1
45,0,-0.5536204249538508,0.5126828215971855
46,0,-0.8833195499948516,-0.6568988147694016
47,0,0.6067495903032263,-0.12914162098302517
48,1,0.492125928033402,0.37880174420690826
49,1,0.621391647396867,0.34411860793411697
50,0,-2.6420951307309704,0.7788224098595855
51,0,-2.03632878250965,-1.3273584946915231
52,1,0.3585645051805445,-0.05013494215066827
53,1,0.7227146365035794,1.1683748930058226
54,1,1.0275163778469838,-0.21888571959335035
55,1,-0.0560776984897039,-0.559168776188882
56,0,-0.9966519252681838,0.5622434893929038
57,1,0.5281347232694441,1.3256592338053355
58,1,0.11149405823521241,-0.6312967333651172
59,1,0.44745659917785435,-0.5864579103660894
60,1,-0.05327487446821244,-2.2492777794810666
61,1,0.14753073459088956,-1.0556779423598668
62,0,-1.684919755518632,0.6575276107910601
63,1,0.5630266941075848,0.261096455272792
64,0,0.2715809325095975,0.4037896334620632
65,0,-0.30552023368773956,0.4729060529396334
66,0,-1.8362536025193394,-1.2795073376390074
67,1,0.7149491070931604,1.0301241066349625
68,0,-1.3581078397422854,-0.43183953243296574
69,0,-0.2936955783689167,0.4748655376864379
70,1,0.40313596078959324,1.244728954314103
71,0,1.0909342404686204,-0.3062425633958775
72,1,0.8335444997118763,1.9122779200160063
73,1,1.0799410328866887,-0.6372063440084195
74,1,0.7123682074576699,-0.8664349551421329
75,1,0.3816592747692381,-0.38745750205852764
76,1,0.8461136763425061,1.6271345559560493
77,1,-0.4659096522017365,-0.25439509375421204
78,0,0.005037603028891224,0.4318502457005359
79,1,0.6012842300326116,0.08550659538293193
80,0,-0.1838043187914235,-0.6153623123786549
81,1,0.9372213720292257,3.3966741358397323
82,1,0.423027050172328,-0.11889553323281166
83,1,0.8088666333371939,-0.5957865595164067
84,1,0.7272044459902476,-0.6846873084846403
85,1,0.4592252674639238,0.7371564153573431
86,0,0.4140478600380044,0.38079069449479963
87,0,-0.36759531690752456,-0.5609913490338643
88,0,-1.4143896226202552,0.6167012645758847
89,0,-0.23591043269503986,-0.04535826402591858
90,1,0.23120642267194907,-0.9936680417444861
91,1,1.244393046823896,-0.8444225111268291
92,1,0.5883120015960245,0.6588163776233575
93,0,-2.1159626881927167,-1.466841755737187
94,1,0.6614263864391066,1.030419282231163
95,0,-0.452343804603355,-0.41114689348004113
96,0,0.9737640270954262,-0.17796471973406897
97,0,1.7288834959746961,0.2363892462401005
98,0,1.0718468291866956,0.29799902358530356
99,1,-0.3938551813645299,-0.07389409579634815
100,1,0.8915172473666615,-0.5227293257253345
101,0,-0.44560628338468833,-0.7320112368106175
102,1,-0.3353528588091994,-1.74019701950857
103,1,-0.015129296960816774,-0.9462692028606903
104,1,-0.006706446266210975,-0.04089151282340697
105,1,1.3357812977184667,-0.7917713234610255
106,1,0.6395833739415612,0.9036941920615471
107,1,0.10476489976355058,-0.3601637319962532
108,1,0.750363089174638,1.0559800661619916
109,0,-1.5683154282832248,0.6407418007663099
110,1,0.8233294598419105,0.9715626648517732
111,1,0.3504169134130988,0.7483866633189501
112,1,-0.2633092813856902,-0.7739148551565485
113,0,-0.8532601498533432,-0.7029375453888808
114,0,-4.19940115950902,0.9837482576703622
115,0,-3.0384765681266104,-1.7355114473051416
116,0,-1.3733426071354322,0.6148924460017736
117,0,-1.4079541026346587,0.6164323202642017
118,0,1.1343538439156249,0.2917942414278427
119,1,-0.8942907640897599,-0.6233835852062591
120,0,-2.025570844788687,-1.0610590612957267
121,1,1.4756061444945063,-0.288795496367247
122,0,-1.4376598319312228,0.6253701019458291
123,1,-0.10523179301943009,-1.1864063877793483
124,0,-0.8240810992276857,-0.6915805725406372
125,1,0.6302514714735157,0.06038900238327649
126,1,1.8944763175639148,0.27566414311450305
127,1,0.5604617298309471,1.059118101061301
128,0,-0.8172732982987192,0.5454741324335997
129,1,0.984798734737939,1.4101921321998938
130,0,-2.1379408274141656,-1.3653423624178402
131,1,0.8237187976623299,-0.7127479387187028
132,1,0.060293720557927144,-1.5730923676350121
133,1,1.26194975617138,-0.6903739534249276
134,0,-0.6496677934540429,0.5174095827598172
135,1,0.9829098313929354,-1.049400261723811
136,0,0.4552770712424987,-0.16558048427971234
137,1,0.377582615195996,-0.24373286787384346
138,1,0.5185847455346935,-0.46226582710244857
139,0,-1.4992031419333576,-1.0762987625307179
140,0,-1.8132633591540686,0.6726388667554486
141,0,0.5090413854210567,0.36806065210663286
142,0,-2.1746427589606343,-1.3475582676595614
143,0,-0.49126632599142495,-0.46214603805698534
144,0,-2.5246636375269267,-1.1344901789999056
145,0,0.2999244087087529,-0.4593439864963076
146,0,-0.6461165288441368,-0.6685275703750577
147,0,-2.2314792549072386,0.725633213292318
148,1,0.19141321463493527,0.7307471496319916
149,0,-0.9473150910203687,-0.7653312033884436
150,0,-1.302781918179012,-0.5550176778542109
151,1,0.4235063065555614,-0.5546682741630434
152,0,0.5886624240895459,0.36182324915185815
153,1,1.0282448328052727,-0.8880360752863519
154,1,0.4688708759627107,-0.34673784624962567
155,1,1.9938163398072561,-0.14389910048142063
156,0,-0.9383624581117237,-0.6137860602339873
157,1,0.9013415811203045,-0.6048572494438987
158,1,0.5024420499856455,-0.5185972879310966
159,1,1.0852475566690862,-0.4513927532438555
160,0,0.5811807947426519,0.3588492348388747
161,1,0.34870921084534284,-0.8099762704089388
162,0,0.8832432708775215,0.3221318713643858
163,0,-0.2653730358146039,0.4707511415802952
164,1,0.3051613586672958,0.041760232136423325
165,1,0.3455310342091703,-0.06369947881189408
166,0,-0.28201617175970717,0.47451422478037947
167,1,0.7271562138067643,0.5603797774507835
168,1,-0.7781002295447914,0.11320338042439981
169,1,0.18697121270423084,-1.0624293781115308
170,1,0.9225179321164433,1.3710740512993675
171,1,0.5448073709954573,0.11033711161483395
172,1,0.7064698289276174,-0.36978075857444204
173,0,0.3254091078776963,0.39166486960323965
174,1,-0.06540477734128214,-0.48745730156530404
175,1,0.29545272951449136,0.11037653876807824
176,1,1.3619080002606019,-0.8976679604135549
177,0,0.22446197213378372,0.4043804889407416
178,1,0.8598776332773412,1.4567824176405093
179,1,0.6363160167812858,1.4415858388995229
180,0,0.8054160673783266,0.18165685503054718
181,0,2.256457345340683,0.1408073419776671
182,0,0.4329653742075225,-0.08011408889723248
183,1,0.8994231277772788,-0.5094100337556083
184,1,0.5738955837976938,1.311431688821894
185,1,0.9211551189731328,1.5659037806790257
186,0,-1.857042026118886,0.6790211231696437
187,1,0.8493178962121377,-0.21788621663889451
188,0,-2.4304946704466683,-1.0826699007228657
189,0,1.1624320014295424,-0.06879769896984117
190,0,0.6075808691992031,0.3570250176743487
191,0,-0.22551382096531902,-0.7248421351123578
192,1,0.8968390747363115,-0.646108209454727
193,0,-1.7098663416515767,-0.6502902352896719
194,1,0.7651246856731496,1.796885425979453
195,0,0.21511440242825408,-0.4005050926901633
196,0,-0.2152662397622071,-0.33701171425044296
197,0,-1.0146155590679982,-0.6321749903172377
198,0,-1.889214007918775,-0.9086014643073488
199,0,-0.21841819474015567,0.4606383981421024
