,Class,Feature 0,Feature 1
145,0,-0.9194767343659702,0.8286083541473028
146,1,1.352314134959061,-1.3877576121823125
147,1,-0.3425596891637084,0.08266150577105058
148,1,0.32771735888149844,-0.338573063836898
149,1,-0.29482545158858,0.6918360459918953
150,0,-2.3360860101333314,1.5164269664186993
151,0,-0.6213767202991278,0.6183993019189126
152,0,-1.1837088367361064,-1.029400423782801
153,0,-0.872394748346887,-0.8469558334833985
154,1,1.1237580181867113,0.3358443548250587
155,0,-0.4863995255940932,0.12849479192865698
156,0,-0.8124592122189902,-1.518255981279245
157,0,0.5348759684858302,-0.1260775238785945
158,1,0.701255016621358,0.02691844577684388
159,0,-0.309426667333366,0.46179486058181873
160,0,-0.7874611650850107,-1.479848262863374
161,1,0.4942602610306698,-0.002639877606703256
162,1,-0.043481357129093734,-0.16338576837725172
163,0,-0.32178877351908874,0.5924444207596342
164,0,-0.5494863713001141,1.1902747233906021
165,0,-0.847894693831528,0.7372644065713909
166,0,-0.33468027780644205,-0.011574696622156044
167,1,1.2274761251900923,0.11382893317849047
168,1,1.7129323497449298,-0.9883263514039963
169,1,1.145998325641593,-0.08659843715597404
170,1,-0.20708029359101032,0.48829697448199993
171,1,0.4449027930568044,0.10382949472767433
172,1,1.8436252043063752,-0.10040499345944098
173,1,1.23460518419286,-0.062291734864436954
174,0,-1.896824753618477,1.0776081127420034
175,0,-2.0656392071321195,1.392802613820693
176,1,1.0662930086186928,0.22319740436033253
177,1,0.3569856965983469,-0.7236727842428059
178,0,-1.6925718211954275,1.0164713194534876
179,0,-0.5324709853261302,0.6126783706796837
180,0,-0.10970442551816861,-0.8405141366936875
181,1,0.13253387628249613,-0.4262711639569644
182,1,0.02400333502469648,1.0254947811481467
183,0,-0.2687349833705866,0.37184413299867175
184,1,0.6154859992325752,0.4942682156988707
185,0,-0.2964588430996048,0.19045187555150744
186,1,0.43792152985500327,0.4092301311006886
187,0,0.20771874437577798,0.5803188966348208
188,1,0.5376627692504498,0.5331522693212433
189,0,0.723138263926886,-0.49512832237569904
190,1,0.5637856336950995,0.18606689637315743
191,1,0.5767491829782068,0.3107746705944754
192,1,1.235390840392008,0.14984676218925047
193,1,2.5154263289617678,-1.5595603424686917
194,0,-0.15822610168002066,0.09833677864169788
195,0,-0.6783548282578139,0.33394525172736006
196,0,-1.567038057848278,0.7009903124571045
197,1,1.0387548217487796,-0.7826587908192226
198,1,0.1738919092392413,-0.2564908614959014
199,0,0.02604985051177433,0.2989246132887853
