,Class,Feature 0,Feature 1
140,1,0.10122695925685643,1.6188506203670632
141,1,1.7101968931378648,-0.7003726991814958
142,1,0.665712308215502,0.29007327545176614
143,0,-0.22457948031321512,-1.1797760057219215
144,1,-0.9420137149942777,0.4380056137067396
145,1,0.38764272929878985,1.2345466308842665
146,1,-1.1444009300001867,-0.6081191283890703
147,0,0.3897440647682359,-0.623945328235151
148,1,1.7802835500568497,-0.2164913265568058
149,1,0.6567510748679763,0.8259107277049229
150,0,-0.06850512879095366,-0.5749903464938444
151,0,-0.7534059522308062,0.07092242764485801
152,1,0.36487012598189905,0.3439873755561114
153,1,-0.8511396224525838,0.5567965505353067
154,0,-0.3611573136939293,-1.3962224988517944
155,1,-0.751273576040721,0.6355279635076145
156,0,0.5016694067691445,-0.1328234204595593
157,0,-0.6785351763366314,-0.36335538237732534
158,1,0.9803661619531949,0.06958434256241564
159,1,-1.6368463833489961,-0.24301546557849696
160,1,-0.24712345780081213,1.684508386396676
161,0,-0.14178064533540957,-0.6036123384281484
162,0,0.7177044671342123,-0.8178887493733492
163,0,-0.6070867933567241,0.22635451628940062
164,0,-0.956776336047384,-0.2562645002678408
165,1,-1.635015645225766,-0.6914109102042432
166,1,-1.313461135428495,-0.3575402323930279
167,1,-0.08920918350424256,1.2013261429648021
168,1,-0.16330362798775144,1.194537440401539
169,1,-0.08512285829467325,0.18771265534420917
170,0,1.0905673987536955,-0.5355236952092032
171,0,0.8609608683156198,-0.3986662446565658
172,1,0.42300523666601647,0.47292898423461666
173,1,-0.011368870836434175,0.8426493153837835
174,0,1.2241666172195398,-0.476645023748491
175,0,-0.5877571530939423,-0.1780283775553741
176,0,-1.1252786589134902,1.0169587097174055
177,1,0.2923024691250723,-0.15343755795966985
178,1,-1.486295514086864,0.22654593863202338
179,1,0.3341808957439393,0.8333739344328411
180,1,0.73111596797714,0.9800812718172146
181,1,0.5837632537907305,0.4453919709385906
182,1,-0.04457180341307354,1.3449804494362325
183,0,-0.6236428076572869,0.1955002412753687
184,1,-0.4082714833111159,0.1662502089002426
185,0,-0.016436958015345504,-0.6042407980509721
186,0,-0.9448842648687924,-0.23589399941604666
187,1,-0.18373683172340188,-2.7176897606792227
188,1,0.7017373670766203,0.5237379356708847
189,0,-1.2393943607395657,0.7594099028952348
190,0,-0.7621497868526524,0.5201928107800744
191,0,0.9751161306103833,-0.6138650525757383
192,0,1.0566475114871599,0.02177864409602215
193,0,-0.8670605876194917,-0.9818396304920713
194,1,-1.5853037826366219,-0.8851275940816683
195,0,-0.3527670916995174,-0.016216870612127843
196,1,-0.2686653068421325,0.12731079886674718
197,1,1.0132155217234553,-0.4257416021000302
198,0,-0.5812549836676728,-0.43423556712531486
199,0,1.1157888142669492,-0.744116802560041
