,Class,Feature 0,Feature 1
57,1,1.5256388028607164,2.564973216708549
58,0,0.5300538453089834,-0.6627726247988475
59,0,0.904663303759095,-0.9211367114078961
60,0,0.43070533310161085,-0.6209211360986309
61,0,-0.13045224684833484,-0.045390507795191215
62,0,0.4416483233272178,-0.08665901123957959
63,0,-0.6249803315226262,-1.191866242361383
64,1,-0.49184311435801453,-0.6558185318192253
65,1,0.9880342093293708,1.595500648818438
66,0,-0.23743801168516632,-0.25832917316386905
67,1,0.4374918314541041,-0.8091960203878725
68,1,-0.512825663631012,0.20807457789645212
69,0,1.0198884937979407,-1.5301015764696815
70,0,0.6716170797628216,-0.8357219893654162
71,1,-0.8736122742735153,0.5491860768889781
72,0,0.06088481279504443,0.12399655464960524
73,0,0.6908798541791634,-0.9907041120476481
74,1,0.9738836707016699,1.1793148644266993
75,0,-0.05530866081294733,0.27045297376566324
76,1,-0.276036454375464,-0.06887000594491932
77,0,-0.47996241876925605,-0.7130360266171374
78,0,-0.9286796387660452,-1.1335877953750033
79,0,0.41376890248980813,-0.11905965812806774
80,1,-0.08514228558373316,-0.20425105962700518
81,1,-0.1929892927593666,-0.9603545638487798
82,0,-0.6960805121543137,-0.8180693095272698
83,0,0.22707797175909838,0.07697520705920124
84,1,-0.2755218985508634,1.1310845395551365
85,1,-0.8185317926181574,0.21975341991250108
86,0,0.44483419996123974,-0.20803021347261108
87,0,-0.4053156889888493,-0.38092151813767616
88,1,1.176008636751743,0.6938366849724927
89,0,-0.8744323628325232,-1.9670801857429623
90,0,0.1979007436691803,-0.3791482451535689
91,1,0.6426451234211807,0.5535270856389605
92,0,0.6141517105351568,-0.21415094182641725
93,0,0.31554049730003786,-0.04891165172182921
94,0,-0.06190922782386388,-0.31271722645756783
95,1,0.003395896030718104,0.7830983539621573
96,1,-0.23340866228184665,0.7107351019470883
97,1,2.733098280528512,0.4523252182277947
98,1,-0.4753580078507646,0.4816279336591581
99,1,-0.5388230389440932,0.30093029579176744
100,1,-1.2104103445269447,-0.278848952175469
101,1,0.6916924969467142,1.364882486917263
102,0,-0.5046210237585228,0.2608711132301187
103,1,-0.3531454123819403,0.531781257317263
104,0,-0.5581306673180296,0.25064102362811447
105,1,1.3307822216657255,0.3490680711994893
106,1,-1.2831167943709334,0.6904595832008376
107,1,-0.602272448653606,0.878079670108593
108,0,-0.41655509511510913,-0.9901468299791162
109,0,-0.2686482949214466,-1.1950527106996711
110,1,-0.6849823664781871,0.3865157679362015
111,1,-1.0108477583206428,-0.12974411875592085
112,1,-0.3501123034859637,0.6189496276968097
113,0,-0.6283716738640464,-1.556828205186941
114,0,0.37476205542470675,-0.6058564592847531
115,1,-0.7663522996149343,0.07748466308079205
116,0,-0.12998074178923386,-1.1281509020989495
117,1,0.7956418852332348,0.21069496547590855
118,0,0.8502598196945684,-0.9262002753214381
119,1,-0.734815622360079,0.27287992186575355
120,1,-0.39795103830232686,0.6657914338240201
121,0,-0.540152268559347,0.27169620466873523
122,0,0.40192197165048404,-0.507428204411139
123,0,-1.0356845307290103,-0.01521372789459885
124,1,1.69220423406076,-0.03768528826772244
125,1,-0.10177109853443356,0.5658166681464711
126,1,-0.5604354118164196,0.37935746486307365
127,0,-0.6560471901701763,-0.9735953095508176
128,0,0.7692359724229387,-1.1052979505369813
129,0,-0.4797700802530528,-0.5004037066756918
130,0,-0.2680021407331604,-0.7123791174491416
131,0,0.21850001063318025,0.21300790191065344
132,0,-0.421797640971442,-0.12472208253875722
133,0,-0.5416951472469083,-1.0618394721337305
134,1,-0.4441577369363116,0.5612901589660237
135,1,-0.6105141680357401,0.3321307528304499
136,0,0.2253893160304477,0.006154122906576687
137,0,0.5186485199391223,-0.10293895051466484
138,1,-0.64524665051356,0.3212210122280226
139,1,-0.205320038787013,1.0244958958324908
140,0,0.9670926248464107,-1.458764402804881
141,1,-0.4224455442054188,0.43445297773947766
142,1,0.6987663850452427,0.23963727325285422
143,0,0.33685067374569544,-0.5150489209020408
144,0,1.0375401928825805,-1.4092487239554918
145,1,1.3776814553830723,0.7254605727519634
146,0,0.48403627601382865,-0.49286020232895805
147,1,-0.6473824426422874,0.051563094428402234
148,0,-0.747937716466121,-0.35517547841127717
149,0,0.5790645604550482,-0.9341757456604978
150,1,-0.8577429775378876,0.09125133146917885
151,0,0.6504337249320394,-0.7440321034022512
152,1,0.17031370789295297,1.3684097497467378
153,1,0.8139096950121052,-0.18875125431433237
154,0,-0.4837423060166646,-0.4260381364794612
155,0,-0.47175794137364524,0.35753088729342075
156,0,1.0191616613063477,1.6793247281879558
157,0,1.3116089172099832,-1.8959838806025497
158,0,-1.082095097745968,-0.29716277301268135
159,0,-0.5467936259914878,-0.6872435317076796
160,1,1.0424314690016017,0.6529159179159911
161,0,0.20212249623805356,0.0642525576070001
162,0,0.4539796658677996,-0.5979727385762331
163,0,-0.9393600058266856,-0.9814293281011564
164,0,-0.9937390230663374,0.5883368208046011
165,1,-1.318294396449128,0.6730232985509186
166,1,-0.1557426085461926,-0.2389351777600045
167,0,0.3311428357748739,0.05093955945733286
168,0,-0.49211225425336624,-0.7863759847203478
169,0,0.631523720329775,-0.8342012294686829
170,0,-0.549714183134651,-0.7080443144882801
171,1,0.2554927111732953,1.030699412050618
172,0,-0.19475063543582594,-1.3717138010100913
173,1,-0.28022430005882515,0.929280951887828
174,0,-0.26706319147477975,1.4376617449904678
175,1,-0.31502463549688065,0.678466344068214
176,0,0.6203099230100331,-0.8615449129845414
177,0,0.7746041142819968,-1.0934232640621038
178,0,-0.8120042816467945,-1.0046520705196917
179,1,-0.27855966700819057,0.7930230697837272
180,0,1.0735544348819723,-1.8656505152853236
181,1,-1.226164164722605,1.476570429500231
182,1,-0.9979371705100699,-0.5033124197828958
183,0,-0.9114704356463389,-1.2884376054297413
184,1,0.6784763636476376,0.6017679812575896
185,1,-1.0818369124715221,-0.1742504256688252
186,1,1.7452240961856316,0.015110263848380656
187,0,0.8873869473237459,-1.5057537014426814
188,0,0.8284628190859624,-0.8785960356217402
189,0,0.38403576462507727,0.2283272182804187
190,1,-0.7239947555567887,0.18061561591650094
191,0,0.17435815234103513,0.25367442501277815
192,0,0.2260725644025554,0.2816082119215406
193,1,-0.8481033613434764,-0.06981010745085237
194,1,0.6653492891689592,-0.030396027707486062
195,1,0.670353444640475,-0.1690544021297129
196,1,0.10023772630625172,1.096690313834969
197,1,-1.5540326146785128,-0.3604982078415325
198,1,1.3969690329291529,1.220124205735337
199,1,0.9672749372138472,-0.4425530931763385
