,Class,Feature 0,Feature 1
62,0,0.23878730981450025,0.0702705297099333
63,0,-0.2069178663450848,-0.6961057600004467
64,0,0.1289344523985685,0.3365558559693802
65,0,-1.1340636121333834,-1.035737173608986
66,1,-0.04917658498902644,1.128492406395297
67,0,-0.38484527561994597,1.8508954861700206
68,0,-0.3496053341546065,0.9050024028473584
69,1,0.2863877126986785,0.5710958088001186
70,0,-1.9124092598416509,-0.5964464487060533
71,1,-0.07683323437841028,0.9403574807902992
72,1,0.6201470682905597,-0.7252797056192006
73,0,-0.6355721791115585,0.815092590444423
74,0,0.33552881662182477,1.1306397184704666
75,0,-0.05481530440550225,-1.8141685919785169
76,0,-1.186803174857487,-1.4496859881058612
77,1,0.2816914699796277,-0.1954052692188311
78,0,-0.5678653737019095,2.498787770848119
79,1,1.2293693052217527,-0.3629977737876986
80,0,-0.1958531048020299,-0.5357291629037657
81,1,0.4477297872909811,-0.4797719571490241
82,1,0.0027321240032752714,-0.052849717758177595
83,1,1.0957946587327307,-1.1306964622723152
84,1,0.1416564247680125,0.7725091302123979
85,1,1.5827423732773833,-0.5300588823079584
86,0,-1.6456760022972865,0.0538867587901799
87,0,0.3826388752837573,-0.3019524658723116
88,0,-0.8208989495163966,-0.31257904468550934
89,0,0.2586123104933793,0.33748874324510447
90,1,1.1296730586981456,-0.02600679415180096
91,1,-0.03642486889011953,0.06705894273398727
92,0,-1.5439716217697759,-0.021372756851823604
93,1,-0.6266115905011365,1.4753046088349415
94,1,-0.24539558374989334,1.3701890715947576
95,1,0.7004467718680643,-0.6902085541134177
96,1,0.18634490004857146,0.7398669137927504
97,1,0.6913528410080759,0.3672974142225684
98,0,-0.2514205923778444,0.3061738153464566
99,0,-0.6845901062976736,2.1057601971522746
100,1,0.30916276625937156,-0.24919723368236435
101,0,-0.39620205500285854,-0.47595207842387427
102,0,-0.3109824406520719,1.6523331500150737
103,0,-0.7297147541190401,0.8930770975196017
104,0,-0.482491109004839,0.40060578330000285
105,1,-0.05683091185899103,1.1366555271695662
106,0,-0.23491844466227807,-0.07411838421793732
107,0,0.3606115448928704,0.6477932000523263
108,0,-0.2367920459504741,1.8253694803590204
109,1,0.8565817809608921,-0.8861497445543113
110,0,0.5320435136207253,0.3508688348270582
111,1,0.3657667199395605,0.8646501124727901
112,1,-0.6033333432456269,0.6124208860105265
113,1,0.1297968139522621,-0.139290166263554
114,1,-0.6035282493130822,0.6544988618090077
115,1,1.3301732215772646,-0.19631456784182055
116,0,-1.0057867554708624,1.868671720093821
117,1,0.4466149668750523,0.38371640078562674
118,1,1.118417126856727,-1.2127133984943255
119,0,-0.6967653254243618,-0.8085265853290051
120,1,0.5469619683405925,0.37743961184113545
121,0,-1.0025157585839035,0.3810771577768062
122,1,1.3730157092616107,-1.4686531595785963
123,0,-0.5893299649173751,0.04608084140559454
124,0,-1.0384056653978033,0.4462013349306669
125,0,0.665783170238472,0.9443079912019479
126,1,0.7992835528535265,0.3074566274634042
127,0,-0.38846567994599185,1.3813104353968502
128,0,-1.1419753698614006,1.4129100141956934
129,0,-0.07504368236108855,-0.3383262904269987
130,1,1.8004598988677847,-1.8522563211191339
131,1,1.8287509285353143,-0.826039943132425
132,1,0.34708391029470903,0.7194018023467652
133,0,-0.049433250882633895,1.401105941324571
134,0,-0.6460511896415624,-0.005532006946842971
135,0,-0.07481673900941527,-0.12358271586771952
136,1,0.12992875674965987,0.9866259831794013
137,0,-0.5008434001201929,2.111450300227216
138,0,-0.5695356659805215,1.1632602207051481
139,1,0.07904435153858025,0.7584315628794052
140,1,0.7096078628071766,0.2841273402396292
141,0,-0.5064655395876945,-0.7515046293835008
142,0,-0.6042413941953285,-0.15140784158682974
143,1,0.8961653432147547,-0.8721566068496125
144,0,-0.24027755112022503,0.2791515552798619
145,1,-0.06894028580297007,0.9393802105311976
146,0,-0.8350490433082972,0.8851894657524824
147,0,-0.05492555784788178,-0.7809638642206536
148,1,0.38572886358152375,0.6335450004702535
149,1,0.06976464952741451,0.9595531016057043
150,1,-0.9385205914247572,1.9407709793726864
151,1,1.54764963651591,-1.5804591466670335
152,0,-0.9301504308844868,-0.4384613403731642
153,0,-0.751053140532895,-0.7646332447566078
154,1,0.77154689115732,0.12425535591916703
155,1,-0.528889209243264,0.5514754869106371
156,0,-0.8920753469254883,-1.7230764776200593
157,1,1.7134155924929813,-1.7780681453235232
158,1,0.5920656618495269,0.3894925436613408
159,1,0.6449624712234615,0.27065486639805564
160,1,1.4994132904053408,-1.515110883498471
161,0,0.3956963004154803,0.8055275210736255
162,1,0.36978705740514206,0.7116420095257698
163,0,-0.7645112736289901,-1.4672736136188491
164,0,-0.9021717047963936,1.0182428544497713
165,0,-1.7262789113439805,0.9045249276635378
166,1,-1.8207260165659873,1.9929295503627271
167,0,0.6303699094418431,-0.21769038954225878
168,1,0.14903914752419534,0.8528438899866319
169,0,-0.008009504804356471,-2.1059214119282363
170,0,-0.3636459679453589,-0.25815593846211193
171,1,0.7739176006387058,-0.7874790778001852
172,0,-0.06466500855440815,0.8867631442630914
173,0,-0.44564777568647723,-0.23236702740188142
174,0,-0.786642560338593,-1.2706365631776904
175,1,2.2127959656614875,-2.3297602682645087
176,1,0.24302695991516515,-0.21948135579498695
177,1,-0.4023977736956297,0.40235371834992106
178,0,0.09051537888145367,-1.9475393553948124
179,1,0.1246850436551834,1.004030739946094
180,0,-0.9621397308102184,-0.7859220578707911
181,0,-0.8752245459257852,-0.3678965268225483
182,1,1.4324853911152602,-1.4001948338064896
183,0,-0.38630722980005117,1.8439732810171656
184,0,-0.7759127021088315,3.5378756058997025
185,1,1.5202102440688465,-1.5336359739446126
186,1,1.89450995581849,-2.054030633724946
187,0,0.24771447259924062,0.30341488609452205
188,1,1.5523436604805505,-0.3897332998788843
189,1,-0.06737271385225696,0.10930900299954271
190,0,0.35146914948872565,-0.680937816930652
191,1,-0.34269024142115956,1.1901108652385513
192,1,0.8085361094313481,-0.7706438675322235
193,0,0.6598360936038987,1.2669200381187606
194,1,-1.5531952090665402,1.7104904656196118
195,0,-0.2111362028908012,-1.0595963164142792
196,0,-1.2188928700419712,1.7586216152522458
197,0,-1.4204367236947417,0.13073218245301932
198,1,0.6049751330910824,0.5126404799672055
199,0,-0.9197411895757486,-1.2856033299689733
