,Class,Feature 0,Feature 1
143,0,-1.4986343172656076,-0.44084372516632586
144,0,-1.3262671987591723,-0.5464728969274903
145,1,0.67139601465728,0.1291944862087021
146,0,1.3944659298384192,1.9074786628970635
147,0,0.13058012377856087,0.9766054623496883
148,0,-0.3821629721800214,-0.7901117550478902
149,0,-1.298909556554802,0.575459706137671
150,0,0.09555781839330191,1.028976919118776
151,1,0.39986117505665575,0.18696788536451614
152,1,-0.05307907965121783,-0.7625558301636739
153,0,-0.7761669912962874,0.3301838459180066
154,0,-0.3788971901537249,-0.8834408370506404
155,0,-0.3546188567941777,-0.5878539331420106
156,1,-0.05236572753048607,-0.8672924263775761
157,0,-0.2861559124243874,-0.8914101013158098
158,1,0.22538196682965084,-0.8053216460777555
159,1,-0.024445737184011773,1.7815093372216069
160,1,0.9679379179437237,-0.5963625462178171
161,1,2.394846413341541,-0.686865315813814
162,1,-2.0384117036064042,2.8030473642185574
163,1,0.6596649980038785,-0.39809086341316774
164,0,0.012076279900015696,-1.1894012942420527
165,1,0.8052959114309342,0.1307728415766849
166,1,0.267367494146882,0.3079072458812143
167,1,0.30808290532718297,-0.3912001022029549
168,1,1.6651281834513376,-0.08101883279486966
169,1,0.6766899970109772,-0.20959791220097895
170,1,-0.1276844029921349,-0.6026466629793494
171,1,0.8896383535857073,0.0642789380382276
172,1,0.232028305491,-0.428336147693603
173,0,0.24544034212637367,0.9601604062460378
174,0,0.23868191393438465,0.7904255767008247
175,0,2.0628593159796025,2.935438562018097
176,1,-0.5264412445477746,1.0120947031205172
177,1,0.9886441313240015,-0.21475014631785871
178,0,-0.6498881018385738,0.5154418543383712
179,1,2.6726566661543716,0.774896692121156
180,1,1.2910999321732788,-0.18794085608269673
181,0,-0.18661718491872498,-0.8804977277420938
182,0,-0.4322295735433499,-0.7085393890988781
183,1,0.8647850674312861,0.9544182499492873
184,1,0.8371127292222169,0.04277401914221457
185,0,-0.9559043638841723,0.3804498552702381
186,0,-1.4134806339308956,-0.27363915816257744
187,1,0.27228809143293353,-0.42961476785376007
188,1,1.03517815647124,-0.7249614859619964
189,1,0.7187653395684535,-0.10048954566830504
190,0,-0.24187893148908018,0.6867130684239964
191,1,0.5032698090268558,-0.6907070461338816
192,1,1.0790046048130866,0.7584893608418009
193,0,-1.0929230510565957,0.23522629629189162
194,0,-0.5027900309744484,-0.4098236360512373
195,0,-1.0687295713517255,-0.08471009769696536
196,0,-1.5615854350152925,-0.5028768848785725
197,0,-0.7345118387635772,-0.14647424129738873
198,0,0.2093590647062633,1.0042612903826127
199,0,-0.7257946563668423,-0.16789541381640843
