,Class,Feature 0,Feature 1
116,1,-0.031081021333891456,0.14501482499381857
117,0,-0.5391840398467931,-1.9974844328239691
118,1,0.7669180949402514,0.6590537050771208
119,0,0.29563475775093195,-2.0498286309405565
120,1,-0.4477239782480833,-0.5250975852899018
121,1,1.1772976991608,1.0374048701118042
122,0,-1.4511814259630151,0.5622910376902716
123,1,0.1973259624464857,-0.23723572655885272
124,0,-0.634051451642635,-0.17934113645789168
125,1,0.27305089001959515,-1.3686527820852303
126,0,-0.4035648069312383,0.6075978607774085
127,1,1.2976372262272382,0.8111471213922695
128,0,-0.5037494537286236,-0.35517877612975035
129,1,-0.04294774782677435,-0.1065156806531572
130,1,0.37462002834909947,0.9792812376043172
131,0,-0.52575967508054,1.1704445252614741
132,1,0.8333764308860704,0.47196135334048117
133,1,0.12086023443715849,0.3585020921295078
134,0,0.235359279129443,1.2497423919015533
135,1,0.3108579599928607,-1.2128209444256137
136,1,1.309614648495001,-0.688751943422587
137,0,-1.11157110595554,-0.5593141972227367
138,0,-1.6112161519441477,0.7014926020758547
139,0,-0.1671607284083204,0.7396331432409756
140,1,0.977195486349192,-2.271958319981743
141,1,-0.2246356842043813,-2.0952248033539025
142,1,0.29576408651160024,-0.21168052513019303
143,0,-0.3063646921235218,1.7186062911787423
144,1,-0.02940390916575919,1.0243786000662896
145,1,0.3794079995402893,0.930096791356235
146,0,0.18951771008330698,0.9782677079341031
147,0,-1.2493984270846106,0.9794209493313213
148,0,-0.39254919995161747,1.385869294356016
149,0,-0.34490918076404764,-0.5242457063428274
150,0,-0.7943785566064923,-0.9228071469133714
151,0,-0.8509623775284019,-0.15471783679576312
152,0,-0.8861813841324415,-0.03747282512794581
153,1,0.1432708077317228,0.4411923386401806
154,0,-1.0086617806933125,0.21619112031352306
155,0,-0.16567521765002047,1.4341995028835965
156,0,-1.316698602476178,1.9842752699459838
157,1,1.1392273543482938,-0.2887591543978756
158,0,-0.09425344109857575,-1.523190687641753
159,1,0.6042606383249682,0.45453835880158705
160,0,-0.9708348200088404,-0.2648435200011763
161,1,2.220869992921865,-1.3366829372558326
162,1,-0.009804991360660598,0.7394999521755925
163,1,0.4007280919266747,-0.24577100774145821
164,1,0.334887277375201,-0.6316603291072377
165,0,-1.2422260347643603,0.5772533456442577
166,1,0.3441307463919657,0.6944018212847185
167,0,-0.5684811438720434,-0.7096322195538409
168,0,-0.6359667249538197,0.014280160686336973
169,0,0.16547750192057953,-1.1356101274713413
170,0,0.08630687616850863,1.189357611705751
171,0,-0.6125321292227615,1.131820248487756
172,0,-1.7429670377279702,0.644743305458273
173,0,0.3701828125908856,-0.15985752471889347
174,0,-1.396461907515352,1.2395694025165838
175,0,0.1548189206725763,0.6110785453687972
176,0,-0.16557783274668142,0.49169738860078915
177,0,-0.7043704015723093,-0.8325469272973705
178,1,0.4673043646541907,-1.395067559303552
179,0,-0.8959621529239792,0.9976371551454191
180,0,-1.686078974934627,-0.20296641907401547
181,0,-0.8367547954487091,-0.40575546986420236
182,1,0.8664832476949238,0.5718326558666442
183,0,-0.2018335137802152,0.3454318031588369
184,1,1.279546731213143,0.43115819882793516
185,1,0.9019284500298506,0.46057723229478365
186,1,0.9970897143573144,0.5384387443260205
187,1,0.5982334213470089,0.3754593314338145
188,1,1.1800479124474528,0.05089009415730039
189,0,-0.31459702588395566,1.9785684942890216
190,0,-0.5990167509674088,0.5760761733755269
191,1,0.33644524695742956,0.9842649660302241
192,1,0.9935012869593411,0.11768266324474297
193,0,-0.927333461104682,0.9656742006033158
194,0,-1.4580987177686864,1.0079400149684619
195,0,-1.6616342868946041,-0.11936808394676257
196,1,-0.7665740652192237,-0.10504621744976417
197,0,-0.4471260532787891,1.4407704164637998
198,0,-0.7890275307614715,-1.4564400978180712
199,0,-0.24963671259190573,-1.4320730360471532
