,Class,Feature 0,Feature 1
127,0,0.05585966299684597,3.920077268167786
128,1,0.19308144783154524,1.4448338188065408
129,1,0.8473549061281787,-0.5786399595917895
130,1,-0.11155796947149477,-0.8267666708470132
131,0,-1.010620786649654,-0.2731353915322105
132,1,0.5579113079853826,-0.10250560864095004
133,1,-0.08379524015101292,-1.5052790172492305
134,0,-0.40778580280693144,0.7448226266425794
135,1,0.687851225754819,-0.45595201396927254
136,1,1.3436762637964272,0.5903162286948442
137,1,-1.906773296010651,-0.058810892961505656
138,0,0.10506291464097917,0.8114270370686971
139,1,0.34904934946382976,1.1961431216945964
140,1,0.9117299534141755,-0.40610762960773905
141,1,0.6963524917056869,-0.04097630351992787
142,1,2.340861031397141,0.276385551265662
143,0,-1.4428060995289236,2.6346920883186127
144,1,1.852204085874927,-1.3912934792920986
145,0,1.2644941117141955,1.211265884156854
146,1,1.682023114546642,-0.44141376885641487
147,1,0.8819947271096977,-0.30807390738545615
148,0,-0.7595594949793014,-0.2856478418769466
149,1,0.07313522950990103,0.6995107633640614
150,1,0.9692506533011387,1.437495124406377
151,0,0.5227983121126731,0.5609546903800882
152,0,-0.29824600479902913,1.4324036175478916
153,1,0.2538849639974441,0.2527801817711244
154,0,1.5816083077758467,0.9749656914903385
155,0,-0.5903934227127423,-1.3926459730128502
156,1,0.355575909297313,-0.8404171161446827
157,1,0.5982374243781456,0.017362154665072405
158,1,0.4214017369306291,1.2390139750367284
159,1,0.44808784059842205,-1.2509886270205617
160,1,-0.04143518721040329,-1.7400213663901456
161,1,0.7311858367956483,-1.0852417370023124
162,0,0.32093296626225865,-1.0781492580585068
163,0,-1.8235761726756379,0.5744758038191107
164,1,-1.5290949123301205,3.3949753095519353
165,1,0.580776701252709,0.434028368155356
166,1,0.5651452042745717,0.7937843031647025
167,0,-1.192539945934171,-0.31945878679715967
168,0,-1.0825004150859714,1.7834988879322484
169,1,0.8004363797350568,-0.05078111262777496
170,0,0.0644476519410988,-2.1342166770844244
171,0,0.4148516719228541,-0.4437142016473292
172,1,-0.14901026928943217,0.30628156866201894
173,1,0.15904276519398292,-0.8502681363159096
174,0,-1.5414461496611445,0.6339760698229482
175,0,0.21563972250451724,0.6774284745745187
176,0,1.0696780526448504,1.0586593749864845
177,1,1.4407010315128495,0.9479823850832314
178,0,-0.09210048753480082,0.7871351715600186
179,1,-0.2461032793129413,-0.47907748507586456
180,0,-1.13769508261372,-0.09077804174396037
181,0,-0.46205548678660535,-1.3499378043523382
182,1,0.5869437266911458,0.14224570433978628
183,1,-2.054943557548689,-1.6199785200876888
184,0,-0.7243293895549133,-0.3802695762583126
185,1,-0.5078349893052629,1.6592823466879238
186,0,0.38218286531257717,-0.5873719778540729
187,0,-0.3963109585457799,-1.3468986709622568
188,0,-0.06810628790505024,0.2444221799581463
189,1,1.0493308984096983,-0.8487735431287622
190,1,0.6163464526111099,-0.29738215222632114
191,0,-0.6000670270101301,0.11509163930697597
192,1,0.1966991807538886,-1.1815031559653053
193,1,1.1416800935157034,-0.8049544845167211
194,0,-1.2277611938263597,-0.028707580397422494
195,0,0.20475012262954306,-0.49263525738934305
196,0,-0.11340438790205715,-0.2782046430541194
197,1,0.2576277100894963,0.6031582040426938
198,1,-1.041598291809107,1.5143565463408115
199,1,-0.510279242064617,-0.7316336048153111
