,Class,Feature 0,Feature 1
105,1,1.119661497011112,0.011519693991824675
106,0,-0.5732953376032472,1.5353655118068108
107,0,-2.1261943942686012,0.17828531033983364
108,1,-0.2356090144180656,1.1038978104298813
109,0,-1.4460402879406034,-3.1367771929356816
110,1,1.0852603259477638,0.060755344746118434
111,1,0.18616947371140247,0.8185814233235182
112,1,1.2675121059982122,-3.585087224985607
113,1,-0.15038476131214473,0.7885571481329052
114,0,-0.6999787176240206,1.1999231712368357
115,1,0.19669844222605504,-0.2831061095473844
116,1,0.2732832321934508,0.582274203020007
117,1,0.9057249899656914,-0.7596938280994692
118,0,-0.3736507784815776,-0.30464918957781173
119,0,-0.5557244566285567,1.1509331983822695
120,1,0.26433673215506226,0.6857848203893518
121,0,-1.014730986167427,-1.258214349844148
122,0,-0.3789954255939983,0.1423846522197172
123,1,-0.9303356315656821,1.7363193638928895
124,0,-0.9686864423624113,-0.04817089440689859
125,0,-0.5989791835465665,0.8128709295186703
126,0,-0.4700018853045927,0.39398307475456606
127,0,-1.6222123862429463,-1.5499649848347818
128,1,0.9489192702613185,0.943842466587699
129,1,1.5258531026729474,-0.3463964346551177
130,1,2.0275028373197195,-1.0344175478317674
131,1,0.07250850032931405,1.022236348618048
132,1,1.2086836613053853,-1.0258881961929616
133,1,0.4730488319148517,0.6021821656473056
134,0,-0.034692413146194534,-0.9887544229533087
135,0,-1.5199531412881297,-2.216122112821299
136,1,1.7300936554220403,-0.5263669012366161
137,0,-0.4218947271181226,-0.9646020254484253
138,1,1.6713969530576411,-1.1642619691943175
139,0,-0.36767951021030454,0.5260971723319087
140,1,-1.7381484229094193,1.495590334384798
141,1,0.1665637269055794,0.7147453014253073
142,0,-0.3355870394788355,0.35299125345812443
143,1,-0.5470292079488823,1.3997231551647722
144,1,-0.6407713627525031,-0.836660340547039
145,0,-1.1574258695614614,0.07044977980654865
146,0,-0.8683978524687919,-0.7504703102529794
147,0,1.122123425110627,0.4601945670658415
148,1,0.874370881206344,0.4837525646155656
149,0,-0.5054596951739408,0.830880230777373
150,1,0.4290279323915247,0.4499810292888064
151,1,0.18600444779640862,0.719079696894294
152,1,0.36105959400075566,0.5205002143559193
153,0,-1.9697178892723306,0.7652970729358284
154,0,-0.6003997951069577,-1.7948542232732705
155,0,-3.284793099215741,-1.6275523530621552
156,1,-0.1801009013877356,1.146698817004168
157,0,-0.35064649511713264,1.1905769930247379
158,1,-0.2223589021490635,-1.574779714171194
159,0,-0.7728108433996292,-0.1496490822510863
160,1,0.24240739411774737,0.7638551040204674
161,1,0.7064149207371094,-1.4295280938554351
162,1,1.3828518120351037,-1.1072827436191617
163,1,-0.4332626013640879,-0.08526585568077788
164,1,1.8322367796713135,-0.698212828055278
165,1,1.508020749334768,-1.7834619203421143
166,0,0.41480557286429254,1.035867659162882
167,1,1.312811481418162,-0.1484377698156477
168,0,-1.0520822004342514,-1.5796878607009215
169,1,0.2452205157553099,-1.721034467687896
170,0,-0.4468430723787724,-0.5392275574369694
171,0,0.09791779845348159,0.9930299816880144
172,1,-0.08908919334512344,0.9843343118516742
173,1,0.7491602679584453,0.36047644771908083
174,1,-0.2527515151955574,-0.783663042666553
175,1,-0.869646891315389,1.6034204212389962
176,1,0.10990920702781298,0.8573213898897183
177,0,-0.14333604485736984,0.5680227322257667
178,1,0.083364584831353,-0.11673290457826285
179,0,-1.0071923695018188,0.6232465353998834
180,0,0.213858455534766,-1.5560008353460861
181,0,-0.34943598638110096,0.09747029362548043
182,1,1.8310854624960962,-1.4631335786372814
183,0,-0.4468389574017759,-0.14680463432437696
184,1,-0.16153304280474745,-0.10064148019384123
185,0,-1.2080698333873592,1.5847949101393488
186,1,0.9309778740417173,0.1303140436178416
187,0,-0.4327340245130519,0.75436702878981
188,1,0.639544392632073,-1.1073654972892806
189,0,-0.029936273509744815,-0.4374087740491788
190,1,0.1641383711410706,0.8474262098629451
191,1,-0.39683108213040197,1.3586557847364586
192,0,0.45073880342230144,-0.5269578239021079
193,1,-0.01629903596550486,-0.4466831035376767
194,0,0.8936801145573785,0.6277897949758373
195,0,-0.5977517326985204,-1.3771138981691569
196,1,1.4031120110075506,-0.19126598988117516
197,1,0.414892736854891,0.5445212249961079
198,0,-0.6967159633227795,0.1285590358637232
199,0,-0.4829245213798994,0.5255176311012428
