,Class,Feature 0,Feature 1
100,1,0.038762978771575696,0.546470470270388
101,1,0.31935112329156834,0.18184482509127792
102,0,1.332932889508384,0.2999549358526842
103,1,-0.06457928748799835,0.2595542004740996
104,0,-0.4598775645817093,-0.14449847363769358
105,0,0.4252006783576142,-0.6319356722254413
106,0,0.9282910796311137,-0.1899338609202854
107,0,0.2042500543704462,-1.02400948927697
108,0,-0.37803465784397117,0.6566379990164724
109,1,-1.035736303576069,1.3838698983807047
110,1,-1.1224664891887872,-0.8102266305216466
111,1,-1.3487453251305208,-0.8232092606609276
112,1,0.35856076320639096,1.012509608850083
113,0,0.6199804495814514,-0.48522770760327705
114,1,-0.7256692396888443,0.16133423639984357
115,1,-1.4724224762762224,0.257876810743966
116,1,-0.4294634571556426,-0.14721262443705962
117,0,-0.49170438427103413,-0.29986208687853455
118,1,0.19066855234739727,0.7832074939744736
119,1,0.2781770321596482,0.7875030075380538
120,1,0.23357692096042204,0.5567306123829894
121,1,-1.2863384669667797,-0.8916463966494146
122,1,-1.2530562208438976,1.2185938589046201
123,1,0.6315651715524533,2.4822423689234667
124,0,0.532731161350739,-1.0383654953598584
125,0,0.5528173366336341,-0.4393851523969875
126,0,0.29593876396862084,-0.8246604376159179
127,0,1.035124239654696,0.22410738510865547
128,0,-0.5949098555609638,-1.3621992004724977
129,1,0.2096428955732773,0.5771454096652218
130,0,-0.6049770057123264,-1.6168157311486322
131,1,-0.4712197319614895,0.13881276008337534
132,0,-0.42701463459555505,0.3451467854149749
133,1,1.1781246322599936,0.09571326299563443
134,1,-1.5600815414800548,1.3473491079933262
135,1,-0.5141152444642636,0.8506532710928778
136,1,-1.7501891025327951,1.6804772774594627
137,0,-0.4826039990686517,-0.4640540792688115
138,0,-0.4847523868630694,-0.32827755131830694
139,1,0.6075463777657633,0.44454891136432184
140,0,-0.2616999738559089,1.9866650947696378
141,1,-0.5772837322763587,1.0869825839848204
142,0,-0.12869337000541858,-1.080828810669792
143,1,-1.1079148296419108,0.9763500006428173
144,1,-0.1250763329386424,1.0365942256031013
145,0,0.06962521178580361,-0.9043829549327977
146,1,1.239550567438645,2.571732918662663
147,1,1.0641305628743027,0.11415128150860676
148,1,-2.096044216190783,-1.0075748647753162
149,0,0.2666758629466978,-0.4794640768692958
150,1,-2.050212415822858,-1.0570918444623623
151,0,-0.5706903284382762,-1.290345507447745
152,0,0.5005430505942794,-0.4033921337029782
153,1,0.003540711424843801,1.6307331843762702
154,1,0.3343587675035278,0.5436194222620274
155,0,0.5523102559023609,-0.5255604299357102
156,1,-2.099822690125106,0.1320492667372677
157,1,0.7606079698695147,0.5311987007277141
158,0,0.030726075735542868,-1.1704480390291483
159,1,0.2847454835502213,0.6644444147047478
160,1,-1.4278707671714064,-0.8079739971633173
161,0,-0.6332605458430205,-1.8755868794818427
162,0,-0.6587003459557811,-2.141707315171171
163,1,-0.4663008939244562,0.04921459266972694
164,0,0.11423052422417751,-1.008448105938614
165,0,-0.33221635013305684,1.152074157530649
166,0,0.2165138847615512,-0.8572416677209908
167,0,-0.4579452067817025,-0.0544056384720073
168,0,0.15664643632747166,-0.7867938323399917
169,1,-0.8545693314345963,0.9790083399559573
170,0,0.7542749408037444,-0.33905460370213203
171,1,1.4467097926090413,0.22852835551109169
172,0,1.0607481068445532,-0.1293419732590151
173,0,-0.024010301488543107,-1.197205175586599
174,1,-1.0080233537529018,1.5533457213725992
175,0,0.4252597846803189,-0.9688847516176645
176,0,-0.12208987621365996,-1.416641079823373
177,1,-0.9381703349387944,0.2376674336372328
178,0,-0.34075146502130915,1.0849366225984522
179,1,0.1400046077699939,2.087822070565897
180,1,0.5491591246790326,0.7079611913489455
181,1,0.8813982295856546,0.11031192394425904
182,1,-1.6429990538612864,-0.6231628352027672
183,0,-0.6795261258604027,-2.2388008103503405
184,1,-0.3334525372213627,1.936020131435642
185,1,0.9922258347038463,0.3080505056606696
186,1,-0.18498036638904164,-0.8772020856737983
187,1,0.36037143603510596,0.43001301200049613
188,1,1.5075916843215191,-0.15753451756821846
189,0,-0.5867130753107691,-1.538310835248429
190,0,-0.5923743161413029,-1.3481297776411096
191,0,1.0552515372459332,0.3232028896292558
192,1,-2.4583172483048203,1.1757125919156035
193,0,0.6679454879775575,-0.4667338013457089
194,1,-0.5201619809548941,0.6617055326329389
195,1,1.0529712211052287,0.2284636666456269
196,0,0.6560180912940947,-0.06471350205803833
197,0,-0.0179090486073763,-0.9463238531137571
198,1,1.6844096693681525,-0.20974413668655656
199,0,0.16707128833701468,-0.9863902006250247
