,Class,Feature 0,Feature 1
164,0,-0.44218307257172146,-0.06284534865720554
165,0,-1.8771864348017204,-0.5957918605798538
166,1,0.4294005245106006,0.17576298990245087
167,1,-0.12117929752578616,1.0669929024696603
168,0,0.35096364088451104,0.41291184904283873
169,1,-0.07729901530376804,2.2213721171281553
170,0,-0.8140008788579307,0.3866658615219778
171,0,0.15495870708715953,0.8121183244434236
172,0,-0.8806697510708518,0.5045140948593827
173,0,1.0877083971971768,-0.764687278948325
174,1,0.3400082721394458,0.07138552130137377
175,0,-1.0830692798439883,0.6066120929850367
176,0,-1.4691902497424487,-0.7634144654438706
177,1,0.511653436434413,1.3463936111284616
178,1,0.7033919219536691,2.502507219700214
179,1,-0.4306535263756449,1.8592127057995889
180,1,0.3708130964849614,-2.570039817792006
181,0,-0.1422019108319214,-0.03259231836443649
182,1,0.7377794497878334,-1.7907929675521586
183,1,0.633503109136073,0.8976290734684602
184,1,1.2813490653875936,1.3490214006232937
185,0,1.4419336057620016,1.9523478909037615
186,1,0.5649372560771433,0.08914927095208625
187,0,-0.4203313036118061,0.5473367781624043
188,0,-0.328285420405683,-0.8317577624675132
189,0,0.6448264444512659,0.24250067851978896
190,0,0.6941820894618287,-0.010327011736821323
191,0,1.2173896100697037,2.08624295102296
192,1,-0.20241162631789988,1.1270179666635072
193,0,0.31582070951949825,1.0275985278678572
194,0,0.7919250728568707,1.781094322441142
195,1,0.3904984760600028,-0.361898991638926
196,1,0.05071632299784856,1.3988569622885025
197,0,-0.5169213951431688,-0.937952311145704
198,0,-1.3954507156955165,0.19443997951747705
199,0,-0.8358272272755995,0.25770551006175707
