Id,quality
383,6.775804476
384,5.72535282
385,5.331931195
386,6.084238643
387,6.059971971
388,5.667204586
389,6.201108867
390,5.469762266
391,5.999476475
392,5.592377277
393,6.119458148
394,6.267461321
395,6.293936874
396,5.474732924
397,6.216694039
398,5.345871677
399,5.46557762
