Id,quality
332,5.782118591
333,6.253248152
334,5.402366562
335,6.095377776
336,6.073775343
337,5.352963466
338,5.93011212
339,4.785450219
340,5.101569644
341,6.372763275
342,6.40515164
343,5.234395242
344,5.331378229
345,5.661998873
346,5.456532141
347,5.023765727
348,5.645220463
349,6.807381141
350,5.322044298
351,5.217399895
352,5.982036898
353,5.825671416
354,6.536176715
355,5.866567266
356,5.598262842
357,5.206100219
358,5.732338176
359,5.100191014
360,5.318502391
361,5.899879187
362,5.695517225
363,5.463930033
364,5.605316102
365,5.418891172
366,6.356085924
367,5.32595151
368,5.483080685
369,5.390251434
370,6.30449606
371,5.952980302
372,4.779743317
373,5.074942255
374,5.03085394
375,5.548679196
376,5.373890412
377,5.190327198
378,6.269998105
379,5.991476144
380,5.225660043
381,5.515999875
382,4.996902516
383,6.331932926
384,4.511371021
385,5.063354728
386,6.134919301
387,5.861387518
388,5.710852921
389,5.716095475
390,5.052466944
391,5.754657904
392,5.450869928
393,5.810437251
394,5.922735255
395,6.31667216
396,5.560829095
397,6.265245913
398,5.356128109
399,4.963512302
