Id,quality
741,6.261562664295127
742,6.040565300689309
743,5.73044406577722
744,5.950036595479702
745,6.660272557881569
746,5.4758600497162035
747,6.39073356274281
748,6.570806598910394
749,5.191528407816321
750,6.919582140217159
751,7.09626039974674
752,5.886761124559484
753,6.390644235912475
754,6.396426686179211
755,6.374248295212965
756,5.563064844670265
757,5.789436653324003
758,6.292793303702382
759,5.904457544151427
760,5.999214237345171
761,6.210111679086481
762,6.05644624200059
763,5.686882914377861
764,6.218910162153293
765,5.832024935395651
766,6.130415660693899
767,6.6115294177685655
768,6.860342642323275
769,5.504068629658576
770,6.040836859109874
771,6.778834998672352
772,6.025907548001243
773,6.1087191076779845
774,5.222986803133949
775,6.294058129129041
776,5.337656541941982
777,6.002579501509359
778,5.056499614962348
779,6.303509509113155
780,6.405921009122295
781,5.717144552812613
782,5.695864747053321
783,5.519292461053141
784,6.186571608930279
785,5.367563863126378
786,6.608616569223557
787,6.515123490636796
788,5.706864520428667
789,6.530335852526321
790,6.541384439966436
791,6.163634156576734
792,5.727779060011272
793,5.586151498856225
794,5.724774177652421
795,5.663214971698665
796,5.648487056641073
797,5.807718563053129
798,6.769558818300709
799,5.821484084380785
800,5.407546465980971
801,5.624124079655019
802,5.951309016439012
803,6.4495555853844735
804,5.570245241949664
805,5.437131748775556
806,6.2016659695009935
807,5.709772052134127
808,5.235965109812469
809,5.589225315536794
810,5.04500584218934
811,5.792478090462424
812,6.327137046316778
813,6.6013890867025395
814,6.224869009637615
815,6.260344236251569
816,6.343413297196378
817,6.222128662814498
818,5.544075180004938
819,6.283561605820381
820,5.866228924502309
821,5.531856983904277
822,6.158812420837705
823,6.824705158329124
824,6.068527273404243
825,5.752801372352764
826,5.241197550080898
827,5.847786971707109
828,5.347617026261929
829,5.167582831030302
830,6.232815286420987
831,5.677746170683349
832,5.18283306354877
833,5.741329411499748
834,5.468639493863776
835,5.991167163764629
836,5.08374535445995
837,5.54376100759535
838,6.652719776723131
839,5.8161675840993325
840,6.0660409415995105
841,5.6179030708323126
842,5.588768001999256
843,5.658417987210441
844,5.052929342203896
845,5.569350805825877
846,5.544319771503126
847,5.77089549696808
848,5.548043810566753
849,6.377405626837515
850,5.689772648062615
851,5.774774932056715
852,6.228790912270085
853,4.968659290751361
854,5.325430095125995
855,5.342334127854684
856,5.968400530865239
857,6.110771849956393
858,6.2679789830316395
859,5.63490377804564
860,6.498498638947467
861,5.282828194208179
862,6.238952639001752
863,5.7625686838700005
864,5.315947615189231
865,6.342562705513075
866,6.318709887546305
867,6.251515859451388
868,5.361253971989271
869,5.048117466363408
870,6.006218139721426
871,5.99898977334999
872,5.832155220728339
873,5.609137908707709
874,5.9831151489418914
875,5.835470044594899
876,5.659715318413731
877,6.6061452421935485
878,5.672723716651518
879,5.41895104948469
880,5.659715318413731
881,5.308340531392247
882,6.199703290665354
883,5.629898515092918
884,5.661587323128259
885,6.570326105322891
886,6.539975466679238
887,5.73201093439755
888,6.570124970708889
889,5.4189141000569805
890,5.309948242911673
891,6.668407624362459
892,6.456652157007142
893,5.909526662121749
894,5.96719546338619
895,4.906049556152084
896,6.288742641150975
897,5.975569845766387
898,5.469901044319045
899,6.572046823824081
900,5.593081501467253
901,6.203027405958608
902,5.572054390914275
903,5.613366548271387
904,6.236493651835104
905,6.613204047641659
906,5.594115613331724
907,5.869990098002177
908,5.480351579600182
909,6.2834028766571635
910,5.566238719685401
911,5.259137997660247
912,5.755683433845007
913,5.253257401093094
914,5.692650798049044
915,5.64590594373982
916,5.934386395322775
917,5.463574160231559
918,6.728953571934284
919,5.519087319764623
920,6.054548247184755
921,6.1123341770356205
922,4.81562385021644
923,6.850907016702109
924,5.618275922754407
925,6.031997863545371
926,6.539683253731823
927,5.735486231846721
928,5.688935415558802
929,5.316015319136056
930,5.246094922718669
931,6.386124375245089
932,5.990882272995066
933,5.906648147359363
934,7.015566522457419
935,6.503481569667457
936,6.025827748981811
937,6.049788756199405
938,5.9114587932373865
939,5.479467397277631
940,5.480826360810795
941,5.496601926044832
942,5.308853431138999
943,6.537104598534484
944,5.481887370777969
945,4.7347978348073525
946,5.243448420628425
947,5.433953656110475
948,6.578618589526144
949,5.8612157483613885
950,6.066892365636448
951,6.372501729629221
952,5.916003941889443
953,5.482927260641532
954,5.57716962791315
955,5.887234415124311
956,6.327030864905936
957,6.09648006625568
958,6.574138931730744
959,5.920402249104768
960,6.968317984779475
961,5.817146569718545
962,5.461260296964042
963,5.207018461774425
964,5.866041817121101
965,6.793470874833048
966,6.70620292802343
967,6.270295951195692
968,5.883448752035861
969,6.0108882782474495
970,5.653435758468504
971,6.146155245618814
972,4.913221014898994
973,6.405921009122295
974,5.412099540787096
975,5.590237696444916
976,6.559304418900382
977,5.593982877688546
978,6.024106948220265
979,5.098231920721872
980,6.09048500388667
981,6.20045549896534
982,6.887289064239923
983,5.629398475012806
984,6.325675688063313
985,5.407960881120687
986,5.268064806534653
987,5.436962854794331
988,5.370841852822451
989,5.268151564458549
990,5.251804144704209
991,6.740154347730311
992,5.6852896010699965
993,5.4946397226441945
994,6.785137442162636
995,5.9196336359931365
996,5.711871347839349
997,5.851928699466413
998,5.770125008674881
999,5.1948066953133605
