Id,quality
359,5.551147430631325
360,5.957258535901596
361,5.787550541281419
362,5.793929484186638
363,5.963767417716178
364,5.785003568650833
365,5.387210604773427
366,6.174340578093432
367,5.789139358690286
368,6.748242267675526
369,5.479585868808121
370,5.265320664115615
371,6.29993976604373
372,6.224328096243164
373,6.391702924192307
374,5.228545162224227
375,6.163134534034716
376,6.098542164076321
377,6.053684651539902
378,5.755057078571921
379,5.517167664452901
380,5.694546043046504
381,6.341070647495593
382,6.153175497327382
383,5.7599869542017
384,5.265095786614168
385,5.666291724911064
386,5.925727622661956
387,5.567992432275771
388,6.58292903969406
389,5.409689676393091
390,5.645763336168503
391,6.229180150396145
392,5.486933579399588
393,6.18194815057174
394,5.926766438883419
395,5.366946713648241
396,6.692793872100301
397,6.633700226474064
398,6.535820816932979
399,6.066655064913261
400,4.214372744508917
401,6.0187796057678895
402,6.961703435855405
403,6.254792510159396
404,6.459787519762209
405,6.086432764561458
406,5.935262720562076
407,5.447709493293667
408,6.0159247436227155
409,5.457552903113479
410,5.34808764620373
411,5.976615023230055
412,5.643582835932218
413,5.702391493784262
414,6.3982879264874
415,5.299708136971506
416,5.191475373831603
417,5.553780078930481
418,5.947106132486861
419,6.5394171189461066
420,6.264058097991628
421,6.4607205796071945
422,5.740479437825602
423,5.244086997426624
424,4.76604121052106
425,6.165197642793299
426,5.893098794343722
427,6.08076801756682
428,6.516148341149062
429,5.52608419895801
430,6.204923599394112
431,5.347333575688875
432,6.35101332529824
433,6.738233541863773
434,5.693220889638797
435,6.032614302220383
436,5.6801945108076435
437,5.641253952203542
438,6.588413072486814
439,5.825986063539501
440,5.9895278774686425
441,5.574511502923444
442,5.461415234530753
443,6.281946351023347
444,5.585198881792508
445,6.194208374839478
446,5.288016800035571
447,5.753515167119178
448,6.108707308649583
449,5.927025774416606
450,6.10619343580033
451,5.247724070927865
452,5.708404180034714
453,6.337560662457136
454,6.487207071678807
455,5.5277333193696645
456,5.929061977419016
457,6.592594888197434
458,6.285200214213285
459,5.550573459206592
460,5.415221898577567
461,5.904845656292707
462,6.1368237874505915
463,6.6492301677813135
464,6.548584078336626
465,6.048825979112312
466,5.625731082520681
467,5.702883715719299
468,5.7036597746252875
469,6.86905515066486
470,5.545831789492487
471,5.154021278754661
472,5.7507744249470205
473,6.194208374839478
474,5.278404512764955
475,6.081783089632889
476,5.152183124925987
477,6.031604048755026
478,6.469123068709232
479,5.5438585679175585
480,6.156461366921052
481,5.848211442666224
482,5.740800229889091
483,5.905468224173737
484,5.729967991058896
485,6.030231029377463
486,5.93272886023224
487,6.300273294928941
488,5.610112674599325
489,5.077138934709834
490,5.736430040847557
491,6.034979451196104
492,5.14843284786542
493,5.952516695093709
494,5.512278961009329
495,6.561652257680922
496,5.823011049513793
497,5.7560452507031705
498,5.573012400917745
499,6.3294566768265685
500,6.2576539832344995
501,4.887303168684889
502,5.909664429751915
503,6.421120156415045
504,5.070452210125405
505,6.051629385815593
506,6.516138675051126
507,5.682887085016665
508,5.232716742360891
509,5.532083630931913
510,5.573132252712636
511,5.4284465398922155
512,6.15565523288959
513,5.859558626931998
514,5.685492442562542
515,5.546991070074927
516,6.0037837614801735
517,5.806881543325908
518,6.4212081423206
519,5.8631695965960215
520,5.630770094856391
521,6.110190585903448
522,5.943937524382854
523,6.194035934758066
524,5.564832200509577
525,5.750023629005435
526,6.5060365171990515
527,5.935711841166929
528,6.014544946642474
529,5.344040351393204
530,6.209644872604889
531,6.054358465663732
532,5.545263268765503
533,6.714546668275533
534,5.230744733556132
535,5.373035641941179
536,5.9891211925872145
537,6.248364056519431
538,6.59461587435859
539,6.03775826392007
540,5.299086828348777
541,6.185805346850975
542,5.637542223451747
543,6.084969114434385
544,5.544941080625046
545,6.262867552024492
546,6.448047886465572
547,5.555458986168345
548,5.651830117233109
549,5.666291724911064
550,5.4789537976619975
551,6.0193341869914185
552,5.958510176749628
553,5.665263270991565
554,5.30587244623255
555,5.686089764274319
556,5.798223175950261
557,6.375784967257994
558,6.152194200630424
559,5.500961433670998
560,5.44625300445237
561,5.5821289427512095
562,5.655961901031883
563,5.623464033244641
564,6.284102195015619
565,5.35217986983395
566,4.280543424216177
567,6.379233885600804
568,6.180507070962047
569,5.922062558405066
570,6.765170759212731
571,5.6719811535773275
572,6.346375185865378
573,5.731441302234286
574,6.226892671806205
575,5.512351238056921
576,6.944728830275411
577,4.8776634061940705
578,5.052970010506474
579,6.004594505294046
580,6.450439979989898
581,5.424309678253799
582,5.8780385807433495
583,5.709242381171449
584,5.541739463880739
585,5.4969157264294575
586,5.828342511064584
587,6.589769838336904
588,5.626626530264142
589,5.5277333193696645
590,5.4789537976619975
591,5.93272886023224
592,6.183473831954226
593,5.396059718006862
594,6.1152700527828365
595,5.536421105821216
596,5.939853176958179
597,6.285658397020528
598,6.205917715538153
599,6.0634433136857115
600,5.515432012916987
601,5.102736229957573
602,5.505964213677748
603,6.5030753793266545
604,5.28095625098233
605,5.34982600459008
606,5.596237859971303
607,6.078032234136558
608,5.7462703740834735
609,6.2876282353666415
610,6.352124863474176
611,5.93278701325049
612,6.237954169878883
613,6.212321187739208
614,5.294873948870116
615,6.011540802773432
616,5.563699072660732
617,6.294826144872802
618,6.271715361678265
619,5.733176471135414
620,6.029411097403877
621,5.431809724636951
622,5.7955161735575045
623,6.511710109414608
624,5.794909028806975
625,6.038964578445761
626,5.42219516221625
627,5.669541641973265
628,5.801358033703178
629,6.812239742831718
630,6.393891488844439
631,6.410664802612377
632,5.435618358558493
633,5.836750855206626
634,4.889445242985882
635,6.024031229871769
636,5.688538148995562
637,6.065877898866566
638,6.223274712467733
639,6.027948009987243
640,5.731116300049561
641,6.143177372776799
642,5.750023629005435
643,6.256490137814438
644,4.889445242985882
645,5.956476202478333
646,6.3247144120764
647,5.565713255567502
648,5.658912184219206
649,5.856760284641446
650,6.937619271580029
651,6.468885164383963
652,5.823816555109614
653,6.028476718477547
654,5.088985798605375
655,6.050285631534475
656,5.772480045945114
657,5.545831789492487
658,4.921398751972462
659,6.088806859312854
660,6.43859183194639
661,5.217830891700981
662,5.500302272675176
663,4.681116265801356
664,6.203801139931096
665,6.163497981130732
666,6.1971707507866824
667,5.918815189642215
668,6.4370139653590925
669,6.290816797787114
670,5.20726253821954
671,5.786836219202783
672,5.864691151788342
673,5.583936539261702
674,5.479585868808121
675,5.472983325461664
676,5.246407333526293
677,5.216887576918915
678,5.78893572651672
679,6.134472316741325
680,5.4954106551062445
681,6.28818060188469
682,5.689154018023272
683,5.761793948907213
684,5.8546101751533595
685,5.27685311723482
686,5.041406896594388
687,6.575472310488729
688,6.204757637332955
689,6.145312485462689
690,5.99811207572049
691,5.973289605804084
692,5.442037840582007
693,6.150109875774895
694,5.430135422567295
695,6.5090492705899
696,5.625167627772205
697,4.974980288324466
698,6.1372986453574185
699,6.030529421884847
700,6.0064173738066575
701,5.958960433982451
702,6.368619362200809
703,5.435855647801951
704,5.876066274739168
705,5.794135331830584
706,6.20315735740941
707,5.300791369651607
708,6.280050840131128
709,4.113853610772589
710,6.735172202479314
711,6.246040275386685
712,5.4309353924628585
713,5.551214468609704
714,5.922380228837099
715,5.722964290411038
716,6.791679460592537
717,5.669999041782961
718,5.766570158189879
719,6.703143640649822
720,6.440362053731857
721,4.531489823598779
722,5.650076009405543
723,5.683969725508266
724,5.592322795361804
725,6.399563258668117
726,5.629800994796085
727,5.181439493633234
728,5.3835372729188045
729,6.52474363928663
730,6.271483740885193
731,5.21518417491169
732,6.069398158142999
733,5.729967991058896
734,6.28082700423335
735,5.806714818160945
736,6.2548622165405785
737,6.439432928864678
738,5.725951489032753
739,5.582866071869726
740,5.5295205261789375
741,6.2488244934156505
742,6.04162797213384
743,5.700789256892348
744,5.848569197489133
745,6.68232526584376
746,5.479585868808121
747,6.47301433406574
748,6.557249369791187
749,5.250093906407864
750,6.861828312412737
751,7.152726970507922
752,5.852804060116033
753,6.415479218497138
754,6.350994432427536
755,6.346375185865378
756,5.488748472910317
757,5.845006486618042
758,6.273596972105727
759,5.905401991416204
760,5.985728640764576
761,6.211497779315318
762,6.003452121742884
763,5.671791240860131
764,6.272541305070106
765,5.812127779705195
766,6.12440984682493
767,6.545708872994979
768,6.932541614190013
769,5.286687459808678
770,6.114151293246142
771,6.719092184080571
772,5.998781784757794
773,6.150062914620044
774,5.145229749332808
775,6.309072482956147
776,5.266528024467255
777,6.026975300129399
778,5.098582334826574
779,6.3543872837544235
780,6.4898541946434065
781,5.810629077856193
782,5.742365718762417
783,5.587226500657337
784,6.127709999575142
785,5.36277655382419
786,6.591179966197945
787,6.482130582895012
788,5.702810970962334
789,6.5051848351580706
790,6.540733054813957
791,6.102159060292056
792,5.92575423709361
793,5.5490949181253
794,5.766570158189879
795,5.7036597746252875
796,5.674843466450909
797,5.766251582688928
798,6.7915151902813555
799,5.807131893060534
800,5.462399992253847
801,5.76488983921036
802,5.891499874299962
803,6.407200592477157
804,5.600512813817867
805,5.417724762573783
806,6.1419615633732185
807,5.646587283064625
808,5.240164429275053
809,5.588522213193499
810,5.031937760484107
811,5.8564073616768955
812,6.305190458528195
813,6.611454835859302
814,6.26490435298204
815,6.266649469829897
816,6.264413499526727
817,6.176896712757712
818,5.569043949853073
819,6.220598889224897
820,5.896589041426676
821,5.5295205261789375
822,6.123850632490289
823,6.769263106866834
824,6.1591708008513315
825,5.715508394002285
826,5.3229377954256485
827,5.793627249424231
828,5.441221759046721
829,5.145591135299615
830,6.3254790329115185
831,5.823993303632127
832,5.259068151963501
833,5.792923912641436
834,5.5511652318718525
835,6.076670719338905
836,5.054725872139441
837,5.6250746876439575
838,6.7173054048889185
839,5.873081187355519
840,6.0856813767207765
841,5.633919442672191
842,5.626409211913288
843,5.749183159151778
844,5.155758155782222
845,5.578854544858366
846,5.540824824258536
847,5.715010947179955
848,5.506634656997546
849,6.393891488844439
850,5.676808206334057
851,5.772607731175015
852,6.139748300950595
853,5.016721443534635
854,5.339320069249036
855,5.314359193446878
856,5.939145608198595
857,6.057750614469583
858,6.16665259442401
859,5.534100539679438
860,6.500061261287476
861,5.335303662619433
862,6.141004245322259
863,5.646632909177928
864,5.274182158362457
865,6.295818713663133
866,6.316427037076682
867,6.243822586504493
868,5.4345028968292235
869,4.895044085942526
870,5.952368655460035
871,6.010244126007038
872,5.989134469884926
873,5.520326758340241
874,6.025966411807637
875,5.78576495313327
876,5.645763336168503
877,6.58163572605746
878,5.551559068545711
879,5.450298048974476
880,5.645763336168503
881,5.362223469566658
882,6.190483928889623
883,5.584583175345274
884,5.657216871014292
885,6.522521480550978
886,6.55132038945918
887,5.867925662583905
888,6.53982047810192
889,5.414964374541071
890,5.282944880987262
891,6.665409629293293
892,6.631533978871946
893,6.085582200873111
894,5.922519944321547
895,4.852883523762745
896,6.240335118486607
897,5.9717081095588895
898,5.427682735515421
899,6.513354622686485
900,5.5139294201660025
901,6.096367524989226
902,5.445762344483706
903,5.606122140071392
904,6.136767853520672
905,6.634724291206027
906,5.6114672588127785
907,6.01702218842904
908,5.450120335896815
909,6.4411644749672305
910,5.612436901892918
911,5.381777230360775
912,5.806881543325908
913,5.294873948870116
914,5.660113469038385
915,5.693223323322201
916,5.976287697781563
917,5.4613305378036685
918,6.818208560825621
919,5.474104332914887
920,5.9659621567343475
921,6.150632929686232
922,4.805698680658137
923,6.810747551706882
924,5.640152803585175
925,5.907839611650614
926,6.495856326492966
927,5.76112993632667
928,5.731864449308466
929,5.483813418020857
930,5.161252166070182
931,6.415222745327435
932,5.926973810330165
933,5.885877869685245
934,7.067620077087804
935,6.459122413053173
936,6.0449190259496355
937,6.033310622052843
938,5.9427945020342055
939,5.498870665143901
940,5.555019460924948
941,5.503030703237284
942,5.28858834693165
943,6.533825100971866
944,5.53482127913567
945,4.734862795977033
946,5.236080918064133
947,5.345286599893699
948,6.6468743901172385
949,5.783239551479401
950,6.001178785971467
951,6.339633861169016
952,5.895183771631251
953,5.61698557408629
954,5.554350988311656
955,5.8691182046194195
956,6.37633319359208
957,6.025316943285002
958,6.5440385786760835
959,5.917990544914166
960,6.9988580937601395
961,5.779904232699662
962,5.528772478859073
963,5.1457077809754015
964,5.898905769853877
965,6.794059474463646
966,6.747177211000535
967,6.374737647914712
968,5.888796045096308
969,5.994068631393313
970,5.644521061327582
971,6.197614148856323
972,4.982484081011622
973,6.4898541946434065
974,5.425525505168238
975,5.62980402982455
976,6.538936823135687
977,5.58696789983498
978,6.024475462217149
979,5.3393163807279205
980,5.959211033211377
981,6.1674246047824735
982,6.845795870237751
983,5.626559159747612
984,6.267093781180906
985,5.30762360381695
986,5.273517409682635
987,5.481716043045314
988,5.3507363579164835
989,5.219341313215683
990,5.252091677907702
991,6.6646967046700745
992,5.713545261158187
993,5.547895137923245
994,6.81203766661703
995,5.860078446751978
996,5.630445327615297
997,5.7495826188546975
998,5.924064824759323
999,5.254760045855493
