,Unnamed: 0,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
10,10,1.7995319282036313,1.234576699856959,2.3249032954662874,2.900850177945612,2.045014033920183,3.536153504598951,3.8475862430300336,0.30536429256005704,1.5318969203932074,1.1767213375888796,0.7544295967705409,1.0941545865228766,1.5934688561519754,0.4838402934949709
11,11,0.8840614664537368,0.872783243959332,-0.9116228068458438,1.4435741005891014,1.6233769300871863,0.9304360316057988,-0.2437584517150671,1.5802070897079985,0.209637359356439,0.8138299893339195,-0.10808625647021702,2.515046705694359,1.2397887309077107,1.5163081751934568
12,12,0.6267368165681834,1.1138581640217973,2.080406146595735,-0.9509275763849614,0.3896119282190605,-0.668182893877137,-0.4987943355751966,0.6851883935075727,0.5113449594086319,0.4820835548160153,-0.14268625788802125,1.363590333412148,1.9857650317714652,2.2834425148128874
13,13,-0.38443713901872806,1.4497237881079368,-1.3544180752211876,-1.5516514138374895,-0.183072847808407,-0.8907256529467802,2.4665281577104237,0.14726872838355134,-1.7467757918154043,-1.259317331349325,-0.01820313226361953,-1.5592503328776828,0.7987942963935547,0.5375777274076289
14,14,-0.9043609157011222,1.2513816517875676,-2.2974740169976067,-0.04415088435087355,-0.12760953337405856,-0.8523148405035872,0.09519292961303827,-2.9596482740651635,-0.828552173007326,-2.0093061533304724,-1.0662691543912428,0.9824441737233364,-1.791978309278233,0.04733524754872165
15,15,-0.8701768754034928,0.48328060323382,-1.2637786813312353,0.9985168014432471,-1.6182835344696054,-0.8104666485121309,-0.8551138880642787,-0.9509742310908459,-0.4317918657919865,-0.9131395130229508,-1.921670950377221,-0.7097805869807874,-0.6424713294532972,-1.3231680771908223
16,16,0.2988614534364747,1.137729287836843,-0.4333935308916325,0.6319293740257332,-0.2406169277394834,0.06044669256427776,-0.7166481721138973,1.9265290887451427,-1.1589485046577337,1.1623161495279388,-0.00038801476659539036,0.03387927105801947,2.6541701729163427,-0.33293815743041644
17,17,0.2985039533746253,0.7724424802718292,0.5018351412998234,-0.645014716045324,2.4636178281884047,0.08260904797530141,0.4885508966839901,0.3691222282636352,-0.6420380461809486,-0.7063333963459151,1.4005169080858342,0.2809352610968067,-0.3719037070980541,0.3601499945719498
18,18,0.42922323519019595,0.7908503307622654,1.5126549181865312,-1.3704354455070558,0.6138628114073819,0.7592194690850396,0.037290076269343435,0.4662761741945385,1.0618903306534442,-0.6454426898719879,1.4217339552708357,-0.19803006077084226,1.6528733609630335,-0.16121407759791084
19,19,0.5081077308189093,0.6467412719973192,0.5137599624214472,2.300357534421829,-0.007231584173394313,0.9687889127671648,-0.06310470414765967,0.02518629318970356,0.7482222920859403,1.543233417528017,0.16994801293629808,-0.6876111825396889,0.9034112644905394,-0.3176674491532858
20,20,-0.2640285845673896,0.709003366381368,1.0216433805620049,-1.496101948614465,0.16466821850389368,1.4456249407406403,0.15073671762243526,-0.8568322599683896,-0.02981335045259736,-0.9777832611141348,-0.3361781789608898,-0.3918016072687131,-1.2709072326813715,-0.5915984331770882
21,21,0.8782878283394621,0.8286779258899576,1.2791581121424307,2.65853743861952,0.5316057502833575,2.306977896427344,0.15821189811265135,-0.24091650529550726,1.6092058066756731,0.15150229517124925,0.3283084339508457,0.1124654109792762,1.423849098313545,0.22054830469316128
22,22,-0.26714008352513713,1.2993353378390557,1.0787513393615278,0.2633119422996391,0.22318044277932614,-2.505405594668728,-0.2461051309269388,0.3311538477681668,0.8485038888752018,-2.5440780896017623,0.21002854747830169,-0.1718815028180731,0.4319171538652723,-1.1250578467135788
23,23,0.2715683732707009,1.7707067412559174,-1.8264471247984748,1.952488106721896,0.35758317223254216,0.4876700977546907,0.7849498751695896,0.6703100625863075,0.3616960917887089,0.6701129817637423,1.6204693192476225,-2.7208142660546497,1.5773119041027877,-0.6765097412663522
24,24,-0.6733605404288414,1.508678557202738,-0.3385376543501793,-0.9714136569406754,-2.6470746033141204,-1.0039771780810018,0.3422718483384635,0.2687385427240472,-3.2087059397906508,1.4903691804691117,-0.3654014365876347,-0.3761916205246073,-0.05059812633460248,-1.2198058407542476
25,25,0.5912803746703063,0.5370519986312504,0.6773007861574417,0.09854893716347356,0.9410177694136108,-0.36973506189615424,0.9070559009337792,-0.7744045125639099,0.6969926401719666,0.9273842786038596,0.4445883868757845,1.4797206932793951,0.06966443053027016,1.9972302473741568
26,26,-0.638484412739978,1.2568504046600912,0.2808085291277653,-1.7870172509368232,-2.0694571901387286,-1.026482484983696,-1.5715839185511864,0.1988970168257708,1.84869534982184,-0.006235454601743518,-1.4531992821297517,-1.7552042654975204,-0.472236878867436,0.15120287705177352
27,27,1.5808148834753757,1.2298750937897107,0.23981591453592155,0.381028805752201,0.9359164114006044,1.1758692569720883,1.4426516790030215,3.670359996467964,1.752448057225256,3.140808955421313,2.7194147160730475,1.721717832586327,-0.06305123283552616,1.8527982091022939
28,28,0.6467864342653955,0.43193459875635704,0.7043379252198336,1.529182500308095,1.6829863274622752,1.0281982674257355,1.4654727707128608,0.5288110102294223,0.08493631795688089,-0.03613062321737398,0.6341221041795478,-0.505115505919977,0.023754588789951958,0.6208815280374927
29,29,0.37507945053961667,0.5818589368915928,0.09156211833654382,-0.8000975759730744,-0.7611444850693567,0.13375377393051402,0.5815807771506147,0.6503799936224166,1.851563699236315,1.1912278590483465,1.0512086576696658,-0.2236970662401817,0.8096308095147221,-0.07501515475112541
30,30,0.5884997398875116,1.5843062111117836,0.14728904649019134,1.214241804831043,1.2559771786356817,3.61908332433893,0.3677597500938545,-1.3398061490187414,0.790795908721772,1.3154093734039844,1.2880614472331915,-0.20726006228525892,-0.5483876590743026,-0.8411670847202057
31,31,-0.6012499569558232,0.5114827361074977,-1.2304142562655356,-1.0587791158799509,0.04406557044284098,-0.17872634671693222,-1.3154623426136172,-0.6527038825392011,-1.7778624468780229,-0.4972581952736802,-0.7620802950724338,0.24485219996871765,-0.9101004708096584,0.8794700981675946
32,32,-1.5790642422799686,0.7013151129356912,-2.149235929578894,-1.3009756727105182,-2.4819981596033744,-2.272935285385044,-0.2003127640947202,-2.2485825191298416,-2.1753522540980086,-2.4302230235112883,-1.5057648215473067,0.04132671370424679,-0.7801714013044017,-1.444545790100474
33,33,0.2838920549223803,0.4289323081520229,-0.5280613602651834,-0.7977635518578481,-0.36473463555531255,1.2432591452351265,0.6337261300235366,0.2619217398956059,0.3222968188619529,0.7993128620734129,0.7115968989848854,0.21790522218232952,-0.3655036432012901,1.272749032691347
34,34,0.6390112038957545,1.2669439821266513,-1.0656133127422498,1.540045943898242,1.4298436677125723,0.5569195205977427,-1.1712100588926662,1.1533681970724912,0.9612777232014408,0.8179902276745751,-0.010795669319379364,0.7675275305806549,-0.3500603404967629,3.038841017462393
35,35,0.4133349096621794,0.5203342057733484,-0.3324974485892805,0.37027156443913856,1.6602188889179494,1.6610774890353268,0.5225288034878935,0.0402357785724484,-0.8362242626558724,0.7924643977462928,0.8398792149092665,-0.2164209216748312,0.039858154633423404,0.4186272571243973
36,36,0.7011260081093923,1.4288558697426093,2.4866520750077115,-0.8791455766716925,1.956134871049347,0.14985644656689318,1.9354434240328569,0.8875604311166936,-0.15168096364827133,2.0426235137273454,0.4571895293652997,-0.4301349665756506,-1.2687011591373822,1.2277144724795577
37,37,-0.7434159837797955,0.3003913024921499,0.099623597492013,-0.7864290637760849,-0.5938830004018009,-0.07668591534735414,-0.10178122558526193,-0.17815468207796234,-1.257699902622887,-1.1869463931267945,-1.5371011787477649,-1.3869009341312284,-0.7371409438062692,-1.1778921632261514
38,38,-1.7561173484403307,0.6585947436863538,-1.6827428014997479,-2.8788284260974626,-2.0738924432366934,-0.7066758990258123,-2.1491539912950017,-0.19561516528485656,-2.2788375133764696,-0.546906663646095,-2.556619234163988,-1.5964726181956017,-2.3499598061010394,-2.057703619361199
39,39,0.3710611846779164,0.8525596357277161,0.4631992838663968,0.6876637630347288,0.6853270726782266,0.6551679305074404,1.0187734171957756,2.0374968170478702,0.6564363686126509,0.3589412626774733,0.35074439461409423,0.0017876052965752345,-2.0656180305620424,-0.3971856688341918
40,40,0.3033793313608834,0.8103561106442912,0.20192836592904112,-0.1013184038314745,1.6800734319500727,-0.44233000950302825,0.7389696323416347,1.5621396773616003,0.045562544610195384,-1.5810871864224576,-0.04856038736837176,0.1704771861586883,-0.07974254029380823,1.4944396653985086
41,41,0.21642949636177664,0.669440681911333,0.7240079851308919,-0.8481804602178878,0.05801123143409913,0.5124957414835759,-0.17643820317282538,-0.96863919141366,-0.4064901779159477,2.048709120446448,1.2327168388064262,0.4046709684087607,0.19583673147741648,-0.17954662812597771
42,42,0.4434010043375396,0.21694758820925922,0.8503566778256912,-0.10276544844750052,1.0177097566482207,-0.044966490244016936,0.3650871474499772,0.3650737293274256,0.36306434989429137,0.5524105326536984,-0.24025005758227894,0.8748289426257588,0.03042172273080352,1.2898411891684043
43,43,-0.07566893611693475,0.9063803659757799,-0.5422874714101127,0.5966609394976776,-0.22651803723764846,-1.244160654850806,-0.7945501555364368,-0.6061070650635585,1.0312513674874366,0.6495525039228549,-1.9444845747778052,0.4708038613463214,1.4677996478500601,0.2340124053688001
44,44,-0.48939618828372605,0.29439753482154113,-0.6386456181243305,-0.3940898174848817,0.06301293224489296,-1.347869595576788,-1.1613804343083791,-0.023303256152569563,-0.7912499345118382,-0.4585741153759103,0.4521270867664518,-0.07712707060961521,-1.252011244040717,-0.2436431922310281
45,45,0.20750745862557093,1.626562122778629,0.8482825935971308,-0.4418369053127594,-0.41980989220355264,-0.2757904086602009,0.7761784617874664,-0.4839575829106502,-1.763975769756322,1.4666372843537228,2.0291122897026206,-2.0867082472299305,1.0610895477206836,1.7808681324186426
46,46,-1.8894808733192319,1.2257182786680065,-1.5267139749165617,-3.2153064093960007,-2.664290018995973,-2.2495933841931626,-2.6087050527517652,-2.0407043940808784,-1.5760195854753145,-1.243891183219334,-3.0545618259247407,-1.2457498793367363,1.1165588055674671,-2.3647935771077853
47,47,0.2752638094465436,0.86901404352538,-0.4682118544946611,1.3563416925907357,0.9830749410133162,1.7813469873365395,0.16731118024336775,-0.9014598015676928,-0.18370206567154304,0.3095174714005614,1.06562025975214,-0.4964249542906625,1.0150490772186187,-1.325297220172196
48,48,-1.1546033406677478,0.7892166573059053,-1.2673331722115468,-0.8702473475516859,-1.055578911965124,-1.3962358080653965,-2.4874347210936842,-1.6975138041223827,0.04337253881275704,-2.2480380780251563,0.6375694911552544,-0.28395901315656463,-1.9414290097918911,-1.288412251997552
49,49,-0.497803440223516,0.8228413386860384,-0.06698558401310672,-0.7030620218985056,-0.6503686067818796,-0.5399623561570268,0.21813563261214647,-0.5292982262232481,-2.137814467114612,-0.6586983070890362,-0.7739347557865028,1.1614393799745213,-1.9729395006585435,0.6798475304536018
50,50,-1.3552564414047839,0.8676474621662638,-1.9250086397192,-1.0446883624256844,-0.2490828870813572,-1.4463825784326083,-1.5534458290437878,-0.6728302398947186,0.4497058314601675,-1.06111914739158,-3.2299956668703533,-1.3169300093991148,-1.7432732588236397,-2.4700265092355282
51,51,0.287777808350465,0.7130908691738632,0.9927502173075714,0.16267360342302095,0.2915144049453837,1.0969827352211798,-0.0004594704914338554,1.4399326172504818,-0.5427248071295117,-1.1702732522866568,-1.1527077163826938,1.2265453421009622,0.3745223422220189,0.7345776840252579
52,52,1.177837227570834,0.9093394740418782,0.9940111432221757,1.5043598098569144,1.570074994904041,-0.7046697720521515,1.5756605940753972,-0.4622087533480874,1.0339938606212935,0.5062162086568835,2.2933446802234974,2.3914834324492085,2.19438034066158,1.2374001915792563
53,53,-0.7607110970151786,0.8913836545645708,-2.2883537480827307,0.5468854931282341,-1.2390513095581033,-0.12627344419261888,-0.7539472907088498,-0.2333861501120064,-2.1052675674405137,-0.5862377920105472,0.4439315652230953,0.3275986875304908,-1.535188135849705,-1.5792434721088882
54,54,0.21216164498967724,0.704622986317557,1.4368577523058996,-0.3532526835116325,-0.3220863684830476,0.2827497183525519,0.033668599811246425,-0.7964376112856324,-0.6716127697921168,1.0672783982257357,1.9365391349618644,0.30288577665036304,0.30781999165865537,-0.6784701990177603
55,55,2.1665292740495845,0.6461642345858095,2.778420700310788,1.6090655835616192,1.8998579915399176,1.4828755901014636,2.805537395762312,1.8964412248847933,3.474249822649829,1.403539066545608,2.6140869771692987,0.5840028534916029,3.1877107815040704,2.262563301073712
56,56,0.19988613029540428,2.0314021644171705,-0.9725082920506676,-1.7479102010335534,1.04781745787578,0.9577354698928976,3.9083409245348566,-0.0861689293037936,-0.6707410281301834,0.18206235180186411,0.6804309124893981,-0.8585565155894784,-0.9888088591469592,0.9469402722046906
57,57,0.002521059955611573,0.8219967508411242,1.37341692717326,-0.44632878254405495,0.2006818145236796,-0.170005452213413,-0.953502838932798,-0.034316008237126605,0.7977313402860569,-1.185339589964177,-1.2105452295077208,1.10262264287005,1.2582132866917808,-0.7023753906781981
58,58,0.1339662619832391,1.1797899799764267,-0.4219007508524008,-1.1225173627981622,-1.5586610624041448,2.0862421211466797,-0.5613954078551077,0.4358602937746488,0.17113529747847805,0.5034512902461419,0.6011735136100702,-0.048761532603504486,2.1474089070410622,-0.6244401629848917
59,59,0.8774556508028741,1.0041531719918158,1.986143990599604,2.402933520105142,1.546937506034983,0.7391574643357166,1.3237530517692753,1.5314489641725064,-0.5118628937770011,-0.884488040805963,0.6974559575046188,1.6293239442442131,0.4498274933427848,-0.3811631478913913
60,60,0.20674842411818042,0.8405153289321246,0.9062620863923446,0.1442708489966792,-0.0834458140242996,1.0233587199012153,1.5003745582126278,-1.6483211477860862,-1.1261502219087358,0.9440545658714338,-0.27094902137810284,-0.2028808488620965,1.2052863673087435,0.08912099669444208
61,61,-0.40767804654183126,0.4244168186613117,0.2472776343124312,-0.2171002414906305,-0.44778288859895776,-1.5852197602417335,-0.9967646990667396,-0.7961937269764221,-0.09401678907115477,0.4408920649844715,0.6686217565969879,-0.8191667925370496,-1.1369611459507585,-0.1557219704624193
62,62,-0.8585455608757823,0.6673484501771835,-1.2291557286287669,-2.2629010248530297,-0.6624056125739006,-1.3474733184002734,0.31678978533075003,0.6258683221643992,-0.5174109319286697,-1.96388280478786,-0.456748854834435,-1.0712153545721634,-1.3626066611403285,-0.37140454628511
63,63,-0.7407211398071688,0.8005522983004597,-2.9172511845801465,-1.5252089719399533,-0.40625222394660143,-0.049547718320977964,-0.6456834537657167,-1.1952635664534277,0.4211842497171198,0.4108793815833196,-0.989304966376508,-1.3127577810110242,-0.5156024569592579,-0.1638449856328525
64,64,-0.7226332959151652,0.8740134625048516,-0.3844871633482749,-1.2333619358732368,-1.2507818835349496,-0.07854484176696575,-0.8812540872359971,0.2637440994316589,0.6767038644406368,-2.9012533561034983,-0.35141305673476786,-1.8525250500527148,-0.2756860114006973,-0.4027401288031762
65,65,0.614469404338701,0.9030163160663719,0.8997164810927929,0.3150586112326839,0.32643671044519545,-0.7260425331011904,-0.4738028809059112,0.26242917619421363,0.5726964847237376,1.7431768219666628,-0.77287798233306,1.23561300780608,1.8012204011680102,2.190008553775196
66,66,0.5772980490917307,0.6810456196136435,1.323779283966418,0.021444241412387488,1.234735157788655,1.5402070216247146,0.6403665364511881,1.3131412018501811,0.2781009147723195,0.4304069187431304,-1.3092334066750908,-0.5495776262950338,0.7778095168687132,1.2263968285931857
67,67,-1.2775176878599954,0.6095958062108454,-0.6833956488529942,-0.8657681386821008,-0.79216305459776,-2.41051244746596,-1.97963079445565,0.14458881456366002,-1.05879799065311,-0.7077059907413357,-1.149065091142594,-2.4748909245084314,-2.2318802600621277,-1.120990727721543
68,68,0.39193261313917244,0.9595397073122872,-1.4358053344579205,1.2285211642540397,2.058838354289616,0.2307946689583313,-0.4147387084944488,1.4525452636152036,0.22894658826046194,0.3534554947507461,-1.0146898836404072,0.2512048848484877,0.4422143445277861,1.3219045207581728
69,69,-0.6731426940452993,1.120856960685934,-0.2960202715020901,0.423323066493241,-1.5905896984149792,0.5549412670001093,-1.7935196561617022,-0.8105111289482093,-1.288504536512638,0.8080449856916354,0.5087343992606876,-0.30729899889244505,-1.9748236756449216,-2.3114880809122784
70,70,-1.4096471524923215,0.757962741317685,-2.747515679761353,-0.6941209054596158,-1.5976705229022357,-1.69974583830722,-1.7502209038402707,-0.425554122921494,-0.03846302723478568,-2.732620494717363,-0.16838899644838154,-2.0068637859104075,-1.3964102762488704,-1.6581912761558626
71,71,-0.12979705816817164,0.7787840546496927,-1.3884994792181466,0.9972361248745536,1.4972705511494817,-0.5119729222327605,0.61756912412148,-1.1788972581970771,0.5296930933018149,-0.686557331471244,0.2858999491660983,-0.5491958854846951,-0.07019156023554796,-1.0999191037920169
72,72,1.2507190835720188,0.7489408596369155,2.3362064351895544,0.07442167430236601,1.0795709051302511,2.8000090634458004,1.2979897699242826,1.5880148980556348,0.3996160072378582,0.6445838643190709,0.8501981012581441,2.201170582897872,1.7145583121771415,0.02228938892624921
73,73,-0.565980818632237,0.8558632340814033,0.019186535537989883,-0.6232743365038756,0.8389360618484213,0.5361665448802319,-0.1847573277156236,-1.975051783230791,-1.5842316965383434,-2.163897836996296,0.1093381355596208,-1.1179148124813434,-0.06187438779067045,-0.5843949201561649
74,74,-0.35939821829965846,0.6463642048335474,-0.8182558760361542,0.2806499333148613,-1.8509276751357824,0.2214086118862844,-0.7881126000389604,0.3184210667699792,-0.7097979787356927,1.225965094189414,-1.4555928497924846,-0.14261701408630476,-0.4354082876308385,-0.15851104430022306
75,75,-1.4027067566295777,1.12511789384017,-0.4846282036065792,-1.9330879680987023,-1.1708851122677946,-1.103165915015054,-2.098415090855403,0.40594171864742057,-3.097424626890583,-0.7687274631699756,-0.21100874581068307,-1.856016675684404,-1.228582090328708,-3.2864809064744662
76,76,1.6564429048386735,0.3942791447164529,1.8179396548448319,2.730379062258148,1.5700884128759367,1.2502915358390765,0.6800551688058085,0.6287945973442457,1.644890913181828,1.7327209236768144,2.5535453452587262,1.8913585779638191,2.1896833207722155,1.187567345242634
77,77,0.11547279256397706,1.4272555684113113,-0.17842365028949864,1.4883682787408892,1.2670511698393214,-0.5338479726671808,1.3101828786827252,-1.0112683611930526,0.6975001233907723,1.02933349659238,-1.2888436442980795,1.5741080720852116,-1.8838800685765031,-1.0846068115392598
78,78,0.12892451823524595,0.32858635157814214,0.7069962408210834,0.8452435578355376,0.3649330731374416,0.6343828896775596,-0.7527236340099073,0.3624612532896828,-0.7533422156679463,-0.7851516996485379,0.09873091190978743,0.6010040067822581,0.35151887431892925,-0.1269590396229366
79,79,-0.0014790497452414955,1.24038558738101,-2.0455004417424987,0.21914233392130775,0.4435909627592974,-1.0113929441848415,-0.5619484648078429,-0.2583096023666925,1.9516884290868428,1.1280861470452093,1.5714589148025817,-0.37152589776541933,-1.1638906655253691,0.08085263183452722
80,80,-1.325698540365203,1.0326138703650347,-1.736886161043853,-0.6769479697762271,1.2077962174391892,-1.904656304688644,0.021213691758097952,-1.5121126023316758,-1.3137352576125123,-1.8986986005250843,-2.147684979065698,-1.96686520980866,-2.6611479654502417,-1.3186573432771276
81,81,0.4960196684339442,0.9027345504947394,-0.3059250582116586,0.007575843415527486,-1.8155298058656533,1.6662771923660633,1.909945274387281,0.2701320132855993,1.4338648479950775,0.25840959730226776,0.3120272610925619,0.7867240569713334,0.8529703528019351,0.5757644456669953
82,82,1.2132797221618647,1.4925318357900323,2.350231976597236,1.4219689807655371,0.9498347070120582,0.7404123074710358,-0.7761883412434436,-0.9748899216267346,0.7402838689239104,1.813170051475732,2.8769181380650948,2.0549176007171672,2.913679030436417,0.4490182673483665
83,83,-0.28721774470327416,0.5047074493832874,-0.9592374060396376,-1.5957821145967888,1.0414605682970222,0.026837749520448373,-0.0403955576197631,0.2706667146835441,-0.2616784220261971,-0.6163043356830178,0.5813157119176896,-1.0481185651661762,-0.7205054377299063,-0.12487184199650757
84,84,0.9514047763853601,1.3824380205689983,2.363075814324812,2.1402751096704207,-0.6474250634656092,0.4597972888552324,-0.14209969465927305,1.6267356487490994,-0.25534556359087235,1.4796065763606845,3.238868431058482,-0.3375295840188123,0.8438086313014095,0.6470897220387475
85,85,0.9294322680556385,1.0874311402790335,-0.204977084331764,0.08044252325754653,0.9852630087593046,1.4524254164195003,-0.0403559440565151,0.327540621440068,2.2757671538910182,2.279433146857058,2.696807468869199,0.06408952661537347,1.5567355175716688,-0.3199841386247944
86,86,-1.3096542316017037,1.607135329131438,-1.3707079762230154,-3.0785625926901568,-1.7196702641284218,-1.1805630448208713,-0.5512865566881637,-1.1414530788778454,0.3520929380518765,-4.121400615301807,-2.307043994535796,-0.2095401958884857,-0.15989931716962702,-0.22781608094813
87,87,-1.8360849761921942,2.0340295904556616,-1.1087448426328517,-5.130615797635068,-0.7834374606984755,-1.607323645076709,-1.3257495661521956,-3.2138824108323063,-1.919323255411268,-0.8510763323029751,-1.9271080676789019,0.7993419833143862,-3.1679208525668265,-1.7971794666331342
88,88,1.4003109063189803,1.597279353304508,1.6556877392226488,0.3370190265910957,0.9104902041329233,0.9934655367247328,2.6095125296319788,-1.3154052458664074,2.2028468186810595,2.285562940721181,1.199524964795099,4.013376677548699,1.0927856648116272,0.8188640188331271
89,89,0.8528090972875407,0.7243284874458064,-0.07124035177756183,0.9416703073095086,0.6904566822797639,1.3472078043023148,2.0109385190287274,0.7815418406967634,-0.6361221872543918,0.2951389487474145,-0.14233814631487796,1.1666447335730807,2.3106141715313546,1.5391968453283913
90,90,-0.05654021834764911,1.1985631901315539,1.7344242471916411,-1.0478578065724005,0.4648593671377928,-1.992233391327575,-0.32199977875289504,0.11813704679473724,1.506530591604048,-1.1939522594545662,-0.1516385054160897,0.7505552013082006,0.6167265216474879,-1.1620338543321704
91,91,-2.1106836656028336,0.2842315412432905,-2.141436242289505,-2.169064078823757,-3.4058112446992554,-2.09362111155332,-1.9872140006835268,-1.3582978346806962,-2.3281511843055904,-1.2418213074230908,-2.1106639292490668,-2.4319098759030915,-2.3685317646998088,-1.6916814129232949
92,92,-0.6051729721838418,0.9755994283842028,0.26483185919796604,0.06591544551682538,-2.3994123408042216,-0.4280422680289981,0.8968873207433075,-1.661057996211582,0.08342083453914795,-0.26856095946318426,0.17592033342386282,-0.6204674558827183,-1.27039343406742,-2.101117005169087
93,93,0.8238745937584012,0.8234292365045851,-0.6742333967569971,2.569691488084915,0.3524817951193725,0.6412708886836196,0.4004066286109905,1.019194954085696,1.1241855888798695,1.0245501909989887,1.943714492025291,1.3627823016783571,0.8605145935562525,-0.7380643998655425
94,94,-0.008241842125332263,1.4124417734982442,-0.7089162797004285,1.214481541964991,-1.70517791633032,1.3179006429609978,0.3566707726995688,0.6375518847975968,1.0252161830943078,-0.2770276785735382,0.19015144923203464,-2.086298495027428,-1.4938802563111182,1.4304260456893487
95,95,-0.3942992886168312,1.2343482515352022,-1.0664583508320038,1.64271533565142,-2.5495554801337983,0.1934964088561394,0.19249807128687133,-1.018387551502769,0.22757569637216316,-0.7102839537120971,-1.815784851068991,0.5407933664273872,0.5288307044692686,-0.8970308592155648
96,96,0.19372040464106655,1.0703255972204875,1.983073004467796,-0.6994143768265928,-1.7805630277890985,1.645547328628958,0.6615924640000196,-0.474754641618268,-0.9191100299673448,0.4676888157080172,0.18309436348128028,0.9942696513880452,-0.19313351157673556,0.4563548157967217
97,97,2.9025950720698455,1.0183744994894528,4.9779383718071095,3.0493841044623915,2.9262126301727096,2.3492086473787452,4.545119672183188,1.3594718935532195,2.127081865521921,3.4445214051755797,2.3207768689789945,3.167676052893276,1.8173782927608315,2.7463710599501763
98,98,0.4032527595631485,1.2123569084160797,0.8144670209755488,1.9680863690175696,-1.0750528710466491,0.9269594428119786,0.14436823750243027,-0.1498903700236794,0.08895464908765721,1.8784178728032472,2.075509924006371,-1.3920816524538395,-0.10742799978344324,-0.33327750813940915
99,99,-0.5510573082930105,1.4370115302212685,0.30556072270792456,0.6951572639367355,-0.39262592074950425,-1.2993584493695436,-1.1242671856751307,-2.0006696971486035,0.7224382311111438,-2.6114895070922968,0.8246014693775324,1.0461660879176553,-1.0522556458230108,-1.725945068709028
