,Unnamed: 0,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
11,11,0.3714023851530666,1.04112775336802,-0.6710058132575936,-0.04670237534923949,0.3893521159607712,0.5647850243051907,2.010588061468064,-1.6372072271187228,1.05281522803118,1.2116671835677475,0.5383012995603699,-0.4349519316494822,1.1077846711654475,0.4726425429756289
12,12,0.31441968503988227,0.8051991926238106,-0.6016261998240245,-0.3241650231090901,0.8208670115354199,1.412094623422948,-0.2630547367249229,1.318449084267237,-0.0525372599347296,-1.2388596726337135,0.8950332508521593,0.13596088459730188,1.35645457299012,3.302303826896636
13,13,-0.47076821171729716,1.050720789472289,-1.8043919390811631,-1.59733618908314,0.4928169907341438,-0.850311867641754,-0.6648115425191046,-0.4861849879572086,0.2415883138536021,-2.0269606168208907,-0.048990610042344285,0.5619595323155981,1.0041725873519924,-0.2463296024920483
14,14,0.9249332134537916,2.264967917002873,0.14423445517778388,0.32983147624257597,1.490382424794175,4.348554726872636,-0.9889353466048642,-0.4732833506758939,1.4165920114608013,1.0648016905919035,0.3154407332823428,0.005262307368853136,2.5213842194813947,1.6623603735681511
15,15,0.8960342398131176,1.2064520322401568,1.4561690383069257,2.024681140256736,1.820572554964124,1.2711644494424064,1.12577265913109,-1.7025523943796248,1.2858686746478292,1.9414066366699905,0.3043448577926038,0.09109344170303167,0.2378555794091819,-1.07807759687576
16,16,0.0369949551946367,0.32238647065873927,-0.976116081454566,-0.328627786798162,-0.16495685364109347,-0.6893995758066297,0.9388336425730672,0.10568731929430486,0.07442813392539399,0.2714683607740304,0.13614425939288344,0.7890252179817758,0.2504578708999988,-1.2205038798812646
17,17,0.25858723300799097,0.8579311156712555,0.9483988650186279,-1.3790917799310616,0.2352717510271449,-0.19062314905990133,0.4494340941532549,0.4439521373851596,1.8161685564878256,-0.2972383540861511,0.6277465404351672,1.1496645225017743,-0.95922362084394,0.5475196332544475
18,18,0.43717150535014304,0.5735393187739263,1.6197203593106968,-0.4217326317464759,0.7394072007065996,1.1578868858706812,-0.024894327410343864,-0.08142925647709189,1.5046801341171965,-0.4836609032471072,0.16142592034802294,0.7739517075312985,-0.1364685301519047,2.226504721995972
19,19,-0.2560593279727359,1.496279685055021,-0.3417571382539234,0.6974089595785578,0.4562857776997207,1.490636329715071,-1.5291019629740117,-3.019304034109381,0.20064345412971196,0.3279348027197707,-0.9843255964457894,-0.2485731840924372,0.1334999843326157,0.018501689420717757
20,20,-1.1844604471656026,1.1806194195702457,-1.6238550863393386,-1.8299070670164728,-0.33339666721314765,-0.5311304895867346,0.2516331211506937,-1.979412094855708,-0.5169648347960184,0.4160440649459957,-1.9497815360037365,-1.9799683807460409,-2.9523259483611195,-1.9765236575755685
21,21,-1.2725700552939356,0.578655131497432,0.16274943061480873,-2.4431067361324166,-1.7344839507808456,-1.5190359784234453,-1.749632556817818,-2.1140094414260844,-1.09760946256361,-0.8425567569120014,-1.235075048762932,-1.1018695639164064,-0.3236405431125425,0.8619443813773018
22,22,2.035195811960337,1.2880056657773045,2.810263459428648,0.8832280755674462,1.6444408957792396,0.2727949308963005,1.1811753238787603,0.6821736390056148,3.354043725985366,2.777993945208795,2.4684004195661595,2.890878667853777,3.421760848393605,2.6136515695312346
23,23,-0.42116517624166006,0.8678237979239481,-0.07817141821500538,0.20517438369157887,-0.9301632999059904,0.6190152790105925,-0.17065542531249556,-1.9870323369988432,-0.3714147985428698,-2.1372214732109143,0.136549489428889,-0.5197201297165734,0.6008227911133712,0.3040635203177393
24,24,2.13617364158836,1.032309682604014,2.8772709540143753,1.1599917560701831,3.0927304654408574,1.3684940081439263,0.17063553197542602,2.926167589885848,1.8071399048038483,3.397150298676644,2.004045763799249,1.6314678258053936,3.0628159588562083,2.0892178881478305
25,25,-0.999118276447281,0.7296197546602838,-1.9434955187999008,-1.4948964498899338,-0.3807904697771651,-1.7913220921517343,-0.5028900212850569,-0.09862097504166267,0.2127345045552036,-0.165650799728293,-0.8901810614208387,-2.1098717417977912,-1.8253164155829185,-0.8249945395079505
26,26,0.21005030145452713,1.3258007029394678,-0.8280667656211369,0.9737678323460102,-1.399277217364422,0.6225163697348753,0.25947473190084197,-0.6835540838566778,0.5630289385271443,1.8018363773333927,1.8598518815751677,-1.3880836313160427,0.5290588827406456,-1.8561809596614567
27,27,1.2771573767295648,1.3451612898362497,1.2098021305694255,3.0177694327190814,1.2615212285753254,1.3753165068095168,2.0227374010572428,2.2644344452844827,-0.4128980803847351,1.6737358269554343,1.1594907821202058,-1.1201664690259077,1.5969879393451396,1.8670286094272541
28,28,0.9005047398212302,0.43815237899929815,1.0496686048663484,1.4977070114945823,0.4763501043849636,0.18507289020869871,-0.2549091680998621,1.109299275385098,1.6280736717181876,1.6364202250610709,1.287962083253106,1.1837640030615828,0.10614343669975618,1.76892199791105
29,29,-0.6949094901873094,1.2685846063338135,0.12684712678766585,-2.409644920386862,-1.1800141532690107,0.7879670688367338,0.9810879211463068,-0.14449480302177276,-1.857774939907325,-0.2582388000059416,-0.4834020406719275,-1.2246647131710646,-1.9816721383972051,-0.282578831914596
30,30,-0.48460212818861503,1.04647015629982,0.9973631418352571,-0.3170778884460945,-1.109950741020103,-1.4951092501731802,0.9445054176501668,-1.4265787647564645,-1.1785215744551638,-1.916718897902652,0.28196451930595223,-0.5078908981608057,0.39739152604832173,-0.6238684956711917
31,31,0.6026920275286662,1.6123322217012113,-0.9102911843529592,0.011039900275912172,0.2523563936594482,1.931430917983812,-0.6866530959109965,2.934365421178223,0.06622582572166369,0.5155247586400342,-0.26231250915058324,2.4417419185205818,0.3361839562501918,1.2113502432198635
32,32,1.2577862406426377,0.8751687906221102,0.8268044993786452,0.5841432707170804,0.4625425139461227,0.15317668466548814,3.2454421219939973,1.4620129344738004,0.6322055358338494,2.010513634484913,0.6100052871463219,1.9439955641959552,1.9048066002328417,1.2078883072760789
33,33,1.5845014787233156,0.7403250104205459,0.0519778498741883,3.0331607296149,1.5774415819912295,1.6759114057126396,1.97688271013156,2.065544946339484,2.359498696690784,0.8002878744610006,0.4413299430745353,1.7012832263274755,1.746197301738674,0.92874671071649
34,34,0.01541898816346643,0.6400448122331948,0.9110332246157364,0.7477528169290908,-0.9800798531316856,-0.8146623331718901,0.5866298704993242,1.1071490847861674,-1.2252621125456833,0.01723787724495351,-0.18005392819606725,-0.3781014560882059,0.3779656788563903,-2.448884296299454
35,35,2.199272298141582,1.310793318187464,1.9229593464040216,1.3945682261057126,1.2752552810880564,2.9877675569876394,4.048931524114524,0.3562060751624148,1.028188034696393,2.545246729969548,3.4856769886719614,3.1498608612985217,1.9973346550586115,3.3037643559760155
36,36,0.9017452747198725,1.4110317226197395,1.2978797672754878,0.7853966422075529,0.4752620289461732,1.0219613588452157,0.8343429143004951,-2.2254438357313537,0.9542051718116248,1.3269255621490321,0.9061481540682526,2.3829996339278736,2.159520624118244,-0.5932047322029763
37,37,1.0263267398264804,1.746924346137876,2.613905834399918,0.5745000466963215,0.4046136324543242,1.4305424666365218,1.6358230055452545,-0.05603329280195973,-0.8340011948997215,1.5724572532218333,2.3614973829340915,2.664143582480082,-1.0778545785753817,0.0958154154220561
38,38,0.2643462636189715,1.0409064964466466,-0.6527543657802064,2.2233487079863767,-1.005719642109722,0.06450363410167255,0.637789966105396,-0.4226857417544483,-0.8952914570520196,0.5894905571508898,0.19830191679528328,1.661035278970817,0.5097900453946472,-0.4394184060296245
39,39,1.4081819033603922,1.223618917684926,0.5589641926811177,3.2878036566215267,2.274852853354984,0.08198576044847461,1.3485151379271323,1.5848548061597652,1.5992529643139397,2.3284400615600576,2.2155310835705606,0.6074288503261644,-0.3976284299994069,1.1801742078343307
40,40,0.8365466491313666,0.9858163526327675,0.3719756369889745,1.4653916278812518,-0.3527960631630945,1.554335124080613,0.3822597808271228,0.5366143505192885,0.1179670201763231,1.9466490832634984,2.891995126998286,-0.06533074412671014,0.3529521969994808,0.5865135272751048
41,41,0.6135658414657352,1.743648652718734,0.01985599377954883,2.7780663172654085,1.7156495113024006,0.4830426538547278,0.016484507207583987,0.28149552541079603,1.1206387166262672,2.109358486001538,-0.5737698252094361,-1.9876808832785835,0.7860832531628373,1.4727955306553033
42,42,3.2786439723390326,0.47439281416209783,3.214361865857675,3.803723577755692,2.160921794687912,3.6097842053201994,3.967516028612386,3.3367730584554045,2.9723131434248367,3.744456070550549,3.0162841131988833,2.0714087995711887,4.167541038294635,3.3428975575442896
43,43,2.5555832207097002,1.6596838715099935,1.447770117798146,2.907663214414491,3.4108888412179716,3.55860294513362,2.8930440418519936,1.0673841441969103,1.9261320043523071,5.2920912812605145,2.8534407969198834,0.9141477431439552,1.840250297516911,0.8859484587443753
44,44,0.7048052250299968,0.9044685230891863,1.9417163735310008,0.4498975734904658,1.3252142866834573,-0.7746513054648794,1.4293486218822795,0.4766696019287711,-0.5695603673720802,-0.17465828355471502,2.0221910325774752,0.5463999763405156,1.0802899652876723,-0.2113415764364237
45,45,-0.235572842743158,0.6229291679091533,-0.27968116727208925,0.596772363768761,-0.08743498321308317,1.0930575257035242,-0.4252045175961531,-0.06856282436926002,-1.0182350658674315,-0.5481924128408979,0.17350759231387566,-0.12063469661313347,-1.9066930841888508,0.0943773657578259
46,46,-0.768208691664459,1.1838478220743354,-0.9085985144220576,-1.746126367250049,-0.5794904065509625,-0.8196372706319272,-1.336883475745198,0.13912350834897802,-1.3991980596946454,-1.4015195706203103,-1.6468927051977555,2.0782785215206774,-0.8293512680657983,-1.1561279354022431
47,47,1.9248572946408087,0.9556953927534387,2.0725021040486205,0.6529234635914123,3.0746936538249314,2.15349070925933,2.8577897089257385,3.208205474442388,0.34892274255918165,2.1024588341430532,2.0536987623340845,1.9459512549460063,0.702793532974149,2.7829538357189385
48,48,-0.32692381514806823,0.9437010656003357,-0.9214994893592788,0.534591466957579,0.6873824958625981,-0.4308833393327637,0.6133658642092376,-0.5028220442361562,0.9886001553991552,-0.5899088991817865,-0.8837588783023116,-2.353800160620183,-0.7374291380248412,-1.8371894881694184
49,49,-0.6127396131136235,1.095442215340957,-0.103593156696082,0.3389782001628177,-0.08243111653983226,-0.6669157326962996,0.598985083954302,-1.1597097114926138,0.8922954977395693,-1.8412182605195948,-2.438959210627016,-0.9451385392265136,-1.3324287983085958,-0.4243187036259511
50,50,-1.0664302523007847,0.8274994283140472,-2.368980007684498,-1.889742225262353,-0.16509191962643865,0.09924344687902564,-0.6542192546586525,-1.4225085943499272,-0.6741988771929693,-0.8673889737788801,-0.5449612283752467,-2.705677320539573,-0.5372078207191182,-1.9178790897305549
51,51,-0.7047713731943588,1.0325426254409384,-0.9937993764459002,1.1426803473534828,-0.640675197590245,0.5615858228506726,0.2382591905635264,-1.6401981737136089,-0.9913275068818028,-1.8138724094830223,-0.4097240490697136,-2.074333641589629,-1.1310801111317057,-0.7401039962601349
52,52,-0.27959358204349494,0.8165348303499387,-1.5344652056529908,0.5874660519631724,-1.209819952704805,-0.7441766303258961,1.1155302827590856,-0.047235434986273916,-0.7571459029448012,-0.8669128922899565,1.1879397433247316,-0.3985698366876842,-0.4081396249330265,-0.2315579744870272
53,53,-0.39697875981008524,0.46659615457849507,0.3455895778736374,0.13658242426166536,-0.3184077166100051,-0.20166483393075127,-1.7869905094471,-1.0653428849136202,-0.4529356245150215,0.12601100397443393,-1.2328417856552822,-0.1111133735522104,0.19434736460331725,-0.12464669568428037
54,54,2.284887918025695,1.3900260045996435,2.353785903607076,1.6140455904288058,3.8038591449649575,0.9945064023758348,2.397032943917826,3.718168000724027,1.6702511239741205,0.3088930034969448,3.961423271345306,1.7818173547829192,2.5299843586648216,-0.1740261924605888
55,55,-1.031046209062644,1.9725433760277191,-1.6839117418195544,-0.1359208192207504,2.1129289966899023,-1.3871912138687432,-1.9579205909902269,-1.580941470666842,-3.2686210010202785,-0.8356551784174185,-0.8840665359408275,0.1887251571850267,-1.9089339016193705,-1.061332864500972
56,56,0.3413846065723604,0.7697809528183587,-1.8683451019245312,1.4081026988022565,0.0308468230742327,1.021573339092137,1.1944869255370327,0.37862138777098936,0.27931844589937865,0.7449704037511635,0.5064652159315534,0.042740381627327295,0.016450152734424406,-1.4965860799376598
57,57,-0.4854304441653325,0.5102748751812889,-1.2264552574801941,0.7083942881424535,-0.4326869610954934,-0.06655019672582496,-0.42488543244841903,0.2005878917186804,-0.02277910149685458,-0.4453362944483226,-1.5181842352960937,-0.5349909593285975,-1.576848627359991,0.2815899851794653
58,58,1.943869618945068,1.0882683859694644,3.4692949079269932,0.7671393076005505,2.5974056472737668,1.672606777855919,2.4912996475931783,0.04602208894786197,1.3320193990282156,2.4653280099325907,1.3276637437168437,1.9497478104551824,3.264038468064645,0.8060719441328353
59,59,-0.5086400880006461,1.5280907221536013,-0.5297728124807617,-3.486577252098848,0.9951186042528716,-0.7746596984245884,1.0165267236600912,-0.8879245328310685,-0.5675375400997447,-0.8548006737740579,-0.7334829043506964,-0.460859326684425,0.6889284448241211,1.1102581969033989
60,60,0.22888664485007812,1.76821527744733,1.938138107200166,-1.3285906558259686,-0.439234836124386,2.3217694847363504,-1.4793225962742085,0.9033772818621024,1.225512476236861,-0.41083637139257306,-0.8827139445371598,-0.5238941093415974,1.1935482568112727,0.3231727697774097
61,61,-0.25288718213215483,0.9050881202803659,0.08643250579477918,1.7628442915949964,0.16983282873306044,-1.4110794586193187,-0.5869204224027517,-1.1294568368614577,-0.40266500380609227,0.9237117851400992,-0.3936942230171104,-1.2223845801147857,-0.5783798898951222,-0.7585443872951693
62,62,-2.5577190440279263,1.4835656087578513,-3.4016453519473187,-3.953369505080017,-3.219341822178779,-0.5766424803838563,-0.970407557148778,-2.923207963311277,-3.4538844457674682,-3.368036444841773,-1.0363812461459323,-1.785614671723277,-3.4463779957787075,-2.582494453955582
63,63,1.7447195345551207,1.43310303563753,0.7518405516034476,2.673225912850389,2.713959834229339,0.5842920249041199,2.5237519797191954,0.3141484632219049,2.4791633561992263,1.1216413819678728,4.025000312298529,0.6059623951890787,1.3989286679232298,0.8391872008476173
64,64,-2.4348665239354,1.1784323480976426,-2.3765069697354324,-0.5068478425842236,-2.8800974563838517,-1.8126887132350165,-4.014873482906685,-3.107494932350506,-4.036006276261989,-2.1832817484026332,-1.096320243097997,-2.6146998019937127,-2.1547142963373576,-1.1900773235861748
65,65,-0.8918993118366715,2.198367779468064,-0.028652631202415343,-3.505147433717422,-0.4365674905742518,-0.2606042262773558,-2.5974610509234717,1.2475077168829811,1.328872912871628,-1.7767318241916084,-0.9004591381390085,-1.4343343002359863,-1.4473149646964765,-2.0996778263482714
66,66,-0.8384918300409185,1.085207729350925,-0.683311162419634,0.0065864329560909604,0.777401983368032,-1.067702069757842,-1.90587054437778,-0.879669299393537,-0.19509728749066585,0.19977015837806933,-0.8017376243698819,-1.9334648621473003,-2.7403158551956546,0.3192992142675267
67,67,-0.08996243678511612,1.4269229044516047,-1.239019097740816,-0.34565643446261185,0.04145042073583893,0.8040160125251823,-1.657905685515665,1.3412861529842162,-1.9118752636527288,-0.1799149432238238,1.8942306079506452,-0.1821109865932092,0.4459124123566948,-1.4169727055564918
68,68,-0.058140527675987125,0.9024072213037106,-0.5430669890284449,-0.08130416750044034,-1.6327647062535442,0.513993457666167,0.021329499345156263,0.6522110239638463,1.8518134335525944,-1.009094716621875,-0.5253715653273311,-0.5241313341399468,0.6368402599079601,0.022791734222545296
69,69,0.09763416647405507,1.5151199786354201,1.0502397778176709,1.1156596932081968,-0.3899992579257239,0.14484794758316996,0.4987740539441808,-1.9202322108979968,-0.7405843782042141,0.5793730353971585,-1.9878519122717464,1.005426342495191,1.7183227400687189,2.917281138729676
70,70,-0.6413995211091946,1.4868097004667218,-1.8705642968867757,1.432220378045522,-1.4221439472704347,-0.3979124965897472,0.7145964186612368,-1.2249658442980431,-0.5945911492126295,0.38339231000697627,-2.612809626726366,-1.523209356446205,0.06059287851532525,0.1709064935738578
71,71,0.2139590074573108,1.5531915688310836,0.5618802460999954,-2.384476781585345,-0.5081600373156105,0.5912116566823921,1.1102302601213878,0.7752802757938552,1.161918056507743,-1.7530570285604186,0.3445484997135845,1.0871759896361008,1.3669979449367349,0.5552618678569173
72,72,0.03521244040042744,1.0072211230706924,-0.0945829940268226,0.600901946943686,1.568035835578857,-0.34431639393377866,0.03821271999028529,-0.38838805848047897,-0.538212579089269,-0.09891989961738784,-1.4366357454311782,1.9615895527343152,-0.8803475402635268,-0.3309021018682038
73,73,-0.9670591910728632,0.2271795706261114,-1.0664205237607776,-0.1807764472835497,-0.9883193710067124,-1.2645905389321437,-0.4860177662025821,-1.4970508805867726,-0.4019830721952288,-1.3878980499987612,-1.6237815857724558,-0.6512839139237973,-1.0895289521387144,-0.14868676144801818
74,74,0.6385337198882554,1.6886294886984459,0.9740123276823628,1.3638243092128188,0.34312041068744004,0.053835613254188085,0.18139222179140452,0.9570440310252988,2.354545972945705,2.1064229592743664,1.3927723480477021,-2.3310898781304434,-0.3720093970200341,0.1701476902152151
75,75,1.3236035671436606,1.1029147914618345,1.053580250964965,1.0804394961559751,1.1953798149451085,1.040468734807119,0.7550347701354487,1.1758251983253982,0.9791871288521314,1.5322688616402074,-0.5589179006968372,3.318402990364356,2.9879698930863947,0.8229301156615888
76,76,0.5475328510455607,0.32850990397283614,-0.003778269972624537,0.5148787376838352,0.7459902061826803,-0.1328501806405511,1.0381757820941668,0.4924274878439959,1.2578304278428274,-0.29743405706132897,0.7157644188513097,1.4819873331094051,0.20986947556745272,2.8572643599028806
77,77,-0.14439063070930327,0.5460607916007324,0.2899041189761341,-0.5349534584698192,-0.26562961430132426,-0.058327937589622965,-0.4794160679345459,0.15422092580209612,0.5167246430768223,-1.3250026932322256,1.2403639855528792,0.06812169146089386,-1.1943025311436235,-1.3696279197977597
78,78,-1.986660259003177,1.3334607948504993,-2.3363593570842287,-0.24455847010357326,-2.3211673754671684,-2.9708479005525605,-0.7894631628093756,-0.7482373737286997,-1.7825193786087867,-1.1706286757020419,-3.5746125233690234,-3.670150744390949,-2.244717887218537,-2.9163207641175717
79,79,0.805270427539304,0.8454952545571304,1.4150709158122328,0.7577755560237279,1.0410033239261844,2.2296468085559846,-0.6360824696893843,0.13465971037265922,-0.06595838894749645,0.01894913189292699,1.981658074068111,1.5559856619547687,0.4252663789626295,0.8724725818004145
80,80,1.1130523094947349,1.8240398757173135,1.4939349800267188,2.9333322940505293,-0.07684919950417446,2.726872227995168,1.4217212659531435,3.0352045821918936,-0.8429425420325629,-0.4272889717462783,0.455298116728929,0.9791762684215236,0.545116382357194,-1.7503734269718343
81,81,-0.5057900323396095,1.1074537968623193,0.04168310755890536,-0.7987408641197931,-1.3099698736025358,0.3731517120787037,0.11359871893928875,0.3650145375248372,-0.3897634248811749,-0.1748219206733168,-2.970070045494466,0.5710100866997411,-1.3847823897658942,0.39855906604321867
82,82,0.7090194725729698,0.6059028600287543,-0.9535788055223068,1.2596152285508957,1.141135149195315,1.7216203111784976,0.6755524694194087,1.5056298700385602,0.9328431593198788,-0.12988042918916276,0.9141529150280774,0.6034205975847234,0.12870373269877974,1.6166530304745177
83,83,-0.6761886917935502,0.967188786428028,-0.37934062761419496,-2.1644776370845165,-1.2991665096428204,-0.28625154925190754,-1.3473686015273847,1.1605926104660875,0.2276119276937424,-0.39827368554094017,-2.0748865829141936,-0.2956143573389491,-0.5809005969739768,-0.9370899927992415
84,84,0.7171927843253011,0.6048165822909092,0.5685577448006508,-0.015589976552223496,-0.13875998803569045,0.4403019158695585,0.8679581063175804,0.7236125430863263,0.4671483862586649,1.9935784831572188,1.3265138713726607,1.9613769124989344,-0.3055773711953681,1.4839760257633667
85,85,-0.15497371999537177,0.55128472156146,-0.013833190390109218,0.468130548079968,0.4261025665448245,-0.7824714211553063,-0.3269497023627589,-0.4192702164104308,0.6946449857793859,-0.1674569745643687,-0.1549707242436793,-1.9238835108953536,0.4952467196687392,-0.6940406001314479
86,86,1.767022214997194,0.263355475688068,1.3992269814311151,2.26870464445987,2.1684660167046292,1.0857750709987015,1.821244001264363,1.6466987946488212,2.4255954084185847,1.7772120923403898,0.8872753464189914,2.370110435761609,1.5869355725220584,1.3222078342773385
87,87,0.4276023080588669,2.1375745705257168,0.000999125254482286,-2.161248692918804,0.2277328690955369,0.4916252404972606,-0.5695680923137758,-0.21033144534254475,1.0809693646524563,-0.6580357317163149,2.737819701264795,2.8498405166673364,0.9138225335071084,0.7242018929742419
88,88,0.5969626947778328,0.7089511119684555,-0.435080112525644,0.1759501587216116,0.17402142251158448,0.03237586750889676,1.1600229192963076,2.1158470739378474,1.289443431661084,0.45519055864959596,-0.6267378643952579,0.7995210029433987,1.4260351842467358,-0.4405302743913123
89,89,1.4587446320470563,1.4236243401882092,0.7772525327531972,0.3946536397001866,1.2918606722218295,2.2469908754587893,0.08284626115875415,0.7487406887000929,0.13138057005750706,3.3230585829299297,2.099626109986596,3.444359988066217,1.5054210314845204,-0.2630356225090118
90,90,0.6364989579416923,1.4008429565955054,-0.7354346793567241,2.4906418160368733,-0.8572511773279475,1.7149284322631837,-0.5361478636958693,1.2348079810945984,1.810666855018208,-0.001917523379653563,1.5874142016391457,-0.2953139111609894,0.5890944062277901,2.6181470933632776
91,91,-0.5984060853698995,1.3054170218572765,-0.7449246316860154,-1.1190992776915984,-1.4906735528183863,0.35194161261424506,-1.9224631795380671,0.6639485578073089,1.4008176185724992,-2.1709883274692423,0.0039720462485155475,-1.4173014130883133,-0.13769639201984032,0.4497016418582353
92,92,-0.2771635005751631,0.7530505485914037,0.018139900492150918,-1.186743294478931,0.7415065986121925,-0.4090340995318724,0.8777753463179225,-1.0104153018309252,0.23965903826385795,-1.6267702779817337,-0.12922267083054473,-1.1703487208686263,0.6066549755097156,-0.4528957846416043
93,93,-1.1509160504471716,0.5430969950151,-1.9282897799678604,-0.017741671348108223,-0.57297175653203,-0.7997081791350643,-1.5736832464606814,-0.17088043893931024,-1.980948930453715,-1.2114622710323786,-2.23355816221142,-0.8947691118532715,-1.2760630069850478,-2.639568473258602
94,94,1.0971173934960263,1.2085407816332203,2.3783436572742693,1.0478438898273883,2.011297865324572,2.12650738013436,-1.0634199896261536,1.4599099434789018,1.0608118151281998,-0.3068999159293141,0.09228532217523976,1.318865995010938,1.9427453656578888,0.21708111388879944
95,95,0.26895819547459926,0.9157717099069146,1.5148728396295414,-0.4419284668717428,-0.5073364858948713,0.5070029437210621,-0.2654957897014309,1.138700676047986,-0.31178345654091666,-1.2381881581345309,0.4109251298182558,0.2192953158125618,1.9324756023346776,0.9391479947648178
96,96,1.3642959122743585,0.6368836786140571,1.07782861369927,1.1494369308227972,2.1580239867870064,0.990902234609148,0.2986970502782046,2.5880420468103655,0.9849441802939034,1.5813951307568777,1.8717903098523752,0.08064071216609198,2.225553838941902,1.3946168102976817
97,97,-0.44701859141542977,1.4903904108522208,-1.1846114264049092,-1.3243256723391523,-1.3084198419751774,1.1132434261094724,-0.2404236893093316,1.048518938468291,-1.044907970704018,0.8354652403964924,-2.8359344970402587,-0.03104607783232188,0.055237065061186134,1.6201056461473549
98,98,-0.5450402649456305,1.2380655452716902,-0.2895408797930916,0.01991874600706112,0.719062095943492,0.266535678231174,-1.960576162726712,-0.007220881340708973,-1.5666661632887855,1.298750635095571,-1.0973496632140367,-1.8893804327729196,-1.4889758865429803,-2.4043579104959716
99,99,-1.0314235241933762,0.5266220908513913,-2.4702788803321387,-1.1035953972829942,-0.9406078546643862,-1.183787007244547,0.5424749819353128,-0.9290968132316416,-0.6831859631597613,-1.0734914594190443,-1.1307653169838678,-1.6818957127353331,-0.6914293430087378,-1.1622561811795895
