,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
11,-0.915230615,0.715095856,-1.217244628,-1.593166195,-0.068780867,0.352112846,-1.132743697,-1.338231362,-1.198675548,-1.375584587,-1.632395925,-1.683583682,0.917797195,-1.012270936
12,1.215738615,1.488784502,1.147715189,3.021354242,1.326796719,2.886280888,2.434564284,0.415184943,0.33185377,-0.546218104,2.364348376,-0.25609997,1.145084882,0.317998167
13,-0.198823595,1.091387519,-0.619798385,1.148642417,-2.607628654,1.3489481,-1.006612106,0.06561034,0.16657117,-0.420631544,-0.180981783,-0.840099637,0.140246169,0.419850773
14,-0.505810754,0.658735966,-1.281846164,-1.926089587,-0.058833388,-1.613216971,-0.049642842,0.326801064,-0.59236595,-0.936376816,-0.824283942,0.168489472,0.192906894,0.524729181
15,1.474758052,0.520754233,-0.054967085,1.045298022,1.661259461,1.149670506,3.070741274,1.41394362,1.748797625,1.093234458,1.347486539,1.935849354,1.699800543,1.585982306
16,-0.249031637,0.877427588,0.356674022,-0.715096155,0.160545451,-1.100626956,1.416455536,0.112655635,-1.350018666,-1.803325159,-1.040612501,0.405958752,0.376804258,0.192206133
17,0.968351726,0.732200932,-0.090310681,0.93966576,0.158557993,0.196208903,-0.262556724,1.869096566,1.870924854,0.817400311,1.378287771,1.196868698,1.065422991,2.480654269
18,0.835743527,0.711872634,0.560105063,0.589246887,1.584575884,1.404562272,1.912790133,-0.348134889,0.591811782,0.995796949,-0.03070978,2.42122993,0.068808333,0.278839759
19,0.686582983,1.149440326,1.145872862,0.237605659,0.517492535,3.135472825,1.996099118,0.250134096,0.47939602,-1.204035756,0.364221267,0.787337413,0.590995528,-0.061595765
20,-0.889458986,1.25218642,-0.513790212,-1.826687636,0.991454879,-2.26862535,-0.965498371,-2.788759128,-0.873382841,-0.331684936,0.284974497,0.2239448,-0.83928672,-1.766166815
21,1.842656753,0.912493655,0.723911717,2.369515354,3.107437589,2.218470536,2.334608983,0.820413513,2.990934847,1.374760488,1.834708239,-0.026700699,2.512167068,1.851653397
22,1.199741493,1.601671729,1.664362312,0.003693822,0.973988159,2.176926451,2.022178536,-0.75562216,1.754846059,1.816593935,1.072540799,2.518671887,2.476945457,-1.328227334
23,0.711960819,0.51479658,0.874642118,1.072305365,0.197833996,0.451290622,2.050028219,0.414060147,-0.183092148,0.558545768,-0.422593599,1.619784394,1.302135,0.608589943
24,-0.533944713,1.229996308,-0.254959748,1.185917135,0.389549454,0.297900886,-2.022783988,-0.841454359,0.544888385,-1.646123497,-1.204783615,-2.374676128,-0.577094477,0.096283401
25,0.700710711,0.569903698,-0.246316531,0.688315003,0.9958571,1.915799967,0.723958676,2.206132253,0.823554495,0.349161648,0.39351717,-0.108612964,-0.104551528,0.771713239
26,-0.353177628,0.826549828,-0.50019609,0.493112686,-0.387415356,-1.23704362,1.789052222,-0.898851379,-1.052364792,-0.600161451,0.192185817,0.288616697,-0.922086804,-1.402979469
27,-1.522588706,0.833831715,-1.722880703,-0.870349741,-3.366321002,-0.856645969,-0.372793428,-2.215321954,-2.343426531,-0.072570477,-1.722958684,-1.826831716,-1.717353842,-1.18361042
28,-0.554045981,1.159718566,-0.077667205,-1.07025918,-1.147957463,-1.892759167,-0.137853191,0.217216554,1.471061526,-1.907355776,-0.706233646,0.462929227,-1.949199368,0.089525921
29,0.720331395,0.682990749,-0.174840248,0.349825215,0.319371243,0.33167662,1.330736881,0.970820163,0.005081903,1.902597205,1.106846687,-0.702907028,1.907965747,1.296802351
30,1.46889542,0.532612613,2.626523546,1.17904484,1.38037451,0.53528231,0.444050049,2.46674351,1.972102692,1.399235389,0.869335297,0.893520246,1.670632901,2.189899752
31,-0.41707527,0.826818476,0.665510862,-1.762315999,0.630795971,-1.599440044,0.647210446,0.594059959,-0.738196806,-0.392766944,-1.55485272,-0.343885339,-0.64035944,-0.510663184
32,0.266185801,1.473508501,-0.036621439,-0.40367106,1.281816412,-0.016094072,-0.5750173,-0.176467554,0.39170855,0.814943278,2.965623873,-0.061454775,1.051116624,-2.041652923
33,0.762554302,0.291066169,1.303261942,0.644580566,0.280555315,-0.312281527,1.201802539,1.428447005,0.663701253,0.465532886,0.72910196,1.366474995,0.244169958,1.135304725
34,2.707258486,0.62559856,2.737944336,2.732471529,3.681427739,2.149558904,2.891683308,2.071421286,1.990704721,1.617480247,1.962045783,3.725418231,2.853188811,4.073756937
35,0.870407429,0.593812056,0.779632443,0.493566665,1.515838843,0.102389208,0.267723415,-0.786758001,1.006512467,1.083917903,1.167819134,1.073861697,2.060881952,1.679503422
36,0.678135267,2.516389595,-0.836220412,3.226665076,-0.793986674,-0.907833327,1.621145277,2.528066699,1.606442974,-0.603166064,2.523349997,-0.198662554,-1.077720872,1.049543083
37,1.095895986,0.632144057,0.724485769,0.777561615,0.989658107,0.294418587,1.299878523,2.504742954,1.067376844,2.115395734,1.083103,1.50346583,1.356098448,-0.565433575
38,-2.776967232,0.607787809,-3.398864518,-2.850862815,-4.151164945,-2.896485355,-2.28323819,-2.14852352,-1.341622265,-3.15401243,-3.041927459,-3.564674883,-2.630408081,-1.861822325
39,0.301235712,1.57029666,-1.795897867,0.916036807,0.276981018,2.269656299,-0.459360879,0.507177462,-1.300153908,0.004325234,0.370280095,2.302185281,1.07937068,-0.555771676
40,0.223313552,0.46851202,0.267678257,0.592648695,0.270514091,-0.196631555,1.41159855,-0.575612145,0.910470311,0.925166201,-0.405904719,0.266879073,0.18215265,-0.969196781
41,-2.864371346,0.433187808,-3.927737594,-2.613164895,-3.068273606,-2.580095198,-1.578349855,-2.599555792,-2.554232296,-2.499372394,-3.003642445,-2.590366701,-3.871531689,-3.486133684
42,3.073887872,0.534815432,2.97358045,3.191913936,3.45747142,4.147960537,2.623074928,3.971712038,3.2634382,2.984450414,1.826061277,1.745341021,3.472201053,3.22944919
43,-0.943728019,0.544250969,-0.347787427,-1.15829979,-0.20789302,-1.504169168,-0.190399971,-1.837259097,-1.911516757,-0.112132291,-0.345366719,-1.428229879,-1.870729461,-0.410952646
44,-1.046066201,1.113828216,0.169008629,-2.731034044,-0.914195607,-1.837668553,-2.384898747,-0.844571346,-1.7655725,0.439802106,-0.969054319,0.22004869,-1.713191053,-0.221467664
45,-0.190768454,1.151069698,0.997654969,-0.075165353,0.032744711,-0.021383272,-0.821286355,-0.131292055,-2.741548664,1.027178663,-0.447905344,0.688940016,0.560602724,-1.357761492
46,0.694426766,0.993478851,-0.490262999,1.522619005,1.847202626,0.545404683,1.385687215,2.553084324,-0.538264797,0.254390372,0.103908272,1.267824696,0.060457721,-0.178929919
47,-1.626495773,0.610058672,-1.115450434,-2.625813835,-0.911131758,-2.5231263,-1.368155123,-1.777903999,-1.645159164,-2.170711384,-2.242147032,-2.180878372,-0.94128018,-0.016191689
48,-1.170897054,0.937853786,-3.113603507,0.297856382,-2.074647374,-1.820066977,0.083924018,-1.109687384,-0.69984874,-0.654570288,-2.073323263,-0.968275725,-0.699405341,-1.219116454
49,-0.237735348,1.104043175,-0.026087584,-1.844390122,1.405246811,-0.521656368,-0.730659995,1.26326064,-1.878157035,-0.069158833,-0.969011734,0.707460696,-0.259110244,0.069439594
50,0.866539151,1.357052796,0.228508656,-0.663477189,2.353351443,0.381131068,2.179838536,2.653499843,0.3647618,-0.413357074,-0.454556308,1.883087259,0.682927226,1.202754553
51,1.683704473,1.034847142,1.009862665,2.25843377,3.233449283,2.161853569,3.302999642,1.338112371,1.711012661,2.234163308,1.635837458,0.868421642,0.196986692,0.25332062
52,0.955589007,0.74079271,0.712986162,-0.440420701,2.736715314,1.391518364,1.562261976,1.16690469,0.325772916,-0.007414172,1.473024844,1.52747191,0.664642522,0.353604257
53,-1.377840795,1.167989112,-2.852670935,-1.454203987,-2.330599742,-2.117785469,0.81993408,-1.799358857,-1.242092276,-1.979165276,-1.262435659,0.366689359,-1.959406548,-0.722994232
54,-0.879616712,0.515413481,-0.85587575,-1.601225824,-0.878276575,0.242804584,-1.711750492,-1.585989651,-0.048536367,-0.617479479,-0.547387029,-2.05609116,-0.260436435,-0.635156373
55,-0.433801116,1.044659487,-0.94044322,0.568900782,-0.765167762,-0.216840801,-1.521702739,-0.023309653,-1.793250409,-2.154024649,0.91157691,0.161877478,0.883130699,-0.316360022
56,2.1305211,0.723763698,2.438275645,1.96222748,2.654625372,0.572636963,2.965293092,3.566582398,2.587141872,1.377807855,2.572914042,2.058494171,0.987282345,1.82297197
57,-0.66781277,1.307710053,0.447552673,0.497991079,-2.276224511,1.345265377,0.538408526,-1.694021054,-0.335101704,-0.985628761,-1.157850137,-1.039268712,-1.730450428,-1.624425592
58,1.00890555,0.916149963,-0.208723567,1.268115735,1.111533533,1.191151175,0.119190445,0.393762498,1.430286685,-0.179089602,2.219966586,0.585716705,3.023642982,1.151313429
59,0.547585425,0.889564102,-0.242602585,0.859716031,-1.366957952,1.481817646,1.552591227,0.12942887,2.078820299,0.694969709,0.605319293,0.875301495,0.226995022,-0.324373959
60,-1.388865963,1.742426709,-1.640813414,-2.982114289,0.791941527,-4.109351926,-1.514552589,-0.655110781,-2.188908235,-0.263267402,-1.740859619,-1.122270987,-0.086238058,-1.154845781
61,0.483214814,0.990820454,0.022926715,1.55370923,0.850132091,-0.413919192,1.96979077,-0.432196158,1.489910912,0.527772138,0.912451537,-0.363319152,1.026365431,-1.345046553
62,-1.413087045,1.36652957,-0.543532698,-0.970534131,0.286273978,0.014311222,-1.489130018,-3.346247115,-1.837078812,-1.506315346,-1.978281158,-2.171284901,-0.266189246,-3.149036314
63,-1.801773737,0.794853858,-2.951266852,-1.827738617,-0.796126382,-3.317497594,-2.975279743,-0.769222094,-1.923347512,-1.767849976,-1.215787451,-0.672866637,-1.790941847,-1.613360132
64,0.572102482,0.713392794,1.636822068,1.373046644,2.079131571,0.132905912,0.906844805,-0.590717421,-0.048284026,0.483954914,-0.258574455,1.034260477,-0.341402884,0.457242175
65,-1.536969304,0.481266021,-1.273447687,-2.15883332,-0.144582508,-2.364198657,-2.274256426,-1.334042952,-2.188228918,-0.7398696,-1.478054046,-1.405760419,-1.016908733,-2.065448386
66,0.66504491,0.874317857,-0.335560238,1.383787455,0.814096989,0.840280645,1.444912434,-0.458315349,2.556872119,1.271001912,0.308291578,-0.395482978,-0.305488183,0.856142535
67,-0.027903505,1.251726728,-0.170583906,-0.452670256,0.379188639,-2.478551141,0.683090887,1.2335483,-0.535887661,-0.041919403,-1.412155594,0.98005379,0.059087648,1.421956635
68,-0.931583569,0.910256736,-1.27112604,-2.648166919,-1.239471733,-0.579214421,-0.938142142,0.502304297,-0.78007261,0.792444225,-0.443796479,-1.5887958,-1.929250863,-1.055714342
69,0.30303581,1.771659706,2.509486344,-0.288242847,-0.586812694,1.716396739,0.254524182,1.145885898,-1.322519874,0.600181701,1.869464524,-1.967447295,-0.254553669,-0.039933286
70,-0.788087948,0.691400484,-0.303117271,-1.489051314,0.229596176,-0.938257194,-1.904024524,-1.721655371,-1.471718789,-0.699804801,0.070158613,0.126301272,0.225467654,-1.580949831
71,2.228283017,0.8365629,2.438691246,1.453119131,1.358516695,1.62568421,2.063165676,2.665461762,2.959536604,2.310354693,1.165020163,3.712771138,3.758964878,1.228110008
72,0.25848488,1.473069367,0.798162492,0.939738178,0.538770804,0.470139498,-0.57065996,2.877483881,0.250894719,0.94413171,-0.013729675,-1.485287287,-1.785741632,0.137915829
73,-0.68873227,0.914708944,-0.196557457,-1.800538773,-1.255375909,-1.735096378,0.695824755,-1.368181978,0.627968741,-0.811679494,-0.611007033,0.713707817,-1.714715546,-0.809135985
74,0.315814581,0.482465082,-0.004386551,0.067017738,0.323440525,-0.413300753,0.137869822,0.859396349,1.005792943,-1.07301466,1.598897291,0.240305719,0.258950142,0.788806411
75,-0.656772956,0.543397872,-0.51189085,-0.966118332,0.450639012,0.027652214,0.012396053,0.097750404,-1.616389835,-0.631245145,-2.0348597,-0.925766375,-1.16135186,-0.622091057
76,-0.752642375,0.854533927,1.357630567,-1.763791945,-0.137105772,-0.842827241,-1.264410768,-0.572046734,-0.601102708,-0.246811792,-0.355535014,-1.432013494,-2.277062451,-0.896631144
77,-0.251385694,0.4796086,-1.179147566,-0.712330959,-0.288747176,0.610039408,-0.681184743,-0.517892233,-0.089629212,-0.930923541,0.78561225,0.625469016,0.337549656,-0.97544323
78,-1.044525086,0.796186317,-1.052056164,-0.447653774,-1.083550572,0.379506022,-2.222708705,-0.147500418,-2.597031843,-0.182305568,-1.585749334,-1.862633583,-0.874454887,-0.8581622
79,-0.421587006,0.711320191,0.279577983,-0.448159787,-0.563282461,-2.043225497,0.376538635,-0.464456165,-1.231161548,0.316780178,-0.703749222,-1.033106359,1.106945329,-0.651745161
80,0.94592194,0.462207788,0.420505615,0.509539031,1.14227059,0.965544819,-0.407817707,1.53392604,1.786481539,1.44011619,0.7557947,1.863937227,0.212680236,1.128084998
81,0.420704476,0.815796125,0.633798166,0.766664408,-1.457813664,2.221154832,-0.016091817,0.016098932,0.861762648,0.715288169,0.390713964,0.388863369,-0.557995848,1.086010554
82,-2.0886352,1.638179783,-1.071563712,-3.096490593,-0.421620569,-1.833874888,-1.134363404,-2.265427776,-1.954958833,-1.383079233,-3.067209889,-3.699666885,-0.611110343,-4.524256275
83,-0.466318016,1.171640612,-0.820465426,0.108782583,-0.191235044,-1.335834657,-2.416874741,1.768156233,-0.597329439,0.112572426,-1.030068109,0.036834499,0.342694392,-1.573048912
84,-0.176586009,0.888534324,-0.396083832,-0.202397181,-0.393208202,-0.826887484,0.131423922,0.590795611,1.231226676,1.664235797,-0.65445007,-0.530824671,-1.454765426,-1.27809725
85,1.485719398,0.909103608,0.505096551,2.02337162,0.555464612,2.344954915,2.206167249,1.71748086,0.978306874,0.417197381,1.309661233,0.326842086,2.112606374,3.331483017
86,-1.037992469,1.663822136,-0.407054269,-3.180132438,-0.85329183,0.66392117,0.783569715,-0.520580614,-0.061468675,-1.213479908,-1.0967765,-1.095021594,-2.858198723,-2.617395966
87,-1.388866755,2.699622907,-2.698787158,-1.821693812,-0.932287,-0.707846602,0.956669995,1.31425123,0.019179473,-2.092178164,-1.075872371,-3.102454826,-2.319835242,-4.205546582
88,0.249409426,1.313903281,0.573784658,0.948762922,-0.963669312,-1.207591683,1.978163512,0.357586872,-1.508122877,1.786536643,0.086917018,-0.576706069,1.29934896,0.217902473
89,-0.17358945,0.462169496,-1.10669225,-0.8398966,0.470136241,-1.459519169,0.100353106,0.157551331,-0.311459654,-0.562696281,0.580983655,0.074272819,0.55055837,0.263335026
90,-0.396128985,1.497459128,0.951482693,0.290975488,-2.204120116,-0.54443691,-1.300006348,-2.124083203,0.632478463,1.276502873,0.97731882,-0.65532127,-0.534959916,-1.519378391
91,-1.078002206,1.806349344,-3.093399196,0.484826832,-2.519161023,0.300949163,0.35425353,-2.825110273,-1.434349726,-0.424703567,0.460790716,-0.995798777,-1.004606091,-2.23971806
92,-0.723276703,1.148423724,-0.774117562,-0.237645083,0.798411095,-0.557024031,-0.971949254,-2.886978487,0.367179247,-1.218189377,0.28853401,-2.066754876,-1.433083074,0.012296958
93,-0.095528125,1.075475821,0.802505796,0.860083704,-0.180687317,-0.79650907,-0.161024992,-1.037842393,2.137391289,-1.832345415,0.050644638,-0.527040318,0.255605577,-0.717119
94,-0.755492209,1.334714774,-1.181995824,-1.589651545,-1.215795414,-1.438311235,-2.768766025,-1.441876952,-1.039089478,-0.79356571,0.536671035,0.008477029,0.38522162,1.47277599
95,-0.801460496,0.593802667,-1.623472216,-0.519487437,0.057067951,-0.599597665,-1.236790072,-2.369416556,0.165112804,-0.721630834,-0.074893321,-1.273376449,-0.1435033,-1.277538858
96,-1.278595443,1.426485553,-2.155989077,-0.364159244,-0.868547396,-0.611183282,-2.010286737,-1.474512663,-1.325163868,0.313291437,-1.801746401,-4.138369604,0.069876651,-0.976355132
97,-0.010290262,1.508626505,-2.384219693,-0.62124625,1.041192771,1.693746652,-1.918008211,0.011177727,-0.405940597,-0.236671011,-0.081810581,1.175545758,0.79228524,0.810465048
98,-0.302936392,1.094782902,-0.110219474,-1.355382206,-1.069055684,0.22886497,2.095965887,-0.813266551,-1.77592695,0.386810615,-0.290800189,-0.095931873,-1.223725651,0.387430403
99,2.006428417,1.102260339,1.215742889,1.231717554,2.059186933,1.750581543,0.559696307,3.48193452,4.317652799,2.215321452,2.241490017,1.020938953,1.71865447,2.264223564
