,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
31,0.98534522,1.120625131,1.149565662,0.749416607,0.230379672,-0.342154608,0.311350912,0.032835082,0.817906252,0.590780355,0.803455351,1.564804612,3.286491719,2.62931102
32,0.353562316,1.429418484,-0.654952214,0.94548752,-1.25433679,-0.301953013,-1.590635984,0.436309924,2.052026933,0.304630709,0.914509198,1.84968642,1.710567104,-0.168592017
33,-0.820772813,1.086775669,-0.823959442,-0.599373996,-2.418388069,-0.062122907,-1.568479562,-2.049057795,-1.003867269,-0.123254076,-0.621779041,-1.984382526,0.980434528,0.424956399
34,-0.25039784,1.414429181,-0.973935188,-0.320052342,0.878975463,-1.345461083,-0.467757054,0.791669857,-0.599539286,2.168527121,-1.849814454,-0.169006141,0.601413587,-1.719794564
35,1.160305824,2.106957049,1.901714909,0.173425843,0.638404965,-0.359000545,0.743945967,4.155711464,2.615117364,1.73476285,0.112673678,2.044280127,1.360489932,-1.197856667
36,1.150777229,1.365062486,0.169819935,1.707515643,1.543491348,2.736910001,-0.232320452,0.764030106,-0.455364163,0.17313757,1.129330345,1.885218346,3.368478925,1.019079147
37,0.284560057,0.705151468,-1.045522891,-0.994070975,0.47160664,0.980706759,0.57263015,-0.322664996,1.307045027,0.461818494,1.690887531,-0.001120187,0.468462782,-0.175057657
38,-0.343080704,0.950892633,-1.462597907,-0.849866397,1.063814979,-0.594919952,-0.288713741,-0.352037595,0.765602014,0.556163326,-2.289005304,0.45093169,-0.980326121,-0.136013436
39,1.368783684,1.017940633,0.901122327,1.443667326,2.606447314,-0.762477837,1.529328142,1.147341088,1.231565774,0.669307737,0.688188506,2.511239439,1.500180645,2.959493752
40,-0.430024828,1.023327995,-1.893747837,-0.210419021,-0.864898489,-0.608674351,-1.706530684,0.145288914,1.082163954,0.285121203,-1.159720037,-0.691297006,1.373811836,-0.911396421
41,0.434010852,0.756087603,0.600893984,-1.195100206,1.327594003,-0.869730309,0.965905959,-0.281304571,0.854958964,1.542853491,-0.099635911,0.595561498,1.215768755,0.55036457
42,-0.216611383,0.681382748,0.657484372,0.129500023,0.520330271,0.29670654,0.770516206,-1.77682584,-0.176691941,-0.941166735,0.224355674,-1.407467304,-0.174338184,-0.72173968
43,0.633193533,1.849957327,3.066040542,0.041351891,0.121365352,0.222258447,-0.123066915,1.014727561,0.305049637,2.011165636,2.937761625,-0.070205951,-1.057417364,-0.870708067
44,-0.143756132,0.565389659,0.747899939,-0.283340217,0.991819737,-0.267263954,0.819098341,-0.478643528,-0.057043388,0.106386885,-0.418492831,-0.334363161,-0.877546093,-1.67358531
45,-0.409361157,0.89865002,0.492650225,-2.807862906,-0.131924124,0.553496067,0.152943174,0.066612365,-1.194260093,-1.035864005,-0.201728414,-0.171169616,-0.886233839,0.251007283
46,-1.067388258,1.135946173,-0.763504863,-1.006407079,-1.092775794,-1.587581697,0.966214369,-1.650189087,-0.936205107,-1.968488039,-1.701309829,-2.883124262,0.689885683,-0.875173384
47,-0.194510079,0.540616137,-1.9797524,-0.385117358,-0.088611136,-0.137973659,0.616340238,0.123200013,0.010832902,-0.34630758,0.313608206,0.0696018,-1.144587483,0.614645505
48,-0.994582387,0.945786274,-1.980534575,0.896046158,-1.785895962,-0.942702389,-0.332011552,-1.421036618,-0.738145778,-0.819953702,0.185626235,-2.680278053,-1.492100364,-0.824002041
49,-2.548244399,1.380553028,-3.251756094,-1.454750677,-2.003011783,-3.38158241,-0.401240578,-2.213319728,-3.416451808,-2.231511044,-3.712680301,-4.715736275,-2.019655297,-1.777236793
50,-0.599017583,1.081849893,-1.506015411,-0.942397906,0.211064194,0.625461575,0.108362435,-0.475022685,-2.668106921,-1.352590357,-1.592033069,0.879960258,-0.293081902,-0.183811207
51,0.754641027,0.707173574,1.127762365,1.303612546,-0.191484734,1.286105739,0.196134819,1.016787107,-0.303041383,1.449658289,1.888583144,0.952634116,1.202904373,-0.873964056
52,0.090755914,0.793049616,0.745496596,-0.582401884,-0.112655534,0.637514483,1.107896506,1.585468632,-0.015403486,-0.238821279,-1.418069201,-0.980464,-0.399693327,0.760203461
53,0.851668463,0.707422328,0.179965811,0.020611321,1.762091634,0.631542177,0.855733997,1.175651992,1.328171503,1.871243978,-0.802755053,1.775510009,1.327894431,0.09435976
54,0.900561602,0.755174416,2.598039972,1.339791035,-0.206677147,0.969625474,0.466595631,0.277455357,1.863338688,1.654963327,0.613907339,-0.359553793,0.450635125,1.138618221
55,-0.512066569,0.951376876,-1.13922878,-0.509793644,0.607940704,-0.906653708,-1.449080119,-0.067524118,-1.030849314,0.368488139,-1.29114756,-0.347769622,1.49854848,-1.877729289
56,0.619971698,0.438989464,-0.448251618,1.684974133,0.009984325,1.083510605,1.402491839,0.803012108,0.520754638,1.142830885,0.361200835,0.942857289,0.059158775,-0.122863436
57,0.562614495,0.755311505,2.046588366,1.171763973,1.215797834,-0.063312778,0.93219131,0.676582181,-0.812712389,0.746779256,-0.569391704,0.890245948,-0.537784856,1.054626802
58,0.326030509,1.752630243,-1.301785868,1.195967759,-0.50768246,2.517423397,-2.171306133,-0.552363754,-0.038012676,1.397699046,1.540360132,0.330176838,0.397328032,1.104561789
59,0.350282037,1.313114034,-0.646697756,0.43351999,0.463413732,-0.429670939,-1.233444764,2.337370232,-0.128834632,-1.243755413,0.883497223,1.726155289,0.511912467,1.529919015
60,-1.814626715,2.046806024,-3.474156746,0.074869023,-1.925756634,-0.315342796,-0.8679254,-4.102216304,-1.039608464,-1.333773897,-2.885693064,-3.732331994,-0.35025129,-1.823333009
61,0.82729703,1.037809151,-0.558722339,0.326311595,1.939138235,-0.86141738,2.230753081,0.526537581,0.654257385,0.311201761,2.344283763,0.650345955,1.51005407,0.854820658
62,0.481133496,0.634029646,0.027582777,-0.151540895,1.594686986,0.606652896,0.937690821,0.477924561,-0.007655945,0.882674722,-0.652363576,0.030545585,-0.092841161,2.120245185
63,-0.665133619,1.032442801,-0.62638321,1.23738606,0.543248449,-0.810030788,-0.96525717,-0.43003134,-1.896119458,-1.42171831,-0.322032341,-1.950791555,0.390919133,-1.730792893
64,0.623074263,1.254044767,2.62293712,-1.497356091,1.620218013,-0.282537832,1.487500429,0.797331362,0.180664997,1.84225208,-0.223289483,0.217638289,0.378693716,0.332838558
65,1.077746255,0.755261475,2.426369319,1.419047929,0.616680465,0.326381962,1.187731444,0.319020695,1.686580974,0.816031065,2.6555682,0.611951159,1.152373783,-0.284781931
66,-1.098780133,0.98241605,0.444922762,-1.492810663,-1.717649105,-0.807543385,-1.22786344,-1.481478425,-0.883494818,-1.850601628,0.491119316,-0.122773639,-1.632796688,-2.904391881
67,-0.582887907,1.10407053,-2.136119785,-1.452497293,1.004949422,0.008910313,0.261775474,-0.996501186,0.20377243,-0.951110037,0.550108147,-1.144746805,-2.213973736,-0.12922183
68,-0.09357285,0.978166994,0.071884655,-1.792336921,-0.025549859,-0.297913206,0.408808046,1.553847166,-0.010012126,1.278712907,-0.448741237,0.077445333,-0.177730575,-1.761288378
69,0.768170086,1.007862927,1.75425226,0.943645577,1.736307476,0.66526483,-1.023528949,1.441457164,-0.982603753,1.860194643,0.894297246,0.942658141,1.205963745,-0.21986735
70,0.791326908,0.796463931,1.848752107,0.468103428,1.236029921,0.932246771,1.030304508,2.462845657,0.561950879,-0.818535572,1.078405688,0.822757992,-0.438136926,0.31119844
71,0.177951175,0.638709829,0.922841135,0.321187318,-1.122962505,1.227719993,-1.599831141,0.408975871,0.037593741,0.661232689,0.57111175,0.128489193,0.230471368,0.348584685
72,-0.775643195,0.653231691,-1.192178011,-0.663840619,-0.963954213,-2.189086978,-0.35063982,-0.166934417,-2.286491837,-0.162818092,-0.613276369,0.51798991,-0.557039189,-0.679448703
73,0.566323932,0.881263664,0.170938307,1.065023474,1.856414327,1.649050459,0.758663656,0.654756619,0.187166217,0.010251027,0.248489879,-1.711432643,1.380938588,0.525627277
74,0.069337745,1.201490156,-0.457637949,0.608879391,-0.221097187,-0.778187624,-1.271720304,-0.565446955,2.69675082,-0.08571227,0.867803765,-0.650328911,1.183852306,-0.49510214
75,2.063731471,0.912401198,3.238408752,0.801573954,1.838856458,1.366201882,2.882092097,1.310133814,3.832426403,2.347484877,0.882308969,2.495849137,1.419214096,2.350227212
76,0.68764414,0.972835439,-0.232630324,1.448147218,-1.211504976,2.640610434,0.135584658,0.82246491,0.363164603,0.639946484,0.673153156,0.684808926,1.853866035,0.434118555
77,1.537016808,0.972314772,2.430033371,2.901409163,0.016485999,2.626188249,2.067423644,2.591097971,0.846608717,0.536821972,0.69804421,1.922813922,0.986049918,0.821224561
78,-0.002612637,3.702376136,-2.560537794,-2.021164821,2.055757848,0.483861883,1.998754828,-0.469409372,-0.023358699,1.375794926,3.192327324,-0.088234859,-1.146098724,-2.829044182
79,1.283582948,0.379471873,1.210074126,1.007814237,0.065689906,1.408702021,0.992511246,1.875681142,2.172872273,0.809283859,2.318667357,1.293395197,1.023182127,1.225121889
80,0.2367684,0.511104346,-0.053502427,0.578441239,1.350634012,-0.347229502,-0.11855312,0.223021231,1.703316375,-0.528998377,0.707558881,-0.496347973,-0.038480068,-0.13863947
81,-0.147393037,1.419457946,2.026691231,0.151210204,-0.162837007,-0.650080448,-1.88534114,1.094839173,0.434969002,-1.814685102,0.021456296,-0.105229102,0.713689646,-1.5933992
82,1.916608802,1.40195717,-0.366417127,3.365676853,2.283586662,1.071815355,2.779589333,1.523219087,1.637177949,3.473136281,1.636531275,2.896619321,0.305628558,2.392742082
83,0.10543113,1.244999306,0.257267168,0.253303303,0.0798772,1.127568443,-2.697828406,0.124769653,1.036145271,-0.958661994,1.377051329,-0.267363129,1.070975038,-0.137930315
84,0.161514681,1.111440387,1.157295552,-0.158280107,0.679913122,-0.947867638,-0.308579834,1.51854066,-0.725662595,-1.070460623,-0.278423181,-0.814181885,0.796591149,2.089291555
85,2.006747317,0.94569228,1.30415116,3.329231767,2.327433428,3.212071036,0.71939969,0.160579564,1.991007733,2.202959467,2.125132003,3.040768941,2.256726895,1.411506122
86,-1.418810186,1.374908832,-1.114487413,-1.860964675,-2.769435026,-2.894975417,-1.965516944,-0.469278388,-1.591327319,-0.800285751,0.653997099,-1.410966563,-2.970092485,0.167610653
87,-2.047311818,0.395643952,-2.347976491,-1.80277965,-1.949843162,-1.302321833,-3.237122393,-2.631348363,-1.963643187,-1.497580175,-1.088150875,-1.970719725,-1.933563664,-2.842692303
88,0.919177771,0.951418645,-0.420881708,0.178321308,1.634658102,1.974964505,0.849397947,1.338978441,0.64981721,0.305113647,0.508939604,0.584413853,0.243115593,3.183294743
89,-2.313342786,1.429820175,-3.807531282,-3.200764363,-2.473851574,-0.115060358,-2.281444696,-1.49713798,-3.154184533,-3.068905677,-3.739906321,-0.635992411,-2.485151365,-1.300182871
90,0.29907084,1.064983497,-1.380199646,0.91782776,2.096303439,0.409759328,1.450575044,0.02550644,-0.896755879,-0.402916352,-0.777939475,0.299165644,0.870395244,0.977128539
91,0.765056576,1.013809507,2.22253918,1.522776938,0.177170868,-0.538561201,0.263357281,-0.022652757,1.230490216,0.292218635,1.903091446,-0.768327678,0.942656125,1.955919864
92,-0.598235569,0.434505182,-2.042312297,0.225504056,-0.991147554,-0.090449054,-1.276122832,-0.131610497,-0.961668268,-0.176259892,0.158968722,-0.615702538,-0.49933607,-0.778690605
93,0.181454355,1.019688654,0.965917455,-0.092734368,2.110996299,-1.18113294,1.147063024,0.236131267,0.178530909,0.612913729,-1.1280477,0.546525208,-1.211787677,-0.006922948
94,0.373463249,1.654649347,-0.710699844,1.143574784,-0.318421814,0.332718176,-0.496704956,1.085645873,3.508766075,-1.248379963,-0.197995406,1.579813691,-0.086460943,-0.110296685
95,-0.502954778,0.898435549,-0.519117576,-0.468939788,-1.224783274,1.193475644,-1.656168513,0.140832853,-2.024663075,-0.340828459,-0.897458141,-0.158630879,-0.959535195,0.880359062
96,-0.055679284,1.25683346,0.928514289,0.438662444,-1.886145377,-1.226908355,-0.019259966,1.34598911,0.065166391,-0.618145101,1.410510658,-0.114466939,0.739240498,-1.731309063
97,0.016844159,0.672964201,1.121318875,-1.181771805,-0.63996712,1.414122249,0.266487741,-0.166470887,0.249653252,-0.377914347,1.043392319,-0.724596453,-0.62853441,-0.173589512
98,-0.213054648,1.037577623,-0.253084719,-1.491187758,-0.687364625,-1.086576152,1.262133093,0.89986381,-0.19266448,1.744056458,-0.027011976,-1.086012017,-0.898985787,-0.739821621
99,-1.141520782,1.166260924,-0.836147707,-2.044509392,0.840718531,-1.685058223,-1.915431002,-0.4328968,-1.752988619,0.320942241,-1.224593855,-0.177394674,-2.377340905,-2.413548975
