,Unnamed: 0,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
37,37,0.7047948762962708,0.7034310754300366,1.1072539465457854,0.5679669307150093,-1.4678845381456616,0.2863517679888945,1.527286554717504,1.0656818499575875,0.9035741659631032,0.7785927742441074,1.7720001245229902,0.08055186629153804,1.2264125973252362,0.6097504754291561
38,38,-0.9108119995929468,0.8783007633806693,-1.2924411022320779,-1.1252847469513088,-0.4708701291866538,-0.5483371270498612,-1.9533831400274215,1.307520176381732,-1.036376406779168,-0.02464580625616497,-0.8902138151711539,-0.9448065056273544,-1.7921176505020129,-2.158787741713916
39,39,-0.7424177487668097,0.9045482781223364,-0.2666005571940511,-0.24311512999272056,-1.2889680518238915,0.06114481918046055,-0.4177345168384522,0.6897763878343536,-2.176538754135473,-1.6261894899857476,0.3592068556450426,-0.8298716324171859,-2.253724053552287,-0.9163988619217636
40,40,1.1442305085157976,1.1918894089071197,3.421535721611596,2.0327199647863234,1.6012041605942708,-0.3043825219842603,0.184817764149136,1.784090219961841,-0.05971863429316781,0.21078268445896853,0.6742575401830009,1.185745893930476,0.9075321457417256,2.0921811630496583
41,41,-0.8653817780710149,0.30222498464703845,-0.2740427416708781,-0.6893870306842941,-1.189411308877085,-0.06328533815917115,-0.4738593013695007,-1.2766210079569038,-0.7384891854904398,-1.8638059708390875,-1.0412996464867448,-0.7386635268812596,-0.3987450063665178,-1.6369712720702958
42,42,-0.49231883397823584,0.49835257244671954,-2.188007319574832,-0.2042659134446131,-0.8037054425603224,-0.8070215908060897,0.5918596931303816,-1.0662211587012231,-0.06540700118616373,-0.6730769485759966,-0.444134353830788,-0.3067660001482489,0.1446833405749045,-0.08576331261583925
43,43,0.3563391584619149,0.9927344710819045,0.9115459009332116,-0.9131435863637614,0.5483128929429378,1.5827614481353132,0.9875986344697032,1.5047284804695726,0.915284412970208,-1.3878755265368103,1.0847466792264162,-0.8006805413649741,-0.34285571064978393,0.18564681731094532
44,44,0.0989419540834654,0.49519631107719725,0.6473684085149956,-0.06592415339150504,-0.3948081016145998,0.1452170390898576,0.011391674101935423,0.5194331200656114,1.8180239832952443,-0.4946635069576241,0.16570684588239282,-0.22725212008459386,-1.0281178608730102,0.0909281209728806
45,45,-0.0782546688016834,1.0675966737169362,0.3937169057050852,-0.7956209086764106,1.4449931481987337,0.5525943355398737,-2.255684242216005,-1.0770237012782864,0.17501213885326167,-0.5432141881290025,-0.3146970844687228,-0.16214976142138318,0.27985588751306384,1.3631614447595914
46,46,0.07993817213196744,0.8598119379823127,-0.5932951894539135,0.110108662493777,-0.6315838531984252,0.2439349353616073,-0.6781940441210885,1.1276676800510816,1.7725490113915636,-0.18502365508607346,1.1800977302860678,-0.32611857308503145,-1.463882125890809,0.4029974868348535
47,47,-1.3312052490323356,1.0662589052883353,-3.691812053556504,-0.4726941185364192,-1.367335582019245,-1.0658485504352908,-1.0075067612990614,-1.37312500482547,-1.3527451048831485,-2.553046122767788,-0.2570140034554247,-0.015903029060414298,-0.7561051225199376,-2.0613275350293243
48,48,0.2572226635329016,0.6252001709406451,1.198510261914967,1.5595623324126235,-0.1421976062034068,-0.16654203690278194,0.2593812871152691,-0.1967684647671244,-0.6987470520243917,1.316979371995945,0.6681810913272016,-0.2189365441917682,-0.8827975856226011,0.39004690734088665
49,49,-1.4528086984022976,0.7495934810369458,-0.21762387342064105,-2.850815628805901,-1.3158320230866196,-0.986051066646177,-1.5780631087604042,-2.1264915308542447,-1.0975260929781272,-2.724916206838309,-0.17921838024545567,-0.9185680822624114,-1.3550891616441296,-2.083509225285153
50,50,-1.1631455068187542,1.2675983449276003,-2.4340171293719055,-2.3055477351203377,-1.4207169366651768,-1.149788125839017,-1.9941517983260184,-1.200524890376672,0.4011592196588367,1.1212204621642494,-0.3154891249063669,-1.721771004102118,-0.6378656613071206,-2.3002533576334026
51,51,0.5441731657645102,1.3927599870342764,-1.7722647727066576,1.0543924446216808,1.961820452088022,-0.20398114778845386,-0.8009431966172768,0.9518841886316816,2.2348827799967554,0.7417451627154648,0.4217658255634067,1.3081242060104,-0.5637760523276015,1.1964280989867002
52,52,0.03403049943965767,1.8942311671548522,2.948565542898078,-0.2608937695267214,-1.8517608818999167,-0.3955953510209849,-0.04598631694219208,0.5565228609443452,0.11303763172026525,0.97409495838636,-1.7885627597127556,1.5676319017154323,-0.16549178652044028,-1.2431960367655774
53,53,0.7742401313317954,0.707578560523634,1.0109817702254669,-0.14821855980398946,0.4368336884018675,0.5829251404734789,1.5501614915172113,0.3587825270151705,1.604040120477881,0.4363798575403895,2.082124490751497,0.3547726456289232,-0.7386533681819809,1.7607517719356287
54,54,-0.34828143382503923,0.5908751949100169,-0.5685268492280849,-1.0064732537948422,0.10555509909463197,-0.3396223234078567,-1.6471696997063794,-0.2764650794484577,0.4694168794964047,-0.2760533113688298,-0.8565394122714729,0.4213612482037378,-1.214676326781761,1.00981582331244
55,55,-0.2135315116726392,0.9568377008992468,-0.2705773921754756,-0.8508441616951972,0.23847656889909366,1.1320261358979304,-0.5129606943352006,1.2078745596397151,-2.1415713370533043,-0.7767652304650824,-0.24611868050073965,-0.6596941694767516,-0.7010007313423249,1.018776992535667
56,56,-0.776308862686783,1.1479214752732585,0.4965419736302091,-0.2481366821822768,-1.7345867617137374,-2.7689746335777863,-0.7827273331676511,-0.2002767728791208,-1.158418599846634,-1.1465836737371715,0.5722679730097789,0.7118174842783004,-1.701284764499056,-1.3553445615562505
57,57,-2.833696905276645,0.7607380939896867,-2.9289480877411265,-1.4479437140416749,-2.471842919231748,-3.0146934186519285,-3.364286485519441,-3.6191601745817006,-3.5784358866046606,-2.5359126061661352,-1.7494728469403942,-1.9145844017175195,-2.899604954255456,-4.479477367867963
58,58,1.0660274800728862,1.0222110603053134,1.5955373448497117,0.038315055826176114,0.18777919478104188,0.8740775364950878,0.8855418214521739,0.5719529344933156,-0.15359022452156146,0.3535805804166746,2.44455866642938,1.3406180352698978,3.2413379030355287,1.4126209123472102
59,59,0.31088442798202776,0.9169121874075933,-0.4043171351409369,0.49067141740870296,-0.5499616674410485,0.8060289294346888,1.2615359394738097,0.5429396004941371,-1.0042090411759859,1.5920103889817392,-1.4204473560308268,0.2993233660136805,1.2952381022982835,0.821800591468089
60,60,-0.2319167207891735,0.7479235376043182,-1.1633840170818792,0.9105172764293564,-0.16171685733493035,0.7523375501051257,0.5160686558066083,0.11236110937975012,-1.8893856052360432,-1.330577609309093,-0.32079105563406163,0.19850237499295925,-0.5595851461037111,0.1526526745158368
61,61,0.5967280220029864,1.2613879893855147,-0.2822633644237782,1.1121160076880974,-0.7927894123744923,-0.8375858298843437,0.10428734432741793,-0.17972225187217927,3.0031893062629544,1.674204498348027,0.7908609979869529,0.7461928396029962,1.5411636089819796,0.2810825193922038
62,62,0.699610138480856,1.1436475004709215,0.36985887496139547,0.5167932710660662,-0.027595476204062,1.3701533500130745,0.59099774145979,1.5722467582265156,0.20904589556231312,0.041089759792550806,3.006827772860772,0.3134359754722205,1.6431581450398447,-1.2106904064802095
63,63,1.5519962577096693,1.3437634848240976,2.7494548261131757,1.5139751547789388,1.8170117277730455,2.6340446041758026,0.8168486195985076,2.7616305437492,1.5714801328185943,2.099921601519891,-1.5157623915197391,1.0867821461761302,1.250142373860364,1.8384257534721191
64,64,-0.8073470858083267,0.966753897416364,-0.8995886318893307,-0.11729158789372045,-0.04060514943514343,-1.1629524021030169,-0.16711724354668805,-0.7422778732986507,-1.05571618327822,-2.1442261075957587,0.4339587039804521,-0.33242895088425484,-3.0907284657995286,-0.3691911379560595
65,65,1.149590829186729,1.410003559136506,3.0701492364705163,1.5082386827605865,1.7725394500785574,1.3195034854476932,-0.14914154235965493,-0.7711628694855617,0.906934590057254,1.8012505798534766,-0.6920751764735129,1.5958986452988542,0.9474706844281492,2.485484184164388
66,66,0.8622748364444183,0.8410479834197887,2.283582509689806,1.9690528278192223,-0.08352838145432229,1.3944362275699982,-0.8052170336956064,0.7370409066184606,0.8198325374595242,1.7864538692258451,0.428419122853188,0.6354605029519101,1.2192180779251296,-0.03745312963013725
67,67,-0.9937268656474155,0.6360276844452151,-0.4706164418527395,-0.9618508191714384,-1.711264868916905,-1.4615538825891459,-2.2260094722665467,-1.4255677685247452,-0.2644211333574009,-1.6517334672946071,-0.4430705032744302,0.5330495568907931,-1.5009975309690409,-0.3406860564427792
68,68,1.0470163451483314,1.110876629383238,2.334196131462585,0.8543589419587667,-0.18974248871704869,0.5106070948650906,1.1128791903644304,2.946099363388754,0.011791546974361244,1.1289702998123436,-0.2560840192445171,0.4239672345876522,1.2674474352770952,2.4197054110504657
69,69,2.529764620788318,1.223462387133628,4.0804725815639316,2.7702422883488182,4.176867481712237,1.0898741267516754,1.4170169226302811,2.8861635864572386,2.183213042576716,1.4389166259533324,2.8741953665007185,3.0770850216450736,0.982945232314674,3.380183173005129
70,70,0.7070616543330784,0.29376378514813967,0.0743543732964132,1.3671687232968768,0.8736050010853018,0.059082072785232975,0.7192335318555524,0.5404989210761288,1.0421575458883985,-0.13699829800332985,0.2954743454158323,0.9810861829116236,1.1568292705221903,1.5122481818667204
71,71,1.129735924331677,1.6276629030038998,1.407132299815245,0.09061764962675367,2.8235537223704337,-0.7426381986178254,0.8774977392875604,3.5045557278984987,2.2751755564314173,-0.22429587784514893,0.5384552698708823,1.671714957860189,1.143621917452106,0.19144032783001208
72,72,-1.0361494793297659,0.7748130259664602,0.3700992883685981,-2.0015616901019206,-1.6903273765362123,-1.915755719261434,-1.0263249023967131,-1.1124081806007144,-2.2768779841986477,-0.5359470257600049,-0.6483829124008136,-1.3865192336395895,0.4467463110520569,-0.6565343264817938
73,73,0.9188557963615281,1.5284151383569589,1.2627224800686163,0.7293867420784851,0.3435253356758401,2.313362866843592,0.7129884879054778,2.1911166537274185,2.084570019481225,-1.3414650573829023,0.4934519888932929,-1.1531326122867225,1.15854354508171,2.2311991062523067
74,74,-0.5822914886312199,0.8110755024430376,-1.0026909965367523,0.8503068117035968,-2.025427438765857,-1.2058614364262223,0.8864685259226377,0.2534779592360717,-1.2742233121045168,-0.8165107481297973,-0.567554536728275,-1.0263304677996608,0.0311981587008176,-1.0903503826466807
75,75,-0.8565596581781322,1.2086850252846995,-0.6142143280654637,-0.9761033456274844,0.8171809116643158,-2.0203316251883114,-1.134830572010144,-0.4822594853962351,-3.0659485179233257,-0.5260415334732478,0.028782271247276836,-1.9121921551918248,-0.934178194775298,0.5414206766021556
76,76,-1.2936154347601738,0.5434234169717873,-2.0733852725939568,-2.1049540140383907,-1.1706906164714446,-0.5868550868329163,-0.7860142904767583,-1.4388623798659324,-2.0732223597352983,-0.24701927707647894,-1.8700764854162053,-0.8478327194654399,-2.0703302482611834,-0.2541424668880776
77,77,0.7346660448288493,0.7946360030342092,0.16134471760528946,-0.6691845843142716,-0.091277809965159,0.6880649614734828,1.5832593845419751,0.1672290727128013,1.535997793327951,1.0540816085813915,0.3522250843758102,1.3278463832676681,0.1896753313434273,2.5167305949958263
78,78,1.4134229353170047,0.8212414188029719,0.961022284577124,1.9352365066796016,1.2956407300835528,0.5989818886027192,1.2098111562026652,0.6923554409011343,3.617516463855244,0.406833126020784,1.1148166422952854,2.3480235931257525,1.8819281440801885,0.8989092473800055
79,79,-1.592980391517031,0.5687625357496078,-2.0115357335322974,-2.011403468177945,-1.2947554889948532,-1.0506281143854417,-3.1177114277221913,-1.1937597154403483,-1.7071274627192965,-1.3958063595071522,-2.3730269199634666,-1.592082195828759,-1.2863977171851602,-0.08153009474746309
80,80,1.0755466845690183,1.2542312429396558,0.5693397501864695,2.1481864031929683,0.24760286218455474,1.122850818231102,-1.053916417192902,0.19370687024602185,1.0716365760555129,2.549819029972303,2.245359176205114,0.03745927998708476,2.362877406931791,1.4116384588281998
81,81,0.2634064181615614,0.6294791329633282,-0.9125354321477764,-0.8062807025085015,-0.8320821769373008,0.7352531232290123,1.6893611214220918,0.5267074064734535,0.8090113015284492,0.5694829634639653,0.31552622841570005,0.0272061602145951,0.9008176327840656,0.13840939200098296
82,82,-2.3412106083235975,1.2296268261395125,-2.8757629093273303,-1.6302938733889158,-1.0834397368872828,-1.874351701224085,-3.1356237380558234,-3.235354133618205,-4.110112901317826,-3.3005212074550028,-1.9884068012576182,-0.18699359966757667,-2.924100211986882,-1.749566485696617
83,83,-0.31571581343511873,0.9530914918427367,0.1400046379818674,1.2092157827345609,-2.5392171019352565,-0.3973871949054116,0.14819088959675858,-0.4071853214837737,0.10684769986733368,0.5962823344722099,-0.8542310911604438,0.20548109934815625,-1.3677063651485477,-0.6288851305888784
84,84,1.4339384585114534,0.7701280240327848,1.7886531592425214,1.1075871215447473,2.6947931450549003,-0.5211128297960623,1.7528130423843935,1.2185580781953158,0.7155075879709915,1.5942774086919795,0.8758711158966618,1.3443648473370942,2.674819994936959,1.96112883067794
85,85,0.1712227907478661,1.2769073003172648,2.1986979300155403,1.1901573129969898,-0.7143529059177582,0.4989286018836819,0.4769458550290996,-0.5933645598401531,-0.8973158341506369,-0.9728388241325796,0.8539096296701316,-1.2826933767521371,1.6078859815062896,-0.31128632133407474
86,86,1.9237236530155195,1.2333547779049652,-0.2030367341160657,1.6232064624204154,1.1532975362448594,3.1496137785581078,2.8923873962492985,0.885089337808837,3.44737419991942,2.7410200880664286,1.5273296938072531,1.8405855047409532,1.10005451490191,2.9277620575848133
87,87,0.7473944591228582,1.3017012316155794,0.5093866823959908,2.3145831731158952,-0.000802120265188444,1.2131240733839532,-0.2004435702398137,1.3313736193963204,-0.3215511771632245,-0.0108384947663982,2.2418301507086746,0.8385321002227375,2.219887634920142,-1.1663485622347904
88,88,-0.5871191967710138,0.6652481015140576,0.6527512365288503,-0.7947726023594776,-1.3331943888662272,-0.996781510269301,-0.41152668188726216,-0.26334630556327765,-1.0131330595548431,-0.2893585440082762,-0.717648267082386,-2.285352257288074,-0.2740195651830941,0.6809515842812044
89,89,0.4690492469557926,0.6242469621731398,0.2804951489332107,1.5261799031142746,0.4125886535539392,-0.1304440079744118,-0.7993701425613242,-0.4631445272295054,1.4394030622832137,0.8746814045423033,-0.21380371706429305,0.7843383009237959,1.5594952947735556,0.3581715901747521
90,90,0.2481249973806249,1.1406290346139778,-0.4515664654930834,-0.8642575094624156,0.4736685834700565,0.4351764320232103,0.2284208093148713,2.248726958738061,1.1722226659221735,1.7983188832643882,0.0448383133225808,-0.009476579853782974,-1.051435577658018,-1.0471365450205428
91,91,-1.2370599081451306,1.305501574381611,-1.2655414792334432,-2.3234824315035767,-1.316521183473564,-1.3534653848993123,-1.8322148345244555,-1.5863873024526152,1.1028576268242576,-0.9823787474592416,-1.4075990372975429,0.38651381223957215,-3.3315453915064825,-0.9349545444551614
92,92,0.47773452064322547,0.6366468191098749,1.5773290495866203,0.30541374917544906,-0.2984716442930769,1.72302713182746,0.6727348730091433,0.0033992489967203947,-0.190278247702517,-0.2402275389858717,-0.7179071354976951,1.299866339296026,0.6059663542605886,0.9919620680458588
93,93,-0.7252020765699254,0.7208022520932127,-1.9347177276543668,-1.0140361398066728,-0.4675817221884641,-0.2933570849507815,-1.6479009617535512,-0.525561917391266,-0.6234156147350021,-1.5249304964292294,-1.1125874268537996,-0.9298099632987754,1.1412737904561685,0.2302003457666354
94,94,1.2107050035982787,1.090868332089091,1.6472608587633766,2.6739800865674717,1.0080826782008032,-0.5332661985408915,0.9253751827147402,3.1824104345038537,1.0859480124019183,1.2095776807558458,0.9289041439814224,0.9462743914233324,-0.2688708065779573,1.7227835789854322
95,95,0.4543370924853738,0.5209551749625262,0.25449733349285064,0.8323851353225427,1.533961292755453,0.8187137322647792,1.002180592177828,0.4010029576876999,0.4510325264475607,-0.4998421013799194,0.5249240438984377,0.9847181366814874,0.3489623444479237,-1.2004908839721578
96,96,1.1297567034496698,1.9590579137504278,3.0832255320480226,3.1479568736430736,2.4665996280678453,-1.284023282067552,-0.9366620967511584,0.6352645690469324,0.9349332478256234,1.0856351920478549,0.8787302350215348,1.3105745518993444,1.953023437526376,0.2818225530881405
97,97,1.2118848090089624,1.515857421469422,0.5756000630805311,1.8983953993597635,1.9355205042850283,0.9572173879546526,1.407933882867666,-0.4230084448760989,0.16012669053541284,1.1032192418221063,2.6486535261600688,-0.1779395198809992,3.859052813862344,0.5978461629370735
98,98,-1.3942326139608652,1.545349495289166,-2.6132566869024565,0.6400162490952923,-1.8509930316217849,-1.2523610524719868,-0.5779339547462048,-2.808439736396628,-2.085792616281048,1.0814112237359448,-1.0010890488857842,-2.5166212993241213,-1.8748990127339515,-1.8708324009976531
99,99,0.32248104718816867,0.9447618813914382,1.7887511106304141,0.3626002911282948,0.8420580635160214,1.2114573270505922,-0.022920092519520038,0.5565197636078068,1.5952094945458188,0.4156160551779778,0.01887784711218665,-1.416250480118867,-0.7280760778849543,-0.7540707359877474
