Id,quality
259,6.077172750340964
260,4.051880840495869
261,4.422413158631429
262,4.480343314196915
263,5.122557093739459
264,5.345126662339084
265,5.434934103752482
266,4.338919850954966
267,4.928884312189155
268,4.775052781202447
269,4.4940546479002705
270,5.0838199431357225
271,4.9618821543278955
272,4.5611205170761195
273,6.247725223480785
274,5.306546961455325
275,5.351324953740914
276,4.210173381601891
277,4.548577690289733
278,4.7164290416130825
279,4.643452081856509
280,3.8905414658950406
281,4.83936837319078
282,4.467677502570297
283,4.013299744079603
284,5.583616393908187
285,4.80937095398329
286,4.4034675992336645
287,5.572652124356097
288,4.091783361607099
289,4.844390121285869
290,5.071091104195887
291,6.074091655094122
292,4.262542643736481
293,4.130385470534435
294,5.990407310123828
295,4.451329387260756
296,4.8061122626139365
297,4.47613295781386
298,4.95333698796378
299,5.005792388423146
300,4.370971185492209
301,4.386182176310541
302,5.235122880276066
303,5.982886413657326
304,4.123010966452398
305,5.157613232712464
306,5.237421060051304
307,4.218109206864398
308,5.024364539107552
309,5.473191149384718
310,4.820744812873073
311,4.643452081856509
312,4.6610675409318105
313,5.207490051639752
314,5.605332984032998
315,5.596086733834994
316,4.940118847932155
317,4.814239521424184
318,4.741834371296022
319,4.395555531140303
320,4.898407816995018
321,4.409941462429657
322,5.561135262342191
323,5.129382267423267
324,5.673911454183013
325,4.907444092562969
326,5.468108079067662
327,5.700425889130145
328,4.873436468409835
329,5.943330104511034
330,5.340023667140173
331,4.395555531140303
332,4.827812324080043
333,5.102191004959906
334,4.675838110766904
335,5.0146726778120865
336,5.417148726640534
337,4.826938740690366
338,6.2087546382150265
339,4.138453317545697
340,4.633675351866572
341,5.611998452823201
342,5.655096207146045
343,4.604203577273182
344,4.589377173092998
345,5.00478977151937
346,4.517245358822947
347,4.44233665979138
348,4.953638793256886
349,6.057255220246276
350,4.620896364585633
351,4.247543762170778
352,5.059683301339902
353,5.09334598956454
354,6.01619683473632
355,5.408257422170493
356,4.7835071108943055
357,4.406502596365129
358,5.095352188341167
359,4.301829406938168
360,4.876449799297916
361,5.414004491765212
362,4.8228868462434775
363,5.040492267819076
364,5.19492403751957
365,4.431805566555852
366,5.978121317047567
367,4.531363893218611
368,4.668891116339182
369,4.499539593331946
370,5.403930035296753
371,5.574531320953554
372,3.8877138141214402
373,4.135759079225636
374,4.000060288272692
375,4.790964738358582
376,4.680779441981116
377,4.271576232822241
378,5.842043676667089
379,5.905413274865452
380,4.4809577411695045
381,5.002359946214199
382,4.696790351298006
383,5.134395565504832
384,3.6761945860302774
385,4.344317315368329
386,5.509388760002878
387,5.446278271556338
388,5.221755690257254
389,5.41097145100494
390,4.269978512284553
391,5.191175291868376
392,4.812257803653466
393,5.0979036648728595
394,5.601932553765181
395,5.726605577390558
396,4.836728877447058
397,5.3861592139011805
398,4.349679578069754
399,4.444345844366097
